,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教育,名詞,サ変接続,*,*,教育,36
1,0,基礎,名詞,一般,*,*,基礎,38
2,0,発達,名詞,サ変接続,*,*,発達,36
4,0,学習,名詞,サ変接続,*,*,学習,36
6,0,発達,名詞,サ変接続,*,*,発達,36
8,0,学習,名詞,サ変接続,*,*,学習,36
10,0,教育,名詞,サ変接続,*,*,教育,36
11,0,基礎,名詞,一般,*,*,基礎,38
12,0,発達,名詞,サ変接続,*,*,発達,36
14,0,学習,名詞,サ変接続,*,*,学習,36
16,0,発達,名詞,サ変接続,*,*,発達,36
18,0,学習,名詞,サ変接続,*,*,学習,36
20,0,教育,名詞,サ変接続,*,*,教育,36
21,0,基礎,名詞,一般,*,*,基礎,38
22,0,発達,名詞,サ変接続,*,*,発達,36
24,0,学習,名詞,サ変接続,*,*,学習,36
26,0,発達,名詞,サ変接続,*,*,発達,36
28,0,学習,名詞,サ変接続,*,*,学習,36
30,0,教育,名詞,サ変接続,*,*,教育,36
31,0,基礎,名詞,一般,*,*,基礎,38
32,0,発達,名詞,サ変接続,*,*,発達,36
34,0,学習,名詞,サ変接続,*,*,学習,36
36,0,発達,名詞,サ変接続,*,*,発達,36
38,0,学習,名詞,サ変接続,*,*,学習,36
40,0,教育,名詞,サ変接続,*,*,教育,36
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,発達,名詞,サ変接続,*,*,発達,36
44,0,学習,名詞,サ変接続,*,*,学習,36
46,0,発達,名詞,サ変接続,*,*,発達,36
48,0,学習,名詞,サ変接続,*,*,学習,36
