,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,グローバル,名詞,一般,*,*,グローバル,38
1,0,理工,名詞,一般,*,*,理工,38
2,0,人,名詞,接尾,一般,*,人,51
3,0,入門,名詞,サ変接続,*,*,入門,36
4,0,グローバル,名詞,一般,*,*,グローバル,38
5,0,理工,名詞,一般,*,*,理工,38
6,0,人,名詞,接尾,一般,*,人,51
7,0,入門,名詞,サ変接続,*,*,入門,36
8,0,グローバル,名詞,一般,*,*,グローバル,38
9,0,理工,名詞,一般,*,*,理工,38
10,0,人,名詞,接尾,一般,*,人,51
11,0,入門,名詞,サ変接続,*,*,入門,36
12,0,グローバル,名詞,一般,*,*,グローバル,38
13,0,理工,名詞,一般,*,*,理工,38
14,0,人,名詞,接尾,一般,*,人,51
15,0,研修,名詞,サ変接続,*,*,研修,36
18,0,グローバル,名詞,一般,*,*,グローバル,38
19,0,理工,名詞,一般,*,*,理工,38
20,0,人,名詞,接尾,一般,*,人,51
21,0,研修,名詞,サ変接続,*,*,研修,36
22,0,入門,名詞,サ変接続,*,*,入門,36
25,0,グローバル,名詞,一般,*,*,グローバル,38
26,0,理工,名詞,一般,*,*,理工,38
27,0,人,名詞,接尾,一般,*,人,51
28,0,入門,名詞,サ変接続,*,*,入門,36
29,0,グローバル,名詞,一般,*,*,グローバル,38
30,0,理工,名詞,一般,*,*,理工,38
31,0,人,名詞,接尾,一般,*,人,51
32,0,入門,名詞,サ変接続,*,*,入門,36
33,0,グローバル,名詞,一般,*,*,グローバル,38
34,0,理工,名詞,一般,*,*,理工,38
35,0,人,名詞,接尾,一般,*,人,51
36,0,入門,名詞,サ変接続,*,*,入門,36
37,0,グローバル,名詞,一般,*,*,グローバル,38
38,0,理工,名詞,一般,*,*,理工,38
39,0,人,名詞,接尾,一般,*,人,51
40,0,研修,名詞,サ変接続,*,*,研修,36
43,0,グローバル,名詞,一般,*,*,グローバル,38
44,0,理工,名詞,一般,*,*,理工,38
45,0,人,名詞,接尾,一般,*,人,51
46,0,研修,名詞,サ変接続,*,*,研修,36
47,0,入門,名詞,サ変接続,*,*,入門,36
50,0,グローバル,名詞,一般,*,*,グローバル,38
51,0,理工,名詞,一般,*,*,理工,38
52,0,人,名詞,接尾,一般,*,人,51
53,0,入門,名詞,サ変接続,*,*,入門,36
54,0,グローバル,名詞,一般,*,*,グローバル,38
55,0,理工,名詞,一般,*,*,理工,38
56,0,人,名詞,接尾,一般,*,人,51
57,0,入門,名詞,サ変接続,*,*,入門,36
58,0,グローバル,名詞,一般,*,*,グローバル,38
59,0,理工,名詞,一般,*,*,理工,38
60,0,人,名詞,接尾,一般,*,人,51
61,0,入門,名詞,サ変接続,*,*,入門,36
62,0,グローバル,名詞,一般,*,*,グローバル,38
63,0,理工,名詞,一般,*,*,理工,38
64,0,人,名詞,接尾,一般,*,人,51
65,0,入門,名詞,サ変接続,*,*,入門,36
66,0,グローバル,名詞,一般,*,*,グローバル,38
67,0,理工,名詞,一般,*,*,理工,38
68,0,人,名詞,接尾,一般,*,人,51
69,0,入門,名詞,サ変接続,*,*,入門,36
70,0,グローバル,名詞,一般,*,*,グローバル,38
71,0,理工,名詞,一般,*,*,理工,38
72,0,人,名詞,接尾,一般,*,人,51
73,0,研修,名詞,サ変接続,*,*,研修,36
76,0,グローバル,名詞,一般,*,*,グローバル,38
77,0,理工,名詞,一般,*,*,理工,38
78,0,人,名詞,接尾,一般,*,人,51
79,0,研修,名詞,サ変接続,*,*,研修,36
80,0,入門,名詞,サ変接続,*,*,入門,36
83,0,グローバル,名詞,一般,*,*,グローバル,38
84,0,理工,名詞,一般,*,*,理工,38
85,0,人,名詞,接尾,一般,*,人,51
86,0,入門,名詞,サ変接続,*,*,入門,36
87,0,グローバル,名詞,一般,*,*,グローバル,38
88,0,理工,名詞,一般,*,*,理工,38
89,0,人,名詞,接尾,一般,*,人,51
90,0,入門,名詞,サ変接続,*,*,入門,36
