,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,テーマ,名詞,一般,*,*,テーマ,38
2,0,教育,名詞,サ変接続,*,*,教育,36
7,0,ため,名詞,非自立,副詞可能,*,ため,66
9,0,行う,動詞,自立,*,*,行う,31
13,0,教育目的,名詞,固有名詞,一般,*,教育目的,41
15,0,思想,名詞,一般,*,*,思想,38
17,0,歴史的,名詞,固有名詞,一般,*,歴史的,41
18,0,変遷,名詞,サ変接続,*,*,変遷,36
29,1,西洋,名詞,一般,*,*,西洋,38
31,1,近代,名詞,一般,*,*,近代,38
33,1,教育目的,名詞,固有名詞,一般,*,教育目的,41
35,1,思想,名詞,一般,*,*,思想,38
36,2,テキスト,名詞,一般,*,*,テキスト,38
38,2,現代,名詞,一般,*,*,現代,38
39,2,教育,名詞,サ変接続,*,*,教育,36
40,2,本質,名詞,一般,*,*,本質,38
41,2,論,名詞,接尾,一般,*,論,51
49,2,通読,名詞,サ変接続,*,*,通読,36
51,2,理解,名詞,サ変接続,*,*,理解,36
52,2,テーマ,名詞,一般,*,*,テーマ,38
54,2,教育,名詞,サ変接続,*,*,教育,36
59,2,ため,名詞,非自立,副詞可能,*,ため,66
61,2,行う,動詞,自立,*,*,行う,31
65,2,教育目的,名詞,固有名詞,一般,*,教育目的,41
67,2,思想,名詞,一般,*,*,思想,38
69,2,歴史的,名詞,固有名詞,一般,*,歴史的,41
70,2,変遷,名詞,サ変接続,*,*,変遷,36
81,3,日本,名詞,固有名詞,地域,国,日本,47
83,3,明治,名詞,固有名詞,一般,*,明治,41
85,3,戦時体制,名詞,固有名詞,一般,*,戦時体制,41
86,3,下,名詞,接尾,一般,*,下,51
89,3,教育目的,名詞,固有名詞,一般,*,教育目的,41
91,3,思想,名詞,一般,*,*,思想,38
92,4,テキスト,名詞,一般,*,*,テキスト,38
94,4,現代,名詞,一般,*,*,現代,38
95,4,教育,名詞,サ変接続,*,*,教育,36
96,4,本質,名詞,一般,*,*,本質,38
97,4,論,名詞,接尾,一般,*,論,51
105,4,通読,名詞,サ変接続,*,*,通読,36
107,4,理解,名詞,サ変接続,*,*,理解,36
108,4,テーマ,名詞,一般,*,*,テーマ,38
110,4,教育,名詞,サ変接続,*,*,教育,36
115,4,ため,名詞,非自立,副詞可能,*,ため,66
117,4,行う,動詞,自立,*,*,行う,31
121,4,教育目的,名詞,固有名詞,一般,*,教育目的,41
123,4,思想,名詞,一般,*,*,思想,38
125,4,歴史的,名詞,固有名詞,一般,*,歴史的,41
126,4,変遷,名詞,サ変接続,*,*,変遷,36
137,5,日本の戦後,名詞,固有名詞,一般,*,日本の戦後,41
139,5,教育改革,名詞,固有名詞,一般,*,教育改革,41
141,5,教育目的,名詞,固有名詞,一般,*,教育目的,41
143,5,思想,名詞,一般,*,*,思想,38
145,5,日本国憲法,名詞,固有名詞,一般,*,日本国憲法,41
147,5,教育基本法,名詞,固有名詞,一般,*,教育基本法,41
149,5,基本,名詞,一般,*,*,基本,38
150,5,理念,名詞,一般,*,*,理念,38
153,5,戦後教育,名詞,固有名詞,一般,*,戦後教育,41
155,5,展開,名詞,サ変接続,*,*,展開,36
156,6,テキスト,名詞,一般,*,*,テキスト,38
158,6,現代,名詞,一般,*,*,現代,38
159,6,教育,名詞,サ変接続,*,*,教育,36
160,6,本質,名詞,一般,*,*,本質,38
161,6,論,名詞,接尾,一般,*,論,51
176,6,通読,名詞,サ変接続,*,*,通読,36
178,6,理解,名詞,サ変接続,*,*,理解,36
179,6,テーマ,名詞,一般,*,*,テーマ,38
181,6,教育,名詞,サ変接続,*,*,教育,36
186,6,ため,名詞,非自立,副詞可能,*,ため,66
188,6,行う,動詞,自立,*,*,行う,31
192,6,教育目的,名詞,固有名詞,一般,*,教育目的,41
194,6,思想,名詞,一般,*,*,思想,38
196,6,歴史的,名詞,固有名詞,一般,*,歴史的,41
197,6,変遷,名詞,サ変接続,*,*,変遷,36
208,7,現代,名詞,一般,*,*,現代,38
209,7,日本の教育,名詞,固有名詞,一般,*,日本の教育,41
210,7,改革,名詞,サ変接続,*,*,改革,36
212,7,教育目的,名詞,固有名詞,一般,*,教育目的,41
214,7,思想,名詞,一般,*,*,思想,38
216,7,改正,名詞,サ変接続,*,*,改正,36
217,7,教育基本法,名詞,固有名詞,一般,*,教育基本法,41
219,7,基本,名詞,一般,*,*,基本,38
220,7,理念,名詞,一般,*,*,理念,38
222,8,テキスト,名詞,一般,*,*,テキスト,38
224,8,現代,名詞,一般,*,*,現代,38
225,8,教育,名詞,サ変接続,*,*,教育,36
226,8,本質,名詞,一般,*,*,本質,38
227,8,論,名詞,接尾,一般,*,論,51
241,8,改正,名詞,サ変接続,*,*,改正,36
242,8,教育基本法,名詞,固有名詞,一般,*,教育基本法,41
244,8,配付,名詞,サ変接続,*,*,配付,36
245,8,資料,名詞,一般,*,*,資料,38
247,8,通読,名詞,サ変接続,*,*,通読,36
249,8,理解,名詞,サ変接続,*,*,理解,36
250,8,テーマ,名詞,一般,*,*,テーマ,38
252,8,教育,名詞,サ変接続,*,*,教育,36
259,8,行う,動詞,自立,*,*,行う,31
263,8,学習指導,名詞,固有名詞,一般,*,学習指導,41
264,8,論,名詞,接尾,一般,*,論,51
273,9,学力,名詞,一般,*,*,学力,38
280,9,学習指導,名詞,固有名詞,一般,*,学習指導,41
282,9,原理,名詞,一般,*,*,原理,38
283,9,テキスト,名詞,一般,*,*,テキスト,38
285,9,現代,名詞,一般,*,*,現代,38
286,9,教育,名詞,サ変接続,*,*,教育,36
287,9,本質,名詞,一般,*,*,本質,38
288,9,論,名詞,接尾,一般,*,論,51
297,9,通読,名詞,サ変接続,*,*,通読,36
299,9,理解,名詞,サ変接続,*,*,理解,36
300,9,テーマ,名詞,一般,*,*,テーマ,38
302,9,グローバル,名詞,一般,*,*,グローバル,38
303,9,時代,名詞,一般,*,*,時代,38
305,9,市民,名詞,一般,*,*,市民,38
306,9,性,名詞,接尾,一般,*,性,51
307,9,教育,名詞,サ変接続,*,*,教育,36
315,10,21世紀,名詞,固有名詞,一般,*,21世紀,41
317,10,生き抜く,動詞,自立,*,*,生き抜く,31
318,10,市民,名詞,一般,*,*,市民,38
320,10,いかに,副詞,一般,*,*,いかに,34
323,10,育てる,動詞,自立,*,*,育てる,31
326,11,市民,名詞,一般,*,*,市民,38
327,11,性,名詞,接尾,一般,*,性,51
328,11,教育,名詞,サ変接続,*,*,教育,36
330,11,配布,名詞,サ変接続,*,*,配布,36
331,11,資料,名詞,一般,*,*,資料,38
333,11,通読,名詞,サ変接続,*,*,通読,36
335,11,理解,名詞,サ変接続,*,*,理解,36
336,11,テーマ,名詞,一般,*,*,テーマ,38
338,11,現代,名詞,一般,*,*,現代,38
339,11,アジア,名詞,固有名詞,地域,一般,アジア,46
341,11,教育,名詞,サ変接続,*,*,教育,36
350,12,国民,名詞,一般,*,*,国民,38
351,12,形成,名詞,サ変接続,*,*,形成,36
353,12,ため,名詞,非自立,副詞可能,*,ため,66
355,12,教育,名詞,サ変接続,*,*,教育,36
357,12,経済発展,名詞,固有名詞,一般,*,経済発展,41
359,12,ため,名詞,非自立,副詞可能,*,ため,66
361,12,教育,名詞,サ変接続,*,*,教育,36
363,12,教育,名詞,サ変接続,*,*,教育,36
364,12,機会均等,名詞,固有名詞,一般,*,機会均等,41
369,12,21世紀,名詞,固有名詞,一般,*,21世紀,41
371,12,知的,名詞,一般,*,*,知的,38
372,12,基盤,名詞,一般,*,*,基盤,38
373,12,社会,名詞,一般,*,*,社会,38
375,12,対応,名詞,サ変接続,*,*,対応,36
377,12,教育,名詞,サ変接続,*,*,教育,36
378,13,現代,名詞,一般,*,*,現代,38
379,13,アジア,名詞,固有名詞,地域,一般,アジア,46
381,13,教育研究,名詞,固有名詞,一般,*,教育研究,41
385,13,配付,名詞,サ変接続,*,*,配付,36
386,13,資料,名詞,一般,*,*,資料,38
388,13,通読,名詞,サ変接続,*,*,通読,36
390,13,理解,名詞,サ変接続,*,*,理解,36
391,13,テーマ,名詞,一般,*,*,テーマ,38
393,13,世界,名詞,一般,*,*,世界,38
395,13,リード,名詞,サ変接続,*,*,リード,36
397,13,日本の教育,名詞,固有名詞,一般,*,日本の教育,41
405,14,国際社会,名詞,固有名詞,一般,*,国際社会,41
407,14,共存,名詞,サ変接続,*,*,共存,36
408,14,共栄,名詞,サ変接続,*,*,共栄,36
410,14,日本の教育,名詞,固有名詞,一般,*,日本の教育,41
412,14,未来,名詞,一般,*,*,未来,38
413,14,像,名詞,接尾,一般,*,像,51
416,14,理念,名詞,一般,*,*,理念,38
418,14,思想,名詞,一般,*,*,思想,38
419,15,国際,名詞,一般,*,*,国際,38
420,15,教育,名詞,サ変接続,*,*,教育,36
421,15,開発,名詞,サ変接続,*,*,開発,36
423,15,配付,名詞,サ変接続,*,*,配付,36
424,15,資料,名詞,一般,*,*,資料,38
