,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
3,0,実践,名詞,サ変接続,*,*,実践,36
4,0,練習,名詞,サ変接続,*,*,練習,36
6,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
7,0,分析,名詞,サ変接続,*,*,分析,36
9,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
11,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
12,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
14,0,実践,名詞,サ変接続,*,*,実践,36
15,0,練習,名詞,サ変接続,*,*,練習,36
17,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
18,0,分析,名詞,サ変接続,*,*,分析,36
20,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
22,0,実践,名詞,サ変接続,*,*,実践,36
23,0,練習,名詞,サ変接続,*,*,練習,36
25,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
26,0,分析,名詞,サ変接続,*,*,分析,36
28,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
30,0,実践,名詞,サ変接続,*,*,実践,36
31,0,練習,名詞,サ変接続,*,*,練習,36
33,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
34,0,分析,名詞,サ変接続,*,*,分析,36
36,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
38,0,実践,名詞,サ変接続,*,*,実践,36
39,0,練習,名詞,サ変接続,*,*,練習,36
41,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
42,0,分析,名詞,サ変接続,*,*,分析,36
44,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
46,0,実践,名詞,サ変接続,*,*,実践,36
47,0,練習,名詞,サ変接続,*,*,練習,36
49,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
50,0,分析,名詞,サ変接続,*,*,分析,36
52,0,まとめ,名詞,一般,*,*,まとめ,38
54,0,期末試験,名詞,固有名詞,一般,*,期末試験,41
56,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
58,0,実践,名詞,サ変接続,*,*,実践,36
59,0,練習,名詞,サ変接続,*,*,練習,36
61,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
62,0,分析,名詞,サ変接続,*,*,分析,36
64,0,Language,名詞,固有名詞,人名,一般,Language,42
65,0,and,名詞,固有名詞,人名,一般,AND,42
66,0,its,名詞,固有名詞,一般,*,ITS,41
69,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
71,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
72,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
74,0,実践,名詞,サ変接続,*,*,実践,36
75,0,練習,名詞,サ変接続,*,*,練習,36
77,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
78,0,分析,名詞,サ変接続,*,*,分析,36
81,0,and,名詞,固有名詞,人名,一般,AND,42
84,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
86,0,実践,名詞,サ変接続,*,*,実践,36
87,0,練習,名詞,サ変接続,*,*,練習,36
89,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
90,0,分析,名詞,サ変接続,*,*,分析,36
92,0,Arts,名詞,固有名詞,人名,一般,ARTS,42
93,0,and,名詞,固有名詞,人名,一般,AND,42
95,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
97,0,実践,名詞,サ変接続,*,*,実践,36
98,0,練習,名詞,サ変接続,*,*,練習,36
100,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
101,0,分析,名詞,サ変接続,*,*,分析,36
103,0,Crime,名詞,固有名詞,人名,一般,THE CRIME,42
104,0,and,名詞,固有名詞,人名,一般,AND,42
106,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
108,0,実践,名詞,サ変接続,*,*,実践,36
109,0,練習,名詞,サ変接続,*,*,練習,36
111,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
112,0,分析,名詞,サ変接続,*,*,分析,36
114,0,Games,名詞,固有名詞,人名,一般,GAMES,42
115,0,and,名詞,固有名詞,人名,一般,AND,42
118,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
120,0,実践,名詞,サ変接続,*,*,実践,36
121,0,練習,名詞,サ変接続,*,*,練習,36
123,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
124,0,分析,名詞,サ変接続,*,*,分析,36
129,0,まとめ,動詞,自立,*,*,まとめる,31
131,0,期末試験,名詞,固有名詞,一般,*,期末試験,41
135,0,with t,名詞,固有名詞,一般,*,With T,41
137,0,and,名詞,固有名詞,人名,一般,AND,42
139,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
141,0,実践,名詞,サ変接続,*,*,実践,36
142,0,練習,名詞,サ変接続,*,*,練習,36
144,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
145,0,分析,名詞,サ変接続,*,*,分析,36
147,0,Language,名詞,固有名詞,人名,一般,Language,42
148,0,and,名詞,固有名詞,人名,一般,AND,42
149,0,its,名詞,固有名詞,一般,*,ITS,41
152,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
154,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
155,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
157,0,実践,名詞,サ変接続,*,*,実践,36
158,0,練習,名詞,サ変接続,*,*,練習,36
160,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
161,0,分析,名詞,サ変接続,*,*,分析,36
164,0,and,名詞,固有名詞,人名,一般,AND,42
167,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
169,0,実践,名詞,サ変接続,*,*,実践,36
170,0,練習,名詞,サ変接続,*,*,練習,36
172,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
173,0,分析,名詞,サ変接続,*,*,分析,36
175,0,Arts,名詞,固有名詞,人名,一般,ARTS,42
176,0,and,名詞,固有名詞,人名,一般,AND,42
178,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
180,0,実践,名詞,サ変接続,*,*,実践,36
181,0,練習,名詞,サ変接続,*,*,練習,36
183,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
184,0,分析,名詞,サ変接続,*,*,分析,36
186,0,Crime,名詞,固有名詞,人名,一般,THE CRIME,42
187,0,and,名詞,固有名詞,人名,一般,AND,42
189,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
191,0,実践,名詞,サ変接続,*,*,実践,36
192,0,練習,名詞,サ変接続,*,*,練習,36
194,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
195,0,分析,名詞,サ変接続,*,*,分析,36
197,0,Games,名詞,固有名詞,人名,一般,GAMES,42
198,0,and,名詞,固有名詞,人名,一般,AND,42
201,0,まとめ,動詞,自立,*,*,まとめる,31
203,0,期末試験,名詞,固有名詞,一般,*,期末試験,41
206,0,to,名詞,固有名詞,一般,*,TO,41
207,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
210,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
212,0,実践,名詞,サ変接続,*,*,実践,36
213,0,練習,名詞,サ変接続,*,*,練習,36
215,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
216,0,分析,名詞,サ変接続,*,*,分析,36
218,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
220,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
221,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
223,0,実践,名詞,サ変接続,*,*,実践,36
224,0,練習,名詞,サ変接続,*,*,練習,36
226,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
227,0,分析,名詞,サ変接続,*,*,分析,36
229,0,ライティング,名詞,固有名詞,一般,*,ライティング,41
231,0,実践,名詞,サ変接続,*,*,実践,36
232,0,練習,名詞,サ変接続,*,*,練習,36
234,0,戦略的,名詞,固有名詞,一般,*,戦略的,41
