,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
1,0,空間,名詞,一般,*,*,空間,38
2,0,距離空間,名詞,固有名詞,一般,*,距離空間,41
3,0,位相空間,名詞,固有名詞,一般,*,位相空間,41
4,0,点,名詞,接尾,一般,*,点,51
5,0,列,名詞,一般,*,*,列,38
7,0,収束,名詞,サ変接続,*,*,収束,36
8,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
9,0,凸,名詞,一般,*,*,凸,38
10,0,集合,名詞,サ変接続,*,*,集合,36
11,0,凸関数,名詞,固有名詞,一般,*,凸関数,41
12,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
13,0,空間,名詞,一般,*,*,空間,38
14,0,距離空間,名詞,固有名詞,一般,*,距離空間,41
15,0,位相空間,名詞,固有名詞,一般,*,位相空間,41
16,0,点,名詞,接尾,一般,*,点,51
17,0,列,名詞,一般,*,*,列,38
19,0,収束,名詞,サ変接続,*,*,収束,36
20,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
21,0,凸,名詞,一般,*,*,凸,38
22,0,集合,名詞,サ変接続,*,*,集合,36
23,0,凸関数,名詞,固有名詞,一般,*,凸関数,41
24,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
25,0,空間,名詞,一般,*,*,空間,38
26,0,距離空間,名詞,固有名詞,一般,*,距離空間,41
27,0,位相空間,名詞,固有名詞,一般,*,位相空間,41
28,0,点,名詞,接尾,一般,*,点,51
29,0,列,名詞,一般,*,*,列,38
31,0,収束,名詞,サ変接続,*,*,収束,36
32,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
33,0,凸,名詞,一般,*,*,凸,38
34,0,集合,名詞,サ変接続,*,*,集合,36
35,0,凸関数,名詞,固有名詞,一般,*,凸関数,41
36,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
37,0,空間,名詞,一般,*,*,空間,38
38,0,距離空間,名詞,固有名詞,一般,*,距離空間,41
39,0,位相空間,名詞,固有名詞,一般,*,位相空間,41
40,0,点,名詞,接尾,一般,*,点,51
41,0,列,名詞,一般,*,*,列,38
43,0,収束,名詞,サ変接続,*,*,収束,36
44,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
45,0,凸,名詞,一般,*,*,凸,38
46,0,集合,名詞,サ変接続,*,*,集合,36
47,0,凸関数,名詞,固有名詞,一般,*,凸関数,41
48,0,ユークリッド,名詞,固有名詞,人名,姓,ユークリッド,43
49,0,空間,名詞,一般,*,*,空間,38
50,0,距離空間,名詞,固有名詞,一般,*,距離空間,41
51,0,位相空間,名詞,固有名詞,一般,*,位相空間,41
52,0,点,名詞,接尾,一般,*,点,51
53,0,列,名詞,一般,*,*,列,38
55,0,収束,名詞,サ変接続,*,*,収束,36
56,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
57,0,凸,名詞,一般,*,*,凸,38
58,0,集合,名詞,サ変接続,*,*,集合,36
59,0,凸関数,名詞,固有名詞,一般,*,凸関数,41
