,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,先史時代,名詞,固有名詞,一般,*,先史時代,41
2,0,集落,名詞,一般,*,*,集落,38
4,0,建物,名詞,一般,*,*,建物,38
5,0,教科書,名詞,一般,*,*,教科書,38
7,0,該当,名詞,サ変接続,*,*,該当,36
8,0,箇所,名詞,一般,*,*,箇所,38
10,0,読む,動詞,自立,*,*,読む,31
13,0,古代,名詞,一般,*,*,古代,38
15,0,神社建築,名詞,固有名詞,一般,*,神社建築,41
16,0,中世,名詞,一般,*,*,中世,38
18,0,神社建築,名詞,固有名詞,一般,*,神社建築,41
19,0,仏教,名詞,一般,*,*,仏教,38
20,0,建築,名詞,サ変接続,*,*,建築,36
22,0,導入,名詞,サ変接続,*,*,導入,36
23,0,仏教,名詞,一般,*,*,仏教,38
24,0,建築,名詞,サ変接続,*,*,建築,36
26,0,日本化,名詞,固有名詞,一般,*,日本化,41
27,0,古代,名詞,一般,*,*,古代,38
29,0,貴族,名詞,一般,*,*,貴族,38
30,0,住宅,名詞,一般,*,*,住宅,38
31,0,中世,名詞,一般,*,*,中世,38
33,0,武家,名詞,一般,*,*,武家,38
34,0,住宅,名詞,一般,*,*,住宅,38
35,0,中世,名詞,一般,*,*,中世,38
37,0,寺院,名詞,一般,*,*,寺院,38
38,0,建築,名詞,サ変接続,*,*,建築,36
39,0,禅宗,名詞,一般,*,*,禅宗,38
40,0,文化,名詞,一般,*,*,文化,38
43,0,影響,名詞,サ変接続,*,*,影響,36
44,0,近世,名詞,一般,*,*,近世,38
46,0,城郭,名詞,一般,*,*,城郭,38
47,0,御殿,名詞,一般,*,*,御殿,38
49,0,霊廟,名詞,一般,*,*,霊廟,38
50,0,数寄屋,名詞,一般,*,*,数寄屋,38
51,0,風,名詞,接尾,一般,*,風,51
52,0,意匠,名詞,一般,*,*,意匠,38
54,0,建築,名詞,サ変接続,*,*,建築,36
55,0,茶室,名詞,一般,*,*,茶室,38
57,0,歴史,名詞,一般,*,*,歴史,38
58,0,民家,名詞,一般,*,*,民家,38
60,0,町並み,名詞,一般,*,*,町並み,38
61,0,まとめ,名詞,一般,*,*,まとめ,38
62,0,配布,名詞,サ変接続,*,*,配布,36
65,0,プリント,名詞,サ変接続,*,*,プリント,36
67,0,復習,名詞,サ変接続,*,*,復習,36
73,0,先史時代,名詞,固有名詞,一般,*,先史時代,41
75,0,集落,名詞,一般,*,*,集落,38
77,0,建物,名詞,一般,*,*,建物,38
78,0,教科書,名詞,一般,*,*,教科書,38
80,0,該当,名詞,サ変接続,*,*,該当,36
81,0,箇所,名詞,一般,*,*,箇所,38
83,0,読む,動詞,自立,*,*,読む,31
86,0,古代,名詞,一般,*,*,古代,38
88,0,神社建築,名詞,固有名詞,一般,*,神社建築,41
89,0,中世,名詞,一般,*,*,中世,38
91,0,神社建築,名詞,固有名詞,一般,*,神社建築,41
92,0,仏教,名詞,一般,*,*,仏教,38
93,0,建築,名詞,サ変接続,*,*,建築,36
95,0,導入,名詞,サ変接続,*,*,導入,36
96,0,仏教,名詞,一般,*,*,仏教,38
