,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
3,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
6,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
9,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
10,0,基礎,名詞,一般,*,*,基礎,38
11,0,実験,名詞,サ変接続,*,*,実験,36
12,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
13,0,総合,名詞,サ変接続,*,*,総合,36
14,0,実験,名詞,サ変接続,*,*,実験,36
15,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
18,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
21,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
24,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
25,0,基礎,名詞,一般,*,*,基礎,38
26,0,実験,名詞,サ変接続,*,*,実験,36
27,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
28,0,総合,名詞,サ変接続,*,*,総合,36
29,0,実験,名詞,サ変接続,*,*,実験,36
30,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
33,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
36,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
39,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
40,0,基礎,名詞,一般,*,*,基礎,38
41,0,実験,名詞,サ変接続,*,*,実験,36
42,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
43,0,総合,名詞,サ変接続,*,*,総合,36
44,0,実験,名詞,サ変接続,*,*,実験,36
45,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
48,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
51,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
54,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
55,0,基礎,名詞,一般,*,*,基礎,38
56,0,実験,名詞,サ変接続,*,*,実験,36
57,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
58,0,総合,名詞,サ変接続,*,*,総合,36
59,0,実験,名詞,サ変接続,*,*,実験,36
60,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
63,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
