,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,機械,名詞,一般,*,*,機械,38
1,0,設計,名詞,サ変接続,*,*,設計,36
2,0,製図,名詞,サ変接続,*,*,製図,36
3,0,基礎,名詞,一般,*,*,基礎,38
5,0,機械,名詞,一般,*,*,機械,38
6,0,設計,名詞,サ変接続,*,*,設計,36
7,0,製図,名詞,サ変接続,*,*,製図,36
8,0,基礎,名詞,一般,*,*,基礎,38
10,0,機械,名詞,一般,*,*,機械,38
11,0,設計,名詞,サ変接続,*,*,設計,36
12,0,製図,名詞,サ変接続,*,*,製図,36
13,0,基礎,名詞,一般,*,*,基礎,38
15,0,機械,名詞,一般,*,*,機械,38
16,0,設計,名詞,サ変接続,*,*,設計,36
17,0,製図,名詞,サ変接続,*,*,製図,36
18,0,基礎,名詞,一般,*,*,基礎,38
20,0,機械,名詞,一般,*,*,機械,38
21,0,設計,名詞,サ変接続,*,*,設計,36
22,0,製図,名詞,サ変接続,*,*,製図,36
23,0,基礎,名詞,一般,*,*,基礎,38
25,0,機械,名詞,一般,*,*,機械,38
26,0,設計,名詞,サ変接続,*,*,設計,36
27,0,製図,名詞,サ変接続,*,*,製図,36
28,0,基礎,名詞,一般,*,*,基礎,38
30,0,機械,名詞,一般,*,*,機械,38
31,0,設計,名詞,サ変接続,*,*,設計,36
32,0,製図,名詞,サ変接続,*,*,製図,36
33,0,基礎,名詞,一般,*,*,基礎,38
35,0,機械,名詞,一般,*,*,機械,38
36,0,設計,名詞,サ変接続,*,*,設計,36
37,0,製図,名詞,サ変接続,*,*,製図,36
38,0,基礎,名詞,一般,*,*,基礎,38
40,0,機械,名詞,一般,*,*,機械,38
41,0,設計,名詞,サ変接続,*,*,設計,36
42,0,製図,名詞,サ変接続,*,*,製図,36
43,0,基礎,名詞,一般,*,*,基礎,38
