,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,会計,名詞,サ変接続,*,*,会計,36
1,0,情報,名詞,一般,*,*,情報,38
2,0,財務諸表,名詞,一般,*,*,財務諸表,38
3,0,分析,名詞,サ変接続,*,*,分析,36
4,0,企業評価,名詞,固有名詞,一般,*,企業評価,41
5,0,会計,名詞,サ変接続,*,*,会計,36
6,0,情報,名詞,一般,*,*,情報,38
7,0,財務諸表,名詞,一般,*,*,財務諸表,38
8,0,分析,名詞,サ変接続,*,*,分析,36
9,0,企業評価,名詞,固有名詞,一般,*,企業評価,41
10,0,会計,名詞,サ変接続,*,*,会計,36
11,0,情報,名詞,一般,*,*,情報,38
12,0,財務諸表,名詞,一般,*,*,財務諸表,38
13,0,分析,名詞,サ変接続,*,*,分析,36
14,0,企業評価,名詞,固有名詞,一般,*,企業評価,41
15,0,会計,名詞,サ変接続,*,*,会計,36
16,0,情報,名詞,一般,*,*,情報,38
17,0,財務諸表,名詞,一般,*,*,財務諸表,38
18,0,分析,名詞,サ変接続,*,*,分析,36
19,0,企業評価,名詞,固有名詞,一般,*,企業評価,41
20,0,会計,名詞,サ変接続,*,*,会計,36
21,0,情報,名詞,一般,*,*,情報,38
22,0,財務諸表,名詞,一般,*,*,財務諸表,38
23,0,分析,名詞,サ変接続,*,*,分析,36
24,0,企業評価,名詞,固有名詞,一般,*,企業評価,41
