,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,応用,名詞,サ変接続,*,*,応用,36
1,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
2,0,応用,名詞,サ変接続,*,*,応用,36
3,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
4,0,応用,名詞,サ変接続,*,*,応用,36
5,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
6,0,応用,名詞,サ変接続,*,*,応用,36
7,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
8,0,応用,名詞,サ変接続,*,*,応用,36
9,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
10,0,応用,名詞,サ変接続,*,*,応用,36
11,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
12,0,応用,名詞,サ変接続,*,*,応用,36
13,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
14,0,応用,名詞,サ変接続,*,*,応用,36
15,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
16,0,応用,名詞,サ変接続,*,*,応用,36
17,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
18,0,応用,名詞,サ変接続,*,*,応用,36
19,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
20,0,応用,名詞,サ変接続,*,*,応用,36
21,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
22,0,応用,名詞,サ変接続,*,*,応用,36
23,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
24,0,応用,名詞,サ変接続,*,*,応用,36
25,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
26,0,応用,名詞,サ変接続,*,*,応用,36
27,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
28,0,応用,名詞,サ変接続,*,*,応用,36
29,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
30,0,応用,名詞,サ変接続,*,*,応用,36
31,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
32,0,応用,名詞,サ変接続,*,*,応用,36
33,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
34,0,応用,名詞,サ変接続,*,*,応用,36
35,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
