,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,粘性,名詞,一般,*,*,粘性,38
1,0,係数,名詞,一般,*,*,係数,38
2,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
3,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
4,0,平行,名詞,サ変接続,*,*,平行,36
5,0,流,名詞,接尾,一般,*,流,51
7,0,解法,名詞,一般,*,*,解法,38
8,0,ストークス,名詞,固有名詞,一般,*,ストークス,41
9,0,近似,名詞,サ変接続,*,*,近似,36
11,0,近似,名詞,サ変接続,*,*,近似,36
12,0,境界層,名詞,固有名詞,一般,*,境界層,41
13,0,圧縮,名詞,サ変接続,*,*,圧縮,36
14,0,性,名詞,接尾,一般,*,性,51
15,0,流,名詞,接尾,一般,*,流,51
16,0,粘性,名詞,一般,*,*,粘性,38
17,0,係数,名詞,一般,*,*,係数,38
18,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
19,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
20,0,平行,名詞,サ変接続,*,*,平行,36
21,0,流,名詞,接尾,一般,*,流,51
23,0,解法,名詞,一般,*,*,解法,38
24,0,ストークス,名詞,固有名詞,一般,*,ストークス,41
25,0,近似,名詞,サ変接続,*,*,近似,36
27,0,近似,名詞,サ変接続,*,*,近似,36
28,0,境界層,名詞,固有名詞,一般,*,境界層,41
29,0,圧縮,名詞,サ変接続,*,*,圧縮,36
30,0,性,名詞,接尾,一般,*,性,51
31,0,流,名詞,接尾,一般,*,流,51
32,0,粘性,名詞,一般,*,*,粘性,38
33,0,係数,名詞,一般,*,*,係数,38
34,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
35,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
36,0,平行,名詞,サ変接続,*,*,平行,36
37,0,流,名詞,接尾,一般,*,流,51
39,0,解法,名詞,一般,*,*,解法,38
40,0,ストークス,名詞,固有名詞,一般,*,ストークス,41
41,0,近似,名詞,サ変接続,*,*,近似,36
43,0,近似,名詞,サ変接続,*,*,近似,36
44,0,境界層,名詞,固有名詞,一般,*,境界層,41
45,0,抗力,名詞,一般,*,*,抗力,38
47,0,揚力,名詞,一般,*,*,揚力,38
48,0,圧縮,名詞,サ変接続,*,*,圧縮,36
49,0,性,名詞,接尾,一般,*,性,51
50,0,流,名詞,接尾,一般,*,流,51
51,0,粘性,名詞,一般,*,*,粘性,38
52,0,係数,名詞,一般,*,*,係数,38
53,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
54,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
55,0,平行,名詞,サ変接続,*,*,平行,36
