,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,粘性,名詞,一般,*,*,粘性,38
1,0,係数,名詞,一般,*,*,係数,38
3,0,応力,名詞,一般,*,*,応力,38
4,0,テンソル,名詞,一般,*,*,テンソル,38
6,0,変形,名詞,サ変接続,*,*,変形,36
7,0,速度,名詞,一般,*,*,速度,38
8,0,流体,名詞,一般,*,*,流体,38
10,0,粘性,名詞,一般,*,*,粘性,38
12,0,応力,名詞,一般,*,*,応力,38
13,0,テンソル,名詞,一般,*,*,テンソル,38
15,0,変形,名詞,サ変接続,*,*,変形,36
16,0,速度,名詞,一般,*,*,速度,38
18,0,理解,名詞,サ変接続,*,*,理解,36
20,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
22,0,二次元,名詞,一般,*,*,二次元,38
23,0,クエット流れ,名詞,固有名詞,一般,*,クエット流れ,41
25,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
27,0,レイノルズ,名詞,固有名詞,人名,姓,レイノルズ,43
29,0,相似則,名詞,固有名詞,一般,*,相似則,41
30,0,粘性,名詞,一般,*,*,粘性,38
31,0,流体,名詞,一般,*,*,流体,38
33,0,基礎方程式,名詞,固有名詞,一般,*,基礎方程式,41
35,0,導出,名詞,サ変接続,*,*,導出,36
37,0,理解,名詞,サ変接続,*,*,理解,36
40,0,レイノルズ数,名詞,固有名詞,一般,*,レイノルズ数,41
42,0,レイノルズ,名詞,固有名詞,人名,姓,レイノルズ,43
44,0,相似則,名詞,固有名詞,一般,*,相似則,41
46,0,知識,名詞,一般,*,*,知識,38
48,0,身,名詞,一般,*,*,身,38
50,0,付ける,動詞,自立,*,*,付ける,31
51,0,平行,名詞,形容動詞語幹,*,*,平行,40
52,0,流,名詞,接尾,一般,*,流,51
54,0,平行,名詞,形容動詞語幹,*,*,平行,40
55,0,平板,名詞,一般,*,*,平板,38
56,0,間,名詞,接尾,一般,*,間,51
59,0,流,名詞,接尾,一般,*,流,51
62,0,流,名詞,接尾,一般,*,流,51
63,0,代表,名詞,サ変接続,*,*,代表,36
64,0,的,名詞,接尾,形容動詞語幹,*,的,52
66,0,平行,名詞,形容動詞語幹,*,*,平行,40
67,0,流,名詞,接尾,一般,*,流,51
69,0,ナビエ・ストークス方程式,名詞,固有名詞,一般,*,ナビエ・ストークス方程式,41
71,0,解,名詞,サ変接続,*,*,解,36
73,0,理解,名詞,サ変接続,*,*,理解,36
75,0,レイリー,名詞,固有名詞,人名,一般,レイリー,42
76,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
78,0,振動,名詞,サ変接続,*,*,振動,36
79,0,平板,名詞,形容動詞語幹,*,*,平板,40
81,0,流れ,名詞,一般,*,*,流れ,38
82,0,レイリー,名詞,固有名詞,人名,一般,レイリー,42
