,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,化学,名詞,一般,*,*,化学,38
1,0,プロセス,名詞,一般,*,*,プロセス,38
2,0,システム,名詞,一般,*,*,システム,38
6,0,設計,名詞,サ変接続,*,*,設計,36
8,0,制御,名詞,サ変接続,*,*,制御,36
10,0,化学,名詞,一般,*,*,化学,38
11,0,プロセス,名詞,一般,*,*,プロセス,38
12,0,システム,名詞,一般,*,*,システム,38
16,0,設計,名詞,サ変接続,*,*,設計,36
18,0,制御,名詞,サ変接続,*,*,制御,36
20,0,化学,名詞,一般,*,*,化学,38
21,0,プロセス,名詞,一般,*,*,プロセス,38
22,0,システム,名詞,一般,*,*,システム,38
26,0,設計,名詞,サ変接続,*,*,設計,36
28,0,制御,名詞,サ変接続,*,*,制御,36
30,0,化学,名詞,一般,*,*,化学,38
31,0,プロセス,名詞,一般,*,*,プロセス,38
32,0,システム,名詞,一般,*,*,システム,38
36,0,設計,名詞,サ変接続,*,*,設計,36
38,0,制御,名詞,サ変接続,*,*,制御,36
40,0,化学,名詞,一般,*,*,化学,38
41,0,プロセス,名詞,一般,*,*,プロセス,38
42,0,システム,名詞,一般,*,*,システム,38
46,0,設計,名詞,サ変接続,*,*,設計,36
48,0,制御,名詞,サ変接続,*,*,制御,36
50,0,化学,名詞,一般,*,*,化学,38
51,0,プロセス,名詞,一般,*,*,プロセス,38
52,0,システム,名詞,一般,*,*,システム,38
56,0,設計,名詞,サ変接続,*,*,設計,36
58,0,制御,名詞,サ変接続,*,*,制御,36
