,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
2,0,分野,名詞,一般,*,*,分野,38
3,0,紹介,名詞,サ変接続,*,*,紹介,36
5,0,希望,名詞,サ変接続,*,*,希望,36
6,0,テーマ,名詞,一般,*,*,テーマ,38
7,0,調査,名詞,サ変接続,*,*,調査,36
9,0,分野,名詞,一般,*,*,分野,38
11,0,最先端,名詞,一般,*,*,最先端,38
13,0,研究発表,名詞,固有名詞,一般,*,研究発表,41
15,0,聴講,名詞,サ変接続,*,*,聴講,36
20,0,効果,名詞,一般,*,*,効果,38
21,0,的,名詞,接尾,形容動詞語幹,*,的,52
23,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
25,0,方法,名詞,一般,*,*,方法,38
27,0,学ぶ,動詞,自立,*,*,学ぶ,31
29,0,テーマ,名詞,一般,*,*,テーマ,38
31,0,設定,名詞,サ変接続,*,*,設定,36
33,0,調査,名詞,サ変接続,*,*,調査,36
35,0,分析,名詞,サ変接続,*,*,分析,36
37,0,整理,名詞,サ変接続,*,*,整理,36
38,0,担当,名詞,サ変接続,*,*,担当,36
39,0,教員,名詞,一般,*,*,教員,38
41,0,相談,名詞,サ変接続,*,*,相談,36
44,0,テーマ,名詞,一般,*,*,テーマ,38
46,0,設定,名詞,サ変接続,*,*,設定,36
48,0,調査,名詞,サ変接続,*,*,調査,36
50,0,整理,名詞,サ変接続,*,*,整理,36
52,0,着手,名詞,サ変接続,*,*,着手,36
55,0,調査,名詞,サ変接続,*,*,調査,36
57,0,分析,名詞,サ変接続,*,*,分析,36
59,0,整理,名詞,サ変接続,*,*,整理,36
60,0,担当,名詞,サ変接続,*,*,担当,36
61,0,教員,名詞,一般,*,*,教員,38
63,0,相談,名詞,サ変接続,*,*,相談,36
67,0,調査,名詞,サ変接続,*,*,調査,36
69,0,整理,名詞,サ変接続,*,*,整理,36
71,0,行う,動詞,自立,*,*,行う,31
73,0,調査,名詞,サ変接続,*,*,調査,36
75,0,分析,名詞,サ変接続,*,*,分析,36
77,0,整理,名詞,サ変接続,*,*,整理,36
79,0,概要,名詞,一般,*,*,概要,38
81,0,作成,名詞,サ変接続,*,*,作成,36
83,0,発表,名詞,サ変接続,*,*,発表,36
84,0,準備,名詞,サ変接続,*,*,準備,36
85,0,担当,名詞,サ変接続,*,*,担当,36
86,0,教員,名詞,一般,*,*,教員,38
88,0,相談,名詞,サ変接続,*,*,相談,36
92,0,調査,名詞,サ変接続,*,*,調査,36
94,0,整理,名詞,サ変接続,*,*,整理,36
96,0,発表,名詞,サ変接続,*,*,発表,36
97,0,準備,名詞,サ変接続,*,*,準備,36
99,0,行う,動詞,自立,*,*,行う,31
101,0,グループ,名詞,一般,*,*,グループ,38
102,0,内,名詞,接尾,一般,*,内,51
103,0,発表会,名詞,固有名詞,一般,*,発表会,41
105,0,概要,名詞,一般,*,*,概要,38
106,0,修正,名詞,サ変接続,*,*,修正,36
108,0,発表,名詞,サ変接続,*,*,発表,36
109,0,準備,名詞,サ変接続,*,*,準備,36
110,0,前半,名詞,一般,*,*,前半,38
112,0,発表会,名詞,固有名詞,一般,*,発表会,41
114,0,発表,名詞,サ変接続,*,*,発表,36
116,0,質疑,名詞,サ変接続,*,*,質疑,36
118,0,行い,動詞,自立,*,*,行う,31
120,0,後半,名詞,副詞可能,*,*,後半,67
122,0,概要,名詞,一般,*,*,概要,38
123,0,修正,名詞,サ変接続,*,*,修正,36
125,0,発表,名詞,サ変接続,*,*,発表,36
126,0,準備,名詞,サ変接続,*,*,準備,36
128,0,行う,動詞,自立,*,*,行う,31
130,0,全体,名詞,副詞可能,*,*,全体,67
131,0,発表会,名詞,固有名詞,一般,*,発表会,41
132,0,発表会,名詞,固有名詞,一般,*,発表会,41
134,0,発表,名詞,サ変接続,*,*,発表,36
136,0,質疑,名詞,サ変接続,*,*,質疑,36
138,0,行う,動詞,自立,*,*,行う,31
140,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
142,0,分野,名詞,一般,*,*,分野,38
143,0,紹介,名詞,サ変接続,*,*,紹介,36
145,0,希望,名詞,サ変接続,*,*,希望,36
146,0,テーマ,名詞,一般,*,*,テーマ,38
147,0,調査,名詞,サ変接続,*,*,調査,36
149,0,分野,名詞,一般,*,*,分野,38
151,0,最先端,名詞,一般,*,*,最先端,38
153,0,研究発表,名詞,固有名詞,一般,*,研究発表,41
155,0,聴講,名詞,サ変接続,*,*,聴講,36
160,0,効果,名詞,一般,*,*,効果,38
161,0,的,名詞,接尾,形容動詞語幹,*,的,52
163,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
165,0,方法,名詞,一般,*,*,方法,38
167,0,学ぶ,動詞,自立,*,*,学ぶ,31
169,0,テーマ,名詞,一般,*,*,テーマ,38
171,0,設定,名詞,サ変接続,*,*,設定,36
173,0,調査,名詞,サ変接続,*,*,調査,36
175,0,分析,名詞,サ変接続,*,*,分析,36
177,0,整理,名詞,サ変接続,*,*,整理,36
178,0,担当,名詞,サ変接続,*,*,担当,36
179,0,教員,名詞,一般,*,*,教員,38
181,0,相談,名詞,サ変接続,*,*,相談,36
184,0,テーマ,名詞,一般,*,*,テーマ,38
186,0,設定,名詞,サ変接続,*,*,設定,36
188,0,調査,名詞,サ変接続,*,*,調査,36
190,0,整理,名詞,サ変接続,*,*,整理,36
192,0,着手,名詞,サ変接続,*,*,着手,36
195,0,調査,名詞,サ変接続,*,*,調査,36
197,0,分析,名詞,サ変接続,*,*,分析,36
199,0,整理,名詞,サ変接続,*,*,整理,36
200,0,担当,名詞,サ変接続,*,*,担当,36
201,0,教員,名詞,一般,*,*,教員,38
203,0,相談,名詞,サ変接続,*,*,相談,36
