,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,上級,名詞,一般,*,*,上級,38
1,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
2,0,第一,名詞,固有名詞,一般,*,第一,41
4,0,有機,名詞,一般,*,*,有機,38
5,0,反応,名詞,サ変接続,*,*,反応,36
6,0,化学,名詞,一般,*,*,化学,38
8,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
9,0,上級,名詞,一般,*,*,上級,38
13,0,有機,名詞,一般,*,*,有機,38
14,0,反応,名詞,サ変接続,*,*,反応,36
15,0,化学,名詞,一般,*,*,化学,38
17,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
18,0,上級,名詞,一般,*,*,上級,38
22,0,有機,名詞,一般,*,*,有機,38
23,0,反応,名詞,サ変接続,*,*,反応,36
24,0,化学,名詞,一般,*,*,化学,38
26,0,上級,名詞,一般,*,*,上級,38
27,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
28,0,第一,名詞,固有名詞,一般,*,第一,41
30,0,有機,名詞,一般,*,*,有機,38
31,0,反応,名詞,サ変接続,*,*,反応,36
32,0,化学,名詞,一般,*,*,化学,38
