,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,機械,名詞,一般,*,*,機械,38
1,0,システム,名詞,一般,*,*,システム,38
2,0,開発プロジェクト,名詞,固有名詞,一般,*,開発プロジェクト,41
3,0,機械,名詞,一般,*,*,機械,38
4,0,システム学,名詞,固有名詞,一般,*,システム学,41
6,0,類,名詞,接尾,一般,*,類,51
7,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
10,0,類,名詞,接尾,一般,*,類,51
11,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
14,0,類,名詞,接尾,一般,*,類,51
15,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
18,0,類,名詞,接尾,一般,*,類,51
19,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
21,0,機械,名詞,一般,*,*,機械,38
22,0,工作,名詞,サ変接続,*,*,工作,36
23,0,実習,名詞,サ変接続,*,*,実習,36
25,0,安全,名詞,形容動詞語幹,*,*,安全,40
26,0,機械,名詞,一般,*,*,機械,38
27,0,システム,名詞,一般,*,*,システム,38
28,0,開発プロジェクト,名詞,固有名詞,一般,*,開発プロジェクト,41
29,0,機械,名詞,一般,*,*,機械,38
30,0,システム学,名詞,固有名詞,一般,*,システム学,41
32,0,類,名詞,接尾,一般,*,類,51
33,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
36,0,類,名詞,接尾,一般,*,類,51
37,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
40,0,類,名詞,接尾,一般,*,類,51
41,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
44,0,類,名詞,接尾,一般,*,類,51
45,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
47,0,機械,名詞,一般,*,*,機械,38
48,0,工作,名詞,サ変接続,*,*,工作,36
49,0,実習,名詞,サ変接続,*,*,実習,36
51,0,安全,名詞,形容動詞語幹,*,*,安全,40
52,0,機械,名詞,一般,*,*,機械,38
53,0,システム,名詞,一般,*,*,システム,38
54,0,開発プロジェクト,名詞,固有名詞,一般,*,開発プロジェクト,41
55,0,機械,名詞,一般,*,*,機械,38
56,0,システム学,名詞,固有名詞,一般,*,システム学,41
57,0,工学,名詞,一般,*,*,工学,38
58,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
60,0,工学,名詞,一般,*,*,工学,38
61,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
63,0,工学,名詞,一般,*,*,工学,38
64,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
66,0,工学,名詞,一般,*,*,工学,38
67,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
69,0,機械,名詞,一般,*,*,機械,38
70,0,工作,名詞,サ変接続,*,*,工作,36
71,0,実習,名詞,サ変接続,*,*,実習,36
73,0,安全,名詞,形容動詞語幹,*,*,安全,40
74,0,機械,名詞,一般,*,*,機械,38
75,0,システム,名詞,一般,*,*,システム,38
76,0,開発プロジェクト,名詞,固有名詞,一般,*,開発プロジェクト,41
77,0,機械,名詞,一般,*,*,機械,38
78,0,システム学,名詞,固有名詞,一般,*,システム学,41
80,0,類,名詞,接尾,一般,*,類,51
81,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
84,0,類,名詞,接尾,一般,*,類,51
85,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
88,0,類,名詞,接尾,一般,*,類,51
89,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
92,0,類,名詞,接尾,一般,*,類,51
93,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
95,0,機械,名詞,一般,*,*,機械,38
96,0,システム,名詞,一般,*,*,システム,38
97,0,開発プロジェクト,名詞,固有名詞,一般,*,開発プロジェクト,41
98,0,機械,名詞,一般,*,*,機械,38
99,0,システム学,名詞,固有名詞,一般,*,システム学,41
101,0,類,名詞,接尾,一般,*,類,51
102,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
105,0,類,名詞,接尾,一般,*,類,51
106,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
109,0,類,名詞,接尾,一般,*,類,51
110,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
113,0,類,名詞,接尾,一般,*,類,51
114,0,リテラシ,名詞,固有名詞,一般,*,リテラシ,41
116,0,機械,名詞,一般,*,*,機械,38
117,0,工作,名詞,サ変接続,*,*,工作,36
118,0,実習,名詞,サ変接続,*,*,実習,36
120,0,安全,名詞,形容動詞語幹,*,*,安全,40
