,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,医用,名詞,一般,*,*,医用,38
1,0,材料,名詞,一般,*,*,材料,38
5,0,種類,名詞,一般,*,*,種類,38
7,0,用途,名詞,一般,*,*,用途,38
8,0,医用,名詞,一般,*,*,医用,38
9,0,材料,名詞,一般,*,*,材料,38
11,0,用途,名詞,一般,*,*,用途,38
14,0,材料,名詞,一般,*,*,材料,38
16,0,概要,名詞,一般,*,*,概要,38
18,0,理解,名詞,サ変接続,*,*,理解,36
19,0,医用,名詞,一般,*,*,医用,38
20,0,材料,名詞,一般,*,*,材料,38
22,0,生体,名詞,一般,*,*,生体,38
23,0,親和性,名詞,固有名詞,一般,*,親和性,41
25,0,材料,名詞,一般,*,*,材料,38
26,0,界面,名詞,一般,*,*,界面,38
27,0,特性,名詞,一般,*,*,特性,38
29,0,タンパク質,名詞,一般,*,*,タンパク質,38
30,0,吸着,名詞,サ変接続,*,*,吸着,36
32,0,細胞,名詞,一般,*,*,細胞,38
33,0,応答,名詞,サ変接続,*,*,応答,36
34,0,表面,名詞,一般,*,*,表面,38
35,0,特性,名詞,一般,*,*,特性,38
37,0,タンパク質,名詞,一般,*,*,タンパク質,38
38,0,吸着,名詞,サ変接続,*,*,吸着,36
40,0,接着,名詞,サ変接続,*,*,接着,36
41,0,タンパク質,名詞,一般,*,*,タンパク質,38
43,0,細胞接着,名詞,固有名詞,一般,*,細胞接着,41
45,0,増殖,名詞,サ変接続,*,*,増殖,36
47,0,理解,名詞,サ変接続,*,*,理解,36
48,0,生体,名詞,一般,*,*,生体,38
49,0,由来,名詞,サ変接続,*,*,由来,36
52,0,構造,名詞,一般,*,*,構造,38
54,0,特性,名詞,一般,*,*,特性,38
55,0,接着,名詞,サ変接続,*,*,接着,36
56,0,性,名詞,接尾,一般,*,性,51
57,0,タンパク質,名詞,一般,*,*,タンパク質,38
59,0,コラーゲン,名詞,固有名詞,一般,*,コラーゲン,41
61,0,多糖,名詞,固有名詞,一般,*,多糖,41
63,0,説明,名詞,サ変接続,*,*,説明,36
64,0,生体,名詞,一般,*,*,生体,38
65,0,由来,名詞,サ変接続,*,*,由来,36
68,0,医療,名詞,一般,*,*,医療,38
69,0,応用,名詞,サ変接続,*,*,応用,36
70,0,細胞接着,名詞,固有名詞,一般,*,細胞接着,41
71,0,制御,名詞,サ変接続,*,*,制御,36
73,0,細胞培養,名詞,固有名詞,一般,*,細胞培養,41
75,0,分離,名詞,サ変接続,*,*,分離,36
76,0,材料,名詞,一般,*,*,材料,38
79,0,応用,名詞,サ変接続,*,*,応用,36
80,0,理解度,名詞,固有名詞,一般,*,理解度,41
81,0,確認,名詞,サ変接続,*,*,確認,36
82,0,総合,名詞,サ変接続,*,*,総合,36
83,0,演習,名詞,サ変接続,*,*,演習,36
85,0,講義,名詞,サ変接続,*,*,講義,36
86,0,内容,名詞,一般,*,*,内容,38
88,0,流れ,名詞,一般,*,*,流れ,38
90,0,説明,名詞,サ変接続,*,*,説明,36
95,1,4回,名詞,固有名詞,一般,*,4回,41
98,1,内容,名詞,一般,*,*,内容,38
100,1,演習,名詞,サ変接続,*,*,演習,36
101,1,形式,名詞,一般,*,*,形式,38
103,1,確認,名詞,サ変接続,*,*,確認,36
108,1,4回,名詞,固有名詞,一般,*,4回,41
111,1,内容,名詞,一般,*,*,内容,38
113,1,演習,名詞,サ変接続,*,*,演習,36
114,1,形式,名詞,一般,*,*,形式,38
116,1,確認,名詞,サ変接続,*,*,確認,36
117,1,医用,名詞,一般,*,*,医用,38
118,1,高分子,名詞,一般,*,*,高分子,38
119,1,材料,名詞,一般,*,*,材料,38
121,1,調製,名詞,サ変接続,*,*,調製,36
122,1,法,名詞,接尾,一般,*,法,51
124,1,フリーラジカル,名詞,固有名詞,一般,*,フリーラジカル,41
125,1,重合,名詞,サ変接続,*,*,重合,36
126,1,モノマー,名詞,固有名詞,一般,*,モノマー,41
127,1,構造,名詞,一般,*,*,構造,38
129,1,反応,名詞,サ変接続,*,*,反応,36
130,1,性,名詞,接尾,一般,*,性,51
132,1,ラジカル重合,名詞,固有名詞,一般,*,ラジカル重合,41
134,1,機構,名詞,一般,*,*,機構,38
136,1,理解,名詞,サ変接続,*,*,理解,36
137,1,医用,名詞,一般,*,*,医用,38
138,1,高分子,名詞,一般,*,*,高分子,38
139,1,材料,名詞,一般,*,*,材料,38
141,1,調製,名詞,サ変接続,*,*,調製,36
142,1,法,名詞,接尾,一般,*,法,51
144,1,リビング,名詞,一般,*,*,リビング,38
145,1,重合,名詞,サ変接続,*,*,重合,36
146,1,法,名詞,接尾,一般,*,法,51
149,1,縮,名詞,一般,*,*,縮,38
151,1,アニオン,名詞,固有名詞,一般,*,ANI-ON!,41
152,1,重合,名詞,サ変接続,*,*,重合,36
154,1,リビング,名詞,一般,*,*,リビング,38
155,1,ラジカル重合,名詞,固有名詞,一般,*,ラジカル重合,41
158,1,縮,名詞,一般,*,*,縮,38
161,1,ポリ,名詞,一般,*,*,ポリ,38
162,1,アミノ酸合成,名詞,固有名詞,一般,*,アミノ酸合成,41
164,1,説明,名詞,サ変接続,*,*,説明,36
165,1,多,名詞,一般,*,*,多,38
166,1,相,名詞,接尾,一般,*,相,51
167,1,系,名詞,接尾,一般,*,系,51
168,1,医用,名詞,一般,*,*,医用,38
