,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,状態,名詞,一般,*,*,状態,38
1,0,関数,名詞,一般,*,*,関数,38
3,0,確率,名詞,一般,*,*,確率,38
4,0,密度,名詞,一般,*,*,密度,38
6,0,ガンマ関数,名詞,固有名詞,一般,*,ガンマ関数,41
7,0,状態,名詞,一般,*,*,状態,38
8,0,関数,名詞,一般,*,*,関数,38
10,0,確率,名詞,一般,*,*,確率,38
11,0,密度,名詞,一般,*,*,密度,38
13,0,ガンマ関数,名詞,固有名詞,一般,*,ガンマ関数,41
15,0,OCW,名詞,固有名詞,一般,*,OCW,41
18,0,資料,名詞,一般,*,*,資料,38
20,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
22,0,解く,動詞,自立,*,*,解く,31
24,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
26,0,基本,名詞,一般,*,*,基本,38
27,0,関係,名詞,サ変接続,*,*,関係,36
28,0,式,名詞,接尾,一般,*,式,51
29,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
31,0,基本,名詞,一般,*,*,基本,38
32,0,関係,名詞,サ変接続,*,*,関係,36
33,0,式,名詞,接尾,一般,*,式,51
35,0,OCW,名詞,固有名詞,一般,*,OCW,41
38,0,資料,名詞,一般,*,*,資料,38
40,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
42,0,解く,動詞,自立,*,*,解く,31
44,0,最大エントロピー原理,名詞,固有名詞,一般,*,最大エントロピー原理,41
46,0,最小,名詞,一般,*,*,最小,38
47,0,エネルギー,名詞,一般,*,*,エネルギー,38
48,0,原理,名詞,一般,*,*,原理,38
49,0,最大エントロピー原理,名詞,固有名詞,一般,*,最大エントロピー原理,41
51,0,最小,名詞,一般,*,*,最小,38
52,0,エネルギー,名詞,一般,*,*,エネルギー,38
53,0,原理,名詞,一般,*,*,原理,38
55,0,OCW,名詞,固有名詞,一般,*,OCW,41
58,0,資料,名詞,一般,*,*,資料,38
60,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
62,0,解く,動詞,自立,*,*,解く,31
66,0,ヘルムホルツエネルギー,名詞,固有名詞,一般,*,ヘルムホルツエネルギー,41
68,0,化学ポテンシャル,名詞,固有名詞,一般,*,化学ポテンシャル,41
71,0,ヘルムホルツエネルギー,名詞,固有名詞,一般,*,ヘルムホルツエネルギー,41
73,0,化学ポテンシャル,名詞,固有名詞,一般,*,化学ポテンシャル,41
75,0,OCW,名詞,固有名詞,一般,*,OCW,41
78,0,資料,名詞,一般,*,*,資料,38
80,0,演習問題,名詞,固有名詞,一般,*,演習問題,41
82,0,解く,動詞,自立,*,*,解く,31
84,0,反応,名詞,サ変接続,*,*,反応,36
