,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
2,0,定義,名詞,サ変接続,*,*,定義,36
4,0,微分,名詞,サ変接続,*,*,微分,36
5,0,形,名詞,接尾,一般,*,形,51
6,0,速度,名詞,一般,*,*,速度,38
7,0,式,名詞,接尾,一般,*,式,51
8,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
10,0,定義,名詞,サ変接続,*,*,定義,36
12,0,微分,名詞,サ変接続,*,*,微分,36
13,0,形,名詞,接尾,一般,*,形,51
14,0,速度,名詞,一般,*,*,速度,38
15,0,式,名詞,接尾,一般,*,式,51
17,0,説明,名詞,サ変接続,*,*,説明,36
18,0,できる,動詞,自立,*,*,できる,31
20,0,積分,名詞,サ変接続,*,*,積分,36
21,0,形,名詞,接尾,一般,*,形,51
22,0,速度,名詞,一般,*,*,速度,38
23,0,式,名詞,接尾,一般,*,式,51
24,0,積分,名詞,サ変接続,*,*,積分,36
25,0,形,名詞,接尾,一般,*,形,51
26,0,速度,名詞,一般,*,*,速度,38
27,0,式,名詞,接尾,一般,*,式,51
29,0,説明,名詞,サ変接続,*,*,説明,36
30,0,できる,動詞,自立,*,*,できる,31
32,0,速度定数,名詞,固有名詞,一般,*,速度定数,41
34,0,活性化エネルギー,名詞,固有名詞,一般,*,活性化エネルギー,41
35,0,速度定数,名詞,固有名詞,一般,*,速度定数,41
37,0,活性化エネルギー,名詞,固有名詞,一般,*,活性化エネルギー,41
39,0,説明,名詞,サ変接続,*,*,説明,36
40,0,できる,動詞,自立,*,*,できる,31
42,0,素,名詞,一般,*,*,素,38
43,0,反応,名詞,サ変接続,*,*,反応,36
45,0,反応,名詞,サ変接続,*,*,反応,36
47,0,律速,名詞,一般,*,*,律速,38
48,0,段階,名詞,一般,*,*,段階,38
50,0,定常状態,名詞,固有名詞,一般,*,定常状態,41
51,0,近似,名詞,サ変接続,*,*,近似,36
52,0,素,名詞,一般,*,*,素,38
53,0,反応,名詞,サ変接続,*,*,反応,36
55,0,反応,名詞,サ変接続,*,*,反応,36
57,0,律速,名詞,一般,*,*,律速,38
58,0,段階,名詞,一般,*,*,段階,38
60,0,定常状態,名詞,固有名詞,一般,*,定常状態,41
61,0,近似,名詞,サ変接続,*,*,近似,36
63,0,説明,名詞,サ変接続,*,*,説明,36
64,0,できる,動詞,自立,*,*,できる,31
66,0,重合反応,名詞,固有名詞,一般,*,重合反応,41
68,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
69,0,重合反応,名詞,固有名詞,一般,*,重合反応,41
71,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
73,0,導出,名詞,サ変接続,*,*,導出,36
74,0,できる,動詞,自立,*,*,できる,31
76,0,光,名詞,一般,*,*,光,38
78,0,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
80,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
81,0,光,名詞,接尾,一般,*,光,51
83,0,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
85,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
87,0,導出,名詞,サ変接続,*,*,導出,36
88,0,できる,動詞,自立,*,*,できる,31
90,0,吸着,名詞,サ変接続,*,*,吸着,36
92,0,固体,名詞,一般,*,*,固体,38
93,0,表面,名詞,一般,*,*,表面,38
95,0,起こる,動詞,自立,*,*,起こる,31
96,0,反応,名詞,サ変接続,*,*,反応,36
98,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
99,0,吸着等温式,名詞,固有名詞,一般,*,吸着等温式,41
101,0,固体,名詞,一般,*,*,固体,38
102,0,表面,名詞,一般,*,*,表面,38
104,0,起こる,動詞,自立,*,*,起こる,31
105,0,反応,名詞,サ変接続,*,*,反応,36
107,0,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
109,0,導出,名詞,サ変接続,*,*,導出,36
110,0,できる,動詞,自立,*,*,できる,31
112,0,理解度,名詞,固有名詞,一般,*,理解度,41
113,0,確認,名詞,サ変接続,*,*,確認,36
115,0,ため,名詞,非自立,副詞可能,*,ため,66
117,0,演習,名詞,サ変接続,*,*,演習,36
119,0,解説,名詞,サ変接続,*,*,解説,36
126,0,講義,名詞,サ変接続,*,*,講義,36
127,0,内容,名詞,一般,*,*,内容,38
129,0,正確,名詞,形容動詞語幹,*,*,正確,40
131,0,理解,名詞,サ変接続,*,*,理解,36
134,0,演習,名詞,サ変接続,*,*,演習,36
135,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
137,1,解答,名詞,サ変接続,*,*,解答,36
138,1,できる,動詞,自立,*,*,できる,31
140,1,反応速度,名詞,固有名詞,一般,*,反応速度,41
142,1,定義,名詞,サ変接続,*,*,定義,36
144,1,微分,名詞,サ変接続,*,*,微分,36
145,1,形,名詞,接尾,一般,*,形,51
146,1,速度,名詞,一般,*,*,速度,38
147,1,式,名詞,接尾,一般,*,式,51
148,1,反応速度,名詞,固有名詞,一般,*,反応速度,41
150,1,定義,名詞,サ変接続,*,*,定義,36
152,1,微分,名詞,サ変接続,*,*,微分,36
153,1,形,名詞,接尾,一般,*,形,51
154,1,速度,名詞,一般,*,*,速度,38
155,1,式,名詞,接尾,一般,*,式,51
157,1,説明,名詞,サ変接続,*,*,説明,36
158,1,できる,動詞,自立,*,*,できる,31
160,1,積分,名詞,サ変接続,*,*,積分,36
161,1,形,名詞,接尾,一般,*,形,51
162,1,速度,名詞,一般,*,*,速度,38
163,1,式,名詞,接尾,一般,*,式,51
164,1,積分,名詞,サ変接続,*,*,積分,36
165,1,形,名詞,接尾,一般,*,形,51
166,1,速度,名詞,一般,*,*,速度,38
167,1,式,名詞,接尾,一般,*,式,51
169,1,説明,名詞,サ変接続,*,*,説明,36
170,1,できる,動詞,自立,*,*,できる,31
172,1,速度定数,名詞,固有名詞,一般,*,速度定数,41
174,1,活性化エネルギー,名詞,固有名詞,一般,*,活性化エネルギー,41
175,1,速度定数,名詞,固有名詞,一般,*,速度定数,41
177,1,活性化エネルギー,名詞,固有名詞,一般,*,活性化エネルギー,41
179,1,説明,名詞,サ変接続,*,*,説明,36
180,1,できる,動詞,自立,*,*,できる,31
182,1,素,名詞,一般,*,*,素,38
183,1,反応,名詞,サ変接続,*,*,反応,36
185,1,反応,名詞,サ変接続,*,*,反応,36
187,1,律速,名詞,一般,*,*,律速,38
188,1,段階,名詞,一般,*,*,段階,38
190,1,定常状態,名詞,固有名詞,一般,*,定常状態,41
191,1,近似,名詞,サ変接続,*,*,近似,36
192,1,素,名詞,一般,*,*,素,38
193,1,反応,名詞,サ変接続,*,*,反応,36
195,1,反応,名詞,サ変接続,*,*,反応,36
197,1,律速,名詞,一般,*,*,律速,38
198,1,段階,名詞,一般,*,*,段階,38
200,1,定常状態,名詞,固有名詞,一般,*,定常状態,41
201,1,近似,名詞,サ変接続,*,*,近似,36
203,1,説明,名詞,サ変接続,*,*,説明,36
204,1,できる,動詞,自立,*,*,できる,31
206,1,重合反応,名詞,固有名詞,一般,*,重合反応,41
208,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
209,1,重合反応,名詞,固有名詞,一般,*,重合反応,41
211,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
213,1,導出,名詞,サ変接続,*,*,導出,36
214,1,できる,動詞,自立,*,*,できる,31
216,1,光,名詞,一般,*,*,光,38
218,1,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
220,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
221,1,光,名詞,接尾,一般,*,光,51
223,1,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
225,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
227,1,導出,名詞,サ変接続,*,*,導出,36
228,1,できる,動詞,自立,*,*,できる,31
230,1,吸着,名詞,サ変接続,*,*,吸着,36
232,1,固体,名詞,一般,*,*,固体,38
233,1,表面,名詞,一般,*,*,表面,38
235,1,起こる,動詞,自立,*,*,起こる,31
236,1,反応,名詞,サ変接続,*,*,反応,36
238,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
239,1,吸着等温式,名詞,固有名詞,一般,*,吸着等温式,41
241,1,固体,名詞,一般,*,*,固体,38
242,1,表面,名詞,一般,*,*,表面,38
244,1,起こる,動詞,自立,*,*,起こる,31
245,1,反応,名詞,サ変接続,*,*,反応,36
247,1,反応速度式,名詞,固有名詞,一般,*,反応速度式,41
249,1,導出,名詞,サ変接続,*,*,導出,36
250,1,できる,動詞,自立,*,*,できる,31
252,1,理解度,名詞,固有名詞,一般,*,理解度,41
253,1,確認,名詞,サ変接続,*,*,確認,36
255,1,ため,名詞,非自立,副詞可能,*,ため,66
257,1,演習,名詞,サ変接続,*,*,演習,36
259,1,解説,名詞,サ変接続,*,*,解説,36
266,1,講義,名詞,サ変接続,*,*,講義,36
267,1,内容,名詞,一般,*,*,内容,38
269,1,正確,名詞,形容動詞語幹,*,*,正確,40
271,1,理解,名詞,サ変接続,*,*,理解,36
274,1,演習,名詞,サ変接続,*,*,演習,36
275,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
277,2,解答,名詞,サ変接続,*,*,解答,36
278,2,できる,動詞,自立,*,*,できる,31
280,2,反応速度,名詞,固有名詞,一般,*,反応速度,41
282,2,定義,名詞,サ変接続,*,*,定義,36
284,2,微分,名詞,サ変接続,*,*,微分,36
285,2,形,名詞,接尾,一般,*,形,51
286,2,速度,名詞,一般,*,*,速度,38
287,2,式,名詞,接尾,一般,*,式,51
288,2,反応速度,名詞,固有名詞,一般,*,反応速度,41
290,2,定義,名詞,サ変接続,*,*,定義,36
292,2,微分,名詞,サ変接続,*,*,微分,36
293,2,形,名詞,接尾,一般,*,形,51
294,2,速度,名詞,一般,*,*,速度,38
295,2,式,名詞,接尾,一般,*,式,51
297,2,説明,名詞,サ変接続,*,*,説明,36
298,2,できる,動詞,自立,*,*,できる,31
