,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
2,0,座標,名詞,一般,*,*,座標,38
3,0,系,名詞,接尾,一般,*,系,51
4,0,各回,名詞,一般,*,*,各回,38
6,0,講義,名詞,サ変接続,*,*,講義,36
7,0,内容,名詞,一般,*,*,内容,38
9,0,結果,名詞,副詞可能,*,*,結果,67
11,0,理解,名詞,サ変接続,*,*,理解,36
16,0,自分,名詞,一般,*,*,自分,38
18,0,導出,名詞,サ変接続,*,*,導出,36
20,0,説明,名詞,サ変接続,*,*,説明,36
21,0,できる,動詞,自立,*,*,できる,31
24,0,なる,動詞,自立,*,*,なる,31
28,1,関連,名詞,サ変接続,*,*,関連,36
31,1,具体,名詞,一般,*,*,具体,38
32,1,的,名詞,接尾,形容動詞語幹,*,的,52
34,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
36,1,解ける,動詞,自立,*,*,解ける,31
39,1,なる,動詞,自立,*,*,なる,31
42,1,オイラー,名詞,一般,*,*,オイラー,38
44,1,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
45,1,一般化,名詞,固有名詞,一般,*,一般化,41
46,1,座標,名詞,一般,*,*,座標,38
48,1,共変性,名詞,固有名詞,一般,*,共変性,41
49,1,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
52,1,構築,名詞,サ変接続,*,*,構築,36
53,1,対称性,名詞,固有名詞,一般,*,対称性,41
55,1,保存,名詞,サ変接続,*,*,保存,36
56,1,則,名詞,接尾,一般,*,則,51
57,1,拘束,名詞,サ変接続,*,*,拘束,36
58,1,条件,名詞,一般,*,*,条件,38
60,1,取り扱い,名詞,一般,*,*,取り扱い,38
61,1,微小,名詞,一般,*,*,微小,38
62,1,振動,名詞,サ変接続,*,*,振動,36
63,1,位相空間,名詞,固有名詞,一般,*,位相空間,41
65,1,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
66,1,正準変換,名詞,固有名詞,一般,*,正準変換,41
67,1,リウ,名詞,固有名詞,一般,*,リウ,41
68,1,ビル,名詞,一般,*,*,ビル,38
70,1,定理,名詞,一般,*,*,定理,38
71,1,無限小,名詞,固有名詞,一般,*,無限小,41
72,1,変換,名詞,サ変接続,*,*,変換,36
74,1,保存,名詞,サ変接続,*,*,保存,36
75,1,量,名詞,接尾,一般,*,量,51
76,1,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
77,1,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
79,1,ヤコビ,名詞,一般,*,*,ヤコビ,38
80,1,方程式,名詞,一般,*,*,方程式,38
81,1,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
83,1,座標,名詞,一般,*,*,座標,38
84,1,系,名詞,接尾,一般,*,系,51
85,1,各回,名詞,一般,*,*,各回,38
87,1,講義,名詞,サ変接続,*,*,講義,36
88,1,内容,名詞,一般,*,*,内容,38
90,1,結果,名詞,副詞可能,*,*,結果,67
92,1,理解,名詞,サ変接続,*,*,理解,36
97,1,自分,名詞,一般,*,*,自分,38
99,1,導出,名詞,サ変接続,*,*,導出,36
101,1,説明,名詞,サ変接続,*,*,説明,36
102,1,できる,動詞,自立,*,*,できる,31
105,1,なる,動詞,自立,*,*,なる,31
109,2,関連,名詞,サ変接続,*,*,関連,36
112,2,具体,名詞,一般,*,*,具体,38
113,2,的,名詞,接尾,形容動詞語幹,*,的,52
115,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
117,2,解ける,動詞,自立,*,*,解ける,31
120,2,なる,動詞,自立,*,*,なる,31
123,2,オイラー,名詞,一般,*,*,オイラー,38
125,2,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
126,2,一般化,名詞,固有名詞,一般,*,一般化,41
127,2,座標,名詞,一般,*,*,座標,38
129,2,共変性,名詞,固有名詞,一般,*,共変性,41
130,2,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
133,2,構築,名詞,サ変接続,*,*,構築,36
134,2,対称性,名詞,固有名詞,一般,*,対称性,41
136,2,保存,名詞,サ変接続,*,*,保存,36
137,2,則,名詞,接尾,一般,*,則,51
138,2,拘束,名詞,サ変接続,*,*,拘束,36
139,2,条件,名詞,一般,*,*,条件,38
141,2,取り扱い,名詞,一般,*,*,取り扱い,38
142,2,微小,名詞,一般,*,*,微小,38
143,2,振動,名詞,サ変接続,*,*,振動,36
144,2,位相空間,名詞,固有名詞,一般,*,位相空間,41
146,2,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
147,2,正準変換,名詞,固有名詞,一般,*,正準変換,41
148,2,リウ,名詞,固有名詞,一般,*,リウ,41
149,2,ビル,名詞,一般,*,*,ビル,38
151,2,定理,名詞,一般,*,*,定理,38
152,2,無限小,名詞,固有名詞,一般,*,無限小,41
153,2,変換,名詞,サ変接続,*,*,変換,36
155,2,保存,名詞,サ変接続,*,*,保存,36
156,2,量,名詞,接尾,一般,*,量,51
157,2,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
158,2,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
160,2,ヤコビ,名詞,一般,*,*,ヤコビ,38
161,2,方程式,名詞,一般,*,*,方程式,38
162,2,周期,名詞,一般,*,*,周期,38
163,2,運動,名詞,サ変接続,*,*,運動,36
165,2,正準変数,名詞,固有名詞,一般,*,正準変数,41
166,2,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
168,2,座標,名詞,一般,*,*,座標,38
169,2,系,名詞,接尾,一般,*,系,51
170,2,各回,名詞,一般,*,*,各回,38
172,2,講義,名詞,サ変接続,*,*,講義,36
173,2,内容,名詞,一般,*,*,内容,38
175,2,結果,名詞,副詞可能,*,*,結果,67
177,2,理解,名詞,サ変接続,*,*,理解,36
182,2,自分,名詞,一般,*,*,自分,38
184,2,導出,名詞,サ変接続,*,*,導出,36
186,2,説明,名詞,サ変接続,*,*,説明,36
187,2,できる,動詞,自立,*,*,できる,31
190,2,なる,動詞,自立,*,*,なる,31
194,3,関連,名詞,サ変接続,*,*,関連,36
197,3,具体,名詞,一般,*,*,具体,38
198,3,的,名詞,接尾,形容動詞語幹,*,的,52
200,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
202,3,解ける,動詞,自立,*,*,解ける,31
205,3,なる,動詞,自立,*,*,なる,31
208,3,オイラー,名詞,一般,*,*,オイラー,38
210,3,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
211,3,一般化,名詞,固有名詞,一般,*,一般化,41
212,3,座標,名詞,一般,*,*,座標,38
214,3,共変性,名詞,固有名詞,一般,*,共変性,41
215,3,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
218,3,構築,名詞,サ変接続,*,*,構築,36
219,3,対称性,名詞,固有名詞,一般,*,対称性,41
221,3,保存,名詞,サ変接続,*,*,保存,36
222,3,則,名詞,接尾,一般,*,則,51
223,3,拘束,名詞,サ変接続,*,*,拘束,36
224,3,条件,名詞,一般,*,*,条件,38
226,3,取り扱い,名詞,一般,*,*,取り扱い,38
227,3,微小,名詞,一般,*,*,微小,38
228,3,振動,名詞,サ変接続,*,*,振動,36
229,3,位相空間,名詞,固有名詞,一般,*,位相空間,41
231,3,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
232,3,正準変換,名詞,固有名詞,一般,*,正準変換,41
233,3,リウ,名詞,固有名詞,一般,*,リウ,41
234,3,ビル,名詞,一般,*,*,ビル,38
236,3,定理,名詞,一般,*,*,定理,38
237,3,無限小,名詞,固有名詞,一般,*,無限小,41
238,3,変換,名詞,サ変接続,*,*,変換,36
240,3,保存,名詞,サ変接続,*,*,保存,36
241,3,量,名詞,接尾,一般,*,量,51
242,3,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
243,3,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
245,3,ヤコビ,名詞,一般,*,*,ヤコビ,38
246,3,方程式,名詞,一般,*,*,方程式,38
247,3,周期,名詞,一般,*,*,周期,38
248,3,運動,名詞,サ変接続,*,*,運動,36
250,3,正準変数,名詞,固有名詞,一般,*,正準変数,41
251,3,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
253,3,座標,名詞,一般,*,*,座標,38
254,3,系,名詞,接尾,一般,*,系,51
255,3,各回,名詞,一般,*,*,各回,38
257,3,講義,名詞,サ変接続,*,*,講義,36
258,3,内容,名詞,一般,*,*,内容,38
260,3,結果,名詞,副詞可能,*,*,結果,67
262,3,理解,名詞,サ変接続,*,*,理解,36
267,3,自分,名詞,一般,*,*,自分,38
269,3,導出,名詞,サ変接続,*,*,導出,36
271,3,説明,名詞,サ変接続,*,*,説明,36
272,3,できる,動詞,自立,*,*,できる,31
275,3,なる,動詞,自立,*,*,なる,31
279,4,関連,名詞,サ変接続,*,*,関連,36
282,4,具体,名詞,一般,*,*,具体,38
283,4,的,名詞,接尾,形容動詞語幹,*,的,52
285,4,問題,名詞,ナイ形容詞語幹,*,*,問題,37
287,4,解ける,動詞,自立,*,*,解ける,31
290,4,なる,動詞,自立,*,*,なる,31
293,4,オイラー,名詞,一般,*,*,オイラー,38
295,4,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
296,4,一般化,名詞,固有名詞,一般,*,一般化,41
297,4,座標,名詞,一般,*,*,座標,38
299,4,共変性,名詞,固有名詞,一般,*,共変性,41
300,4,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
303,4,構築,名詞,サ変接続,*,*,構築,36
304,4,対称性,名詞,固有名詞,一般,*,対称性,41
306,4,保存,名詞,サ変接続,*,*,保存,36
307,4,則,名詞,接尾,一般,*,則,51
308,4,拘束,名詞,サ変接続,*,*,拘束,36
309,4,条件,名詞,一般,*,*,条件,38
311,4,取り扱い,名詞,一般,*,*,取り扱い,38
312,4,微小,名詞,一般,*,*,微小,38
313,4,振動,名詞,サ変接続,*,*,振動,36
314,4,位相空間,名詞,固有名詞,一般,*,位相空間,41
316,4,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
317,4,正準変換,名詞,固有名詞,一般,*,正準変換,41
318,4,リウ,名詞,固有名詞,一般,*,リウ,41
319,4,ビル,名詞,一般,*,*,ビル,38
321,4,定理,名詞,一般,*,*,定理,38
322,4,無限小,名詞,固有名詞,一般,*,無限小,41
323,4,変換,名詞,サ変接続,*,*,変換,36
325,4,保存,名詞,サ変接続,*,*,保存,36
326,4,量,名詞,接尾,一般,*,量,51
327,4,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
328,4,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
330,4,ヤコビ,名詞,一般,*,*,ヤコビ,38
331,4,方程式,名詞,一般,*,*,方程式,38
332,4,周期,名詞,一般,*,*,周期,38
333,4,運動,名詞,サ変接続,*,*,運動,36
335,4,正準変数,名詞,固有名詞,一般,*,正準変数,41
336,4,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
338,4,座標,名詞,一般,*,*,座標,38
339,4,系,名詞,接尾,一般,*,系,51
340,4,各回,名詞,一般,*,*,各回,38
342,4,講義,名詞,サ変接続,*,*,講義,36
343,4,内容,名詞,一般,*,*,内容,38
345,4,結果,名詞,副詞可能,*,*,結果,67
347,4,理解,名詞,サ変接続,*,*,理解,36
352,4,自分,名詞,一般,*,*,自分,38
354,4,導出,名詞,サ変接続,*,*,導出,36
356,4,説明,名詞,サ変接続,*,*,説明,36
357,4,できる,動詞,自立,*,*,できる,31
360,4,なる,動詞,自立,*,*,なる,31
364,5,関連,名詞,サ変接続,*,*,関連,36
367,5,具体,名詞,一般,*,*,具体,38
368,5,的,名詞,接尾,形容動詞語幹,*,的,52
370,5,問題,名詞,ナイ形容詞語幹,*,*,問題,37
372,5,解ける,動詞,自立,*,*,解ける,31
375,5,なる,動詞,自立,*,*,なる,31
378,5,オイラー,名詞,一般,*,*,オイラー,38
380,5,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
381,5,一般化,名詞,固有名詞,一般,*,一般化,41
382,5,座標,名詞,一般,*,*,座標,38
384,5,共変性,名詞,固有名詞,一般,*,共変性,41
385,5,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
388,5,構築,名詞,サ変接続,*,*,構築,36
389,5,対称性,名詞,固有名詞,一般,*,対称性,41
391,5,保存,名詞,サ変接続,*,*,保存,36
392,5,則,名詞,接尾,一般,*,則,51
393,5,拘束,名詞,サ変接続,*,*,拘束,36
394,5,条件,名詞,一般,*,*,条件,38
396,5,取り扱い,名詞,一般,*,*,取り扱い,38
397,5,微小,名詞,一般,*,*,微小,38
398,5,振動,名詞,サ変接続,*,*,振動,36
399,5,位相空間,名詞,固有名詞,一般,*,位相空間,41
401,5,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
402,5,正準変換,名詞,固有名詞,一般,*,正準変換,41
403,5,リウ,名詞,固有名詞,一般,*,リウ,41
404,5,ビル,名詞,一般,*,*,ビル,38
406,5,定理,名詞,一般,*,*,定理,38
407,5,無限小,名詞,固有名詞,一般,*,無限小,41
408,5,変換,名詞,サ変接続,*,*,変換,36
410,5,保存,名詞,サ変接続,*,*,保存,36
411,5,量,名詞,接尾,一般,*,量,51
412,5,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
413,5,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
415,5,ヤコビ,名詞,一般,*,*,ヤコビ,38
416,5,方程式,名詞,一般,*,*,方程式,38
417,5,周期,名詞,一般,*,*,周期,38
418,5,運動,名詞,サ変接続,*,*,運動,36
420,5,正準変数,名詞,固有名詞,一般,*,正準変数,41
421,5,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
423,5,座標,名詞,一般,*,*,座標,38
424,5,系,名詞,接尾,一般,*,系,51
425,5,各回,名詞,一般,*,*,各回,38
427,5,講義,名詞,サ変接続,*,*,講義,36
428,5,内容,名詞,一般,*,*,内容,38
430,5,結果,名詞,副詞可能,*,*,結果,67
432,5,理解,名詞,サ変接続,*,*,理解,36
437,5,自分,名詞,一般,*,*,自分,38
439,5,導出,名詞,サ変接続,*,*,導出,36
441,5,説明,名詞,サ変接続,*,*,説明,36
442,5,できる,動詞,自立,*,*,できる,31
445,5,なる,動詞,自立,*,*,なる,31
449,6,関連,名詞,サ変接続,*,*,関連,36
452,6,具体,名詞,一般,*,*,具体,38
453,6,的,名詞,接尾,形容動詞語幹,*,的,52
455,6,問題,名詞,ナイ形容詞語幹,*,*,問題,37
457,6,解ける,動詞,自立,*,*,解ける,31
460,6,なる,動詞,自立,*,*,なる,31
463,6,オイラー,名詞,一般,*,*,オイラー,38
465,6,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
466,6,一般化,名詞,固有名詞,一般,*,一般化,41
467,6,座標,名詞,一般,*,*,座標,38
469,6,共変性,名詞,固有名詞,一般,*,共変性,41
470,6,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
473,6,構築,名詞,サ変接続,*,*,構築,36
474,6,対称性,名詞,固有名詞,一般,*,対称性,41
476,6,保存,名詞,サ変接続,*,*,保存,36
477,6,則,名詞,接尾,一般,*,則,51
478,6,拘束,名詞,サ変接続,*,*,拘束,36
479,6,条件,名詞,一般,*,*,条件,38
481,6,取り扱い,名詞,一般,*,*,取り扱い,38
482,6,微小,名詞,一般,*,*,微小,38
483,6,振動,名詞,サ変接続,*,*,振動,36
484,6,位相空間,名詞,固有名詞,一般,*,位相空間,41
486,6,正準方程式,名詞,固有名詞,一般,*,正準方程式,41
487,6,正準変換,名詞,固有名詞,一般,*,正準変換,41
488,6,リウ,名詞,固有名詞,一般,*,リウ,41
489,6,ビル,名詞,一般,*,*,ビル,38
491,6,定理,名詞,一般,*,*,定理,38
492,6,無限小,名詞,固有名詞,一般,*,無限小,41
493,6,変換,名詞,サ変接続,*,*,変換,36
495,6,保存,名詞,サ変接続,*,*,保存,36
496,6,量,名詞,接尾,一般,*,量,51
497,6,ポアソン括弧,名詞,固有名詞,一般,*,ポアソン括弧,41
498,6,ハミルトン,名詞,固有名詞,人名,姓,ハミルトン,43
500,6,ヤコビ,名詞,一般,*,*,ヤコビ,38
501,6,方程式,名詞,一般,*,*,方程式,38
502,6,周期,名詞,一般,*,*,周期,38
503,6,運動,名詞,サ変接続,*,*,運動,36
505,6,正準変数,名詞,固有名詞,一般,*,正準変数,41
506,6,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
508,6,座標,名詞,一般,*,*,座標,38
509,6,系,名詞,接尾,一般,*,系,51
510,6,各回,名詞,一般,*,*,各回,38
512,6,講義,名詞,サ変接続,*,*,講義,36
513,6,内容,名詞,一般,*,*,内容,38
515,6,結果,名詞,副詞可能,*,*,結果,67
517,6,理解,名詞,サ変接続,*,*,理解,36
522,6,自分,名詞,一般,*,*,自分,38
524,6,導出,名詞,サ変接続,*,*,導出,36
526,6,説明,名詞,サ変接続,*,*,説明,36
527,6,できる,動詞,自立,*,*,できる,31
530,6,なる,動詞,自立,*,*,なる,31
534,7,関連,名詞,サ変接続,*,*,関連,36
537,7,具体,名詞,一般,*,*,具体,38
538,7,的,名詞,接尾,形容動詞語幹,*,的,52
540,7,問題,名詞,ナイ形容詞語幹,*,*,問題,37
542,7,解ける,動詞,自立,*,*,解ける,31
545,7,なる,動詞,自立,*,*,なる,31
548,7,オイラー,名詞,一般,*,*,オイラー,38
550,7,ラグランジュ方程式,名詞,固有名詞,一般,*,ラグランジュ方程式,41
551,7,一般化,名詞,固有名詞,一般,*,一般化,41
552,7,座標,名詞,一般,*,*,座標,38
554,7,共変性,名詞,固有名詞,一般,*,共変性,41
555,7,最小作用の原理,名詞,固有名詞,一般,*,最小作用の原理,41
558,7,構築,名詞,サ変接続,*,*,構築,36
559,7,対称性,名詞,固有名詞,一般,*,対称性,41
561,7,保存,名詞,サ変接続,*,*,保存,36
562,7,則,名詞,接尾,一般,*,則,51
563,7,拘束,名詞,サ変接続,*,*,拘束,36
564,7,条件,名詞,一般,*,*,条件,38
