,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
1,1,現代,名詞,一般,*,*,現代,38
3,1,国際政治,名詞,固有名詞,一般,*,国際政治,41
5,1,理解,名詞,サ変接続,*,*,理解,36
7,1,ため,名詞,非自立,副詞可能,*,ため,66
9,1,理論,名詞,一般,*,*,理論,38
11,1,学ぶ,動詞,自立,*,*,学ぶ,31
12,1,意義,名詞,一般,*,*,意義,38
14,1,理解,名詞,サ変接続,*,*,理解,36
17,2,社会科学,名詞,固有名詞,一般,*,社会科学,41
19,2,なか,名詞,非自立,副詞可能,*,なか,66
21,2,国際関係論,名詞,固有名詞,一般,*,国際関係論,41
23,2,科学,名詞,一般,*,*,科学,38
27,2,国際関係論,名詞,固有名詞,一般,*,国際関係論,41
29,2,目的,名詞,一般,*,*,目的,38
31,2,理解,名詞,サ変接続,*,*,理解,36
34,3,理論,名詞,一般,*,*,理論,38
36,3,方法,名詞,一般,*,*,方法,38
38,3,射程,名詞,一般,*,*,射程,38
39,3,国際関係,名詞,固有名詞,一般,*,国際関係,41
40,3,理論,名詞,一般,*,*,理論,38
42,3,説明,名詞,サ変接続,*,*,説明,36
43,3,範囲,名詞,一般,*,*,範囲,38
45,3,実証,名詞,サ変接続,*,*,実証,36
47,3,方法,名詞,一般,*,*,方法,38
49,3,理解,名詞,サ変接続,*,*,理解,36
52,4,リアリズム,名詞,一般,*,*,リアリズム,38
54,4,自然状態,名詞,固有名詞,一般,*,自然状態,41
56,4,アナーキー,名詞,固有名詞,人名,一般,ANARCHY,42
60,4,思想,名詞,一般,*,*,思想,38
61,4,的,名詞,接尾,形容動詞語幹,*,的,52
62,4,基盤,名詞,一般,*,*,基盤,38
64,4,初期,名詞,一般,*,*,初期,38
66,4,リアリズム,名詞,一般,*,*,リアリズム,38
68,4,特徴,名詞,一般,*,*,特徴,38
70,4,理解,名詞,サ変接続,*,*,理解,36
73,5,リアリズム,名詞,一般,*,*,リアリズム,38
75,5,ネオリアリズム,名詞,固有名詞,一般,*,ネオリアリズム,41
76,5,合理的,名詞,固有名詞,一般,*,合理的,41
77,5,アクター,名詞,固有名詞,一般,*,アクター,41
79,5,国家,名詞,一般,*,*,国家,38
81,5,織りなす,動詞,自立,*,*,織りなす,31
82,5,国際政治,名詞,固有名詞,一般,*,国際政治,41
83,5,力学,名詞,一般,*,*,力学,38
85,5,理解,名詞,サ変接続,*,*,理解,36
88,6,リアリズム,名詞,一般,*,*,リアリズム,38
90,6,ネオクラシカル,名詞,固有名詞,一般,*,ネオクラシカル,41
91,6,リアリズム,名詞,一般,*,*,リアリズム,38
93,6,リアリスト,名詞,一般,*,*,リアリスト,38
95,6,コンストラクティビズム,名詞,固有名詞,一般,*,コンストラクティビズム,41
96,6,国際政治,名詞,固有名詞,一般,*,国際政治,41
98,6,国内政治,名詞,固有名詞,一般,*,国内政治,41
101,6,接近,名詞,サ変接続,*,*,接近,36
103,6,理論,名詞,一般,*,*,理論,38
104,6,的,名詞,接尾,形容動詞語幹,*,的,52
106,6,理解,名詞,サ変接続,*,*,理解,36
109,7,リベラリズム,名詞,一般,*,*,リベラリズム,38
111,7,自然,名詞,形容動詞語幹,*,*,自然,40
112,7,調和,名詞,サ変接続,*,*,調和,36
113,7,リベラリズム,名詞,一般,*,*,リベラリズム,38
115,7,思想,名詞,一般,*,*,思想,38
116,7,的,名詞,接尾,形容動詞語幹,*,的,52
117,7,基盤,名詞,一般,*,*,基盤,38
119,7,理解,名詞,サ変接続,*,*,理解,36
122,8,リベラリズム,名詞,一般,*,*,リベラリズム,38
124,8,相互依存,名詞,固有名詞,一般,*,相互依存,41
126,8,レジーム,名詞,一般,*,*,レジーム,38
127,8,リベラリズム,名詞,一般,*,*,リベラリズム,38
128,8,躍進,名詞,サ変接続,*,*,躍進,36
130,8,原因,名詞,一般,*,*,原因,38
132,8,70年代,名詞,固有名詞,一般,*,70年代,41
133,8,以降,名詞,副詞可能,*,*,以降,67
135,8,国際関係,名詞,固有名詞,一般,*,国際関係,41
137,8,諸相,名詞,一般,*,*,諸相,38
139,8,中,名詞,非自立,副詞可能,*,中,66
141,8,見出す,動詞,自立,*,*,見出す,31
143,9,リベラリズム,名詞,一般,*,*,リベラリズム,38
145,9,制度,名詞,一般,*,*,制度,38
147,9,ネオ,名詞,一般,*,*,ネオ,38
149,9,リベラリズム,名詞,一般,*,*,リベラリズム,38
151,9,原因,名詞,一般,*,*,原因,38
155,9,制度,名詞,一般,*,*,制度,38
161,10,ゲーム理論,名詞,固有名詞,一般,*,ゲーム理論,41
163,10,援用,名詞,サ変接続,*,*,援用,36
165,10,理解,名詞,サ変接続,*,*,理解,36
168,11,コンストラクティビズム,名詞,固有名詞,一般,*,コンストラクティビズム,41
170,11,合理主義,名詞,固有名詞,一般,*,合理主義,41
172,11,陥穽,名詞,一般,*,*,陥穽,38
