,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,基本,名詞,一般,*,*,基本,38
4,0,センサ,名詞,固有名詞,一般,*,センサ,41
6,0,社会インフラ,名詞,固有名詞,一般,*,社会インフラ,41
8,0,先端,名詞,一般,*,*,先端,38
9,0,センシング,名詞,サ変接続,*,*,センシング,36
11,0,4回,名詞,固有名詞,一般,*,4回,41
12,0,程度,名詞,接尾,一般,*,程度,51
16,1,先進安全自動車,名詞,固有名詞,一般,*,先進安全自動車,41
18,1,先端,名詞,一般,*,*,先端,38
19,1,センシング,名詞,サ変接続,*,*,センシング,36
21,1,3回,名詞,固有名詞,一般,*,3回,41
22,1,程度,名詞,接尾,一般,*,程度,51
26,1,基本,名詞,一般,*,*,基本,38
27,1,的,名詞,接尾,形容動詞語幹,*,的,52
31,1,基礎,名詞,一般,*,*,基礎,38
32,1,知識,名詞,一般,*,*,知識,38
34,1,身,名詞,一般,*,*,身,38
36,1,つける,動詞,自立,*,*,つける,31
38,1,社会インフラ,名詞,固有名詞,一般,*,社会インフラ,41
40,1,センサ,名詞,固有名詞,一般,*,センサ,41
42,1,役割,名詞,一般,*,*,役割,38
44,1,理解,名詞,サ変接続,*,*,理解,36
45,1,できる,動詞,自立,*,*,できる,31
49,2,先進安全自動車,名詞,固有名詞,一般,*,先進安全自動車,41
51,2,センサ,名詞,固有名詞,一般,*,センサ,41
53,2,役割,名詞,一般,*,*,役割,38
55,2,理解,名詞,サ変接続,*,*,理解,36
56,2,できる,動詞,自立,*,*,できる,31
60,3,基本,名詞,一般,*,*,基本,38
62,3,センサ,名詞,固有名詞,一般,*,センサ,41
64,3,社会インフラ,名詞,固有名詞,一般,*,社会インフラ,41
66,3,先端,名詞,一般,*,*,先端,38
67,3,センシング,名詞,サ変接続,*,*,センシング,36
69,3,4回,名詞,固有名詞,一般,*,4回,41
70,3,程度,名詞,接尾,一般,*,程度,51
74,4,先進安全自動車,名詞,固有名詞,一般,*,先進安全自動車,41
76,4,先端,名詞,一般,*,*,先端,38
77,4,センシング,名詞,サ変接続,*,*,センシング,36
79,4,3回,名詞,固有名詞,一般,*,3回,41
80,4,程度,名詞,接尾,一般,*,程度,51
84,4,基本,名詞,一般,*,*,基本,38
85,4,的,名詞,接尾,形容動詞語幹,*,的,52
89,4,基礎,名詞,一般,*,*,基礎,38
90,4,知識,名詞,一般,*,*,知識,38
92,4,身,名詞,一般,*,*,身,38
94,4,つける,動詞,自立,*,*,つける,31
96,4,社会インフラ,名詞,固有名詞,一般,*,社会インフラ,41
98,4,センサ,名詞,固有名詞,一般,*,センサ,41
100,4,役割,名詞,一般,*,*,役割,38
102,4,理解,名詞,サ変接続,*,*,理解,36
103,4,できる,動詞,自立,*,*,できる,31
