,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,準備,名詞,サ変接続,*,*,準備,36
1,0,波動方程式,名詞,固有名詞,一般,*,波動方程式,41
2,0,導波管,名詞,固有名詞,一般,*,導波管,41
3,0,導波管,名詞,固有名詞,一般,*,導波管,41
5,0,解,名詞,サ変接続,*,*,解,36
6,0,トポロジー,名詞,一般,*,*,トポロジー,38
8,0,ベクトル場,名詞,固有名詞,一般,*,ベクトル場,41
9,0,モノポール,名詞,固有名詞,一般,*,Monopole,41
10,0,遅延ポテンシャル,名詞,固有名詞,一般,*,遅延ポテンシャル,41
11,0,遅延ポテンシャル,名詞,固有名詞,一般,*,遅延ポテンシャル,41
13,0,導出,名詞,サ変接続,*,*,導出,36
14,0,電磁,名詞,一般,*,*,電磁,38
15,0,放射,名詞,サ変接続,*,*,放射,36
17,0,双極子,名詞,固有名詞,一般,*,双極子,41
18,0,放射,名詞,サ変接続,*,*,放射,36
19,0,電磁,名詞,一般,*,*,電磁,38
20,0,放射,名詞,サ変接続,*,*,放射,36
25,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
26,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
27,0,相対論,名詞,固有名詞,一般,*,相対論,41
28,0,双子,名詞,一般,*,*,双子,38
30,0,パラドクス,名詞,固有名詞,一般,*,PARADOX,41
31,0,準備,名詞,サ変接続,*,*,準備,36
32,0,波動方程式,名詞,固有名詞,一般,*,波動方程式,41
33,0,導波管,名詞,固有名詞,一般,*,導波管,41
34,0,導波管,名詞,固有名詞,一般,*,導波管,41
36,0,解,名詞,サ変接続,*,*,解,36
37,0,トポロジー,名詞,一般,*,*,トポロジー,38
39,0,ベクトル場,名詞,固有名詞,一般,*,ベクトル場,41
40,0,モノポール,名詞,固有名詞,一般,*,Monopole,41
41,0,遅延ポテンシャル,名詞,固有名詞,一般,*,遅延ポテンシャル,41
42,0,遅延ポテンシャル,名詞,固有名詞,一般,*,遅延ポテンシャル,41
44,0,導出,名詞,サ変接続,*,*,導出,36
45,0,電磁,名詞,一般,*,*,電磁,38
46,0,放射,名詞,サ変接続,*,*,放射,36
48,0,双極子,名詞,固有名詞,一般,*,双極子,41
49,0,放射,名詞,サ変接続,*,*,放射,36
50,0,電磁,名詞,一般,*,*,電磁,38
51,0,放射,名詞,サ変接続,*,*,放射,36
56,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
57,0,特殊,名詞,形容動詞語幹,*,*,特殊,40
58,0,相対論,名詞,固有名詞,一般,*,相対論,41
59,0,双子,名詞,一般,*,*,双子,38
61,0,パラドクス,名詞,固有名詞,一般,*,PARADOX,41
