,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
1,0,経験,名詞,サ変接続,*,*,経験,36
3,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
5,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
7,0,行う,動詞,自立,*,*,行う,31
9,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
10,0,経験,名詞,サ変接続,*,*,経験,36
12,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
14,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
16,0,行う,動詞,自立,*,*,行う,31
18,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
19,0,経験,名詞,サ変接続,*,*,経験,36
21,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
23,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
25,0,行う,動詞,自立,*,*,行う,31
27,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
28,0,経験,名詞,サ変接続,*,*,経験,36
30,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
32,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
34,0,行う,動詞,自立,*,*,行う,31
36,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
37,0,経験,名詞,サ変接続,*,*,経験,36
39,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
41,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
43,0,行う,動詞,自立,*,*,行う,31
45,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
46,0,経験,名詞,サ変接続,*,*,経験,36
48,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
50,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
52,0,行う,動詞,自立,*,*,行う,31
54,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
55,0,経験,名詞,サ変接続,*,*,経験,36
57,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
59,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
61,0,行う,動詞,自立,*,*,行う,31
63,0,異文化交流,名詞,固有名詞,一般,*,異文化交流,41
64,0,経験,名詞,サ変接続,*,*,経験,36
66,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
68,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
70,0,行う,動詞,自立,*,*,行う,31
