,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,科学,名詞,一般,*,*,科学,38
2,0,技術,名詞,一般,*,*,技術,38
3,0,最先端,名詞,一般,*,*,最先端,38
4,0,バック,名詞,サ変接続,*,*,バック,36
5,0,キャスト,名詞,一般,*,*,キャスト,38
6,0,科学,名詞,一般,*,*,科学,38
8,0,技術,名詞,一般,*,*,技術,38
9,0,最先端,名詞,一般,*,*,最先端,38
10,0,バック,名詞,サ変接続,*,*,バック,36
11,0,キャスト,名詞,一般,*,*,キャスト,38
12,0,科学,名詞,一般,*,*,科学,38
14,0,技術,名詞,一般,*,*,技術,38
15,0,最先端,名詞,一般,*,*,最先端,38
16,0,バック,名詞,サ変接続,*,*,バック,36
17,0,キャスト,名詞,一般,*,*,キャスト,38
18,0,科学,名詞,一般,*,*,科学,38
20,0,技術,名詞,一般,*,*,技術,38
21,0,最先端,名詞,一般,*,*,最先端,38
22,0,バック,名詞,サ変接続,*,*,バック,36
23,0,キャスト,名詞,一般,*,*,キャスト,38
24,0,科学,名詞,一般,*,*,科学,38
26,0,技術,名詞,一般,*,*,技術,38
27,0,最先端,名詞,一般,*,*,最先端,38
28,0,バック,名詞,サ変接続,*,*,バック,36
29,0,キャスト,名詞,一般,*,*,キャスト,38
30,0,科学,名詞,一般,*,*,科学,38
32,0,技術,名詞,一般,*,*,技術,38
33,0,最先端,名詞,一般,*,*,最先端,38
34,0,バック,名詞,サ変接続,*,*,バック,36
35,0,キャスト,名詞,一般,*,*,キャスト,38
36,0,科学,名詞,一般,*,*,科学,38
38,0,技術,名詞,一般,*,*,技術,38
39,0,最先端,名詞,一般,*,*,最先端,38
40,0,バック,名詞,サ変接続,*,*,バック,36
41,0,キャスト,名詞,一般,*,*,キャスト,38
42,0,科学,名詞,一般,*,*,科学,38
44,0,技術,名詞,一般,*,*,技術,38
45,0,最先端,名詞,一般,*,*,最先端,38
46,0,バック,名詞,サ変接続,*,*,バック,36
47,0,キャスト,名詞,一般,*,*,キャスト,38
48,0,科学,名詞,一般,*,*,科学,38
50,0,技術,名詞,一般,*,*,技術,38
51,0,最先端,名詞,一般,*,*,最先端,38
52,0,バック,名詞,サ変接続,*,*,バック,36
53,0,キャスト,名詞,一般,*,*,キャスト,38
54,0,科学,名詞,一般,*,*,科学,38
56,0,技術,名詞,一般,*,*,技術,38
57,0,最先端,名詞,一般,*,*,最先端,38
58,0,バック,名詞,サ変接続,*,*,バック,36
59,0,キャスト,名詞,一般,*,*,キャスト,38
60,0,科学,名詞,一般,*,*,科学,38
62,0,技術,名詞,一般,*,*,技術,38
63,0,最先端,名詞,一般,*,*,最先端,38
64,0,バック,名詞,サ変接続,*,*,バック,36
65,0,キャスト,名詞,一般,*,*,キャスト,38
66,0,科学,名詞,一般,*,*,科学,38
68,0,技術,名詞,一般,*,*,技術,38
69,0,最先端,名詞,一般,*,*,最先端,38
70,0,バック,名詞,サ変接続,*,*,バック,36
71,0,キャスト,名詞,一般,*,*,キャスト,38
72,0,科学,名詞,一般,*,*,科学,38
74,0,技術,名詞,一般,*,*,技術,38
75,0,最先端,名詞,一般,*,*,最先端,38
76,0,バック,名詞,サ変接続,*,*,バック,36
77,0,キャスト,名詞,一般,*,*,キャスト,38
78,0,科学,名詞,一般,*,*,科学,38
80,0,技術,名詞,一般,*,*,技術,38
81,0,最先端,名詞,一般,*,*,最先端,38
82,0,バック,名詞,サ変接続,*,*,バック,36
83,0,キャスト,名詞,一般,*,*,キャスト,38
84,0,科学,名詞,一般,*,*,科学,38
86,0,技術,名詞,一般,*,*,技術,38
87,0,最先端,名詞,一般,*,*,最先端,38
88,0,バック,名詞,サ変接続,*,*,バック,36
89,0,キャスト,名詞,一般,*,*,キャスト,38
90,0,科学,名詞,一般,*,*,科学,38
92,0,技術,名詞,一般,*,*,技術,38
93,0,最先端,名詞,一般,*,*,最先端,38
94,0,バック,名詞,サ変接続,*,*,バック,36
95,0,キャスト,名詞,一般,*,*,キャスト,38
96,0,科学,名詞,一般,*,*,科学,38
98,0,技術,名詞,一般,*,*,技術,38
99,0,最先端,名詞,一般,*,*,最先端,38
100,0,バック,名詞,サ変接続,*,*,バック,36
101,0,キャスト,名詞,一般,*,*,キャスト,38
102,0,科学,名詞,一般,*,*,科学,38
104,0,技術,名詞,一般,*,*,技術,38
105,0,最先端,名詞,一般,*,*,最先端,38
106,0,バック,名詞,サ変接続,*,*,バック,36
107,0,キャスト,名詞,一般,*,*,キャスト,38
108,0,科学,名詞,一般,*,*,科学,38
110,0,技術,名詞,一般,*,*,技術,38
111,0,最先端,名詞,一般,*,*,最先端,38
112,0,バック,名詞,サ変接続,*,*,バック,36
113,0,キャスト,名詞,一般,*,*,キャスト,38
114,0,科学,名詞,一般,*,*,科学,38
116,0,技術,名詞,一般,*,*,技術,38
117,0,最先端,名詞,一般,*,*,最先端,38
118,0,バック,名詞,サ変接続,*,*,バック,36
119,0,キャスト,名詞,一般,*,*,キャスト,38
