,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,日本語,名詞,一般,*,*,日本語,38
1,0,作文,名詞,サ変接続,*,*,作文,36
2,0,小論文,名詞,一般,*,*,小論文,38
3,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
5,0,日本文化,名詞,固有名詞,一般,*,日本文化,41
8,0,日本語,名詞,一般,*,*,日本語,38
9,0,作文,名詞,サ変接続,*,*,作文,36
10,0,小論文,名詞,一般,*,*,小論文,38
11,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
13,0,日本文化,名詞,固有名詞,一般,*,日本文化,41
16,0,日本語,名詞,一般,*,*,日本語,38
17,0,作文,名詞,サ変接続,*,*,作文,36
18,0,小論文,名詞,一般,*,*,小論文,38
19,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
21,0,日本文化,名詞,固有名詞,一般,*,日本文化,41
24,0,日本語,名詞,一般,*,*,日本語,38
25,0,作文,名詞,サ変接続,*,*,作文,36
26,0,小論文,名詞,一般,*,*,小論文,38
27,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
29,0,日本文化,名詞,固有名詞,一般,*,日本文化,41
