,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
2,0,概要,名詞,一般,*,*,概要,38
3,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
4,0,システム,名詞,一般,*,*,システム,38
6,0,構成,名詞,サ変接続,*,*,構成,36
8,0,理解,名詞,サ変接続,*,*,理解,36
9,0,機械要素,名詞,固有名詞,一般,*,機械要素,41
10,0,各種,名詞,一般,*,*,各種,38
11,0,機械要素,名詞,固有名詞,一般,*,機械要素,41
13,0,理解,名詞,サ変接続,*,*,理解,36
14,0,機構,名詞,一般,*,*,機構,38
17,0,リンク機構,名詞,固有名詞,一般,*,リンク機構,41
19,0,リンク機構,名詞,固有名詞,一般,*,リンク機構,41
21,0,入出力,名詞,サ変接続,*,*,入出力,36
22,0,運動,名詞,サ変接続,*,*,運動,36
24,0,理解,名詞,サ変接続,*,*,理解,36
25,0,機構,名詞,一般,*,*,機構,38
28,0,カム,名詞,一般,*,*,カム,38
29,0,機構,名詞,一般,*,*,機構,38
31,0,歯車,名詞,一般,*,*,歯車,38
32,0,機構,名詞,一般,*,*,機構,38
34,0,カム,名詞,一般,*,*,カム,38
35,0,曲線,名詞,一般,*,*,曲線,38
37,0,遊星歯車機構,名詞,固有名詞,一般,*,遊星歯車機構,41
39,0,理解,名詞,サ変接続,*,*,理解,36
40,0,機能,名詞,サ変接続,*,*,機能,36
41,0,要素,名詞,一般,*,*,要素,38
44,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
46,0,各種,名詞,一般,*,*,各種,38
47,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
49,0,特性,名詞,一般,*,*,特性,38
51,0,理解,名詞,サ変接続,*,*,理解,36
52,0,機能,名詞,サ変接続,*,*,機能,36
53,0,要素,名詞,一般,*,*,要素,38
56,0,センサ,名詞,固有名詞,一般,*,センサ,41
58,0,各種,名詞,一般,*,*,各種,38
59,0,センサ,名詞,固有名詞,一般,*,センサ,41
61,0,特性,名詞,一般,*,*,特性,38
63,0,理解,名詞,サ変接続,*,*,理解,36
64,0,アナログ,名詞,一般,*,*,アナログ,38
65,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
68,0,基礎,名詞,一般,*,*,基礎,38
70,0,アナログ,名詞,一般,*,*,アナログ,38
71,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
73,0,理解,名詞,サ変接続,*,*,理解,36
74,0,アナログ,名詞,一般,*,*,アナログ,38
75,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
78,0,オペアンプ,名詞,固有名詞,一般,*,オペアンプ,41
79,0,回路,名詞,一般,*,*,回路,38
81,0,オペアンプ,名詞,固有名詞,一般,*,オペアンプ,41
82,0,回路,名詞,一般,*,*,回路,38
84,0,理解,名詞,サ変接続,*,*,理解,36
85,0,デジタル,名詞,一般,*,*,デジタル,38
86,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
89,0,基礎,名詞,一般,*,*,基礎,38
91,0,ロジック,名詞,一般,*,*,ロジック,38
92,0,回路,名詞,一般,*,*,回路,38
94,0,理解,名詞,サ変接続,*,*,理解,36
95,0,デジタル,名詞,一般,*,*,デジタル,38
96,0,電子回路,名詞,固有名詞,一般,*,電子回路,41
99,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
101,0,センサ,名詞,固有名詞,一般,*,センサ,41
102,0,回路,名詞,一般,*,*,回路,38
103,0,基礎,名詞,一般,*,*,基礎,38
105,0,PWM制御,名詞,固有名詞,一般,*,PWM制御,41
106,0,回路,名詞,一般,*,*,回路,38
108,0,パルス,名詞,一般,*,*,パルス,38
109,0,エンコーダ,名詞,一般,*,*,エンコーダ,38
110,0,回路,名詞,一般,*,*,回路,38
112,0,理解,名詞,サ変接続,*,*,理解,36
113,0,マイクロコンピュータ,名詞,一般,*,*,マイクロコンピュータ,38
