,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
1,0,演習,名詞,サ変接続,*,*,演習,36
2,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
3,0,演習,名詞,サ変接続,*,*,演習,36
4,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
5,0,演習,名詞,サ変接続,*,*,演習,36
6,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
7,0,演習,名詞,サ変接続,*,*,演習,36
8,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
9,0,演習,名詞,サ変接続,*,*,演習,36
10,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
11,0,演習,名詞,サ変接続,*,*,演習,36
12,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
13,0,演習,名詞,サ変接続,*,*,演習,36
14,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
15,0,演習,名詞,サ変接続,*,*,演習,36
16,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
17,0,演習,名詞,サ変接続,*,*,演習,36
18,0,メカトロニクス,名詞,固有名詞,一般,*,メカトロニクス,41
19,0,演習,名詞,サ変接続,*,*,演習,36
