,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,教育,名詞,サ変接続,*,*,教育,36
4,0,課程,名詞,一般,*,*,課程,38
6,0,方法,名詞,一般,*,*,方法,38
8,0,設計,名詞,サ変接続,*,*,設計,36
10,0,改善,名詞,サ変接続,*,*,改善,36
15,0,学ぶ,動詞,自立,*,*,学ぶ,31
17,0,設計,名詞,サ変接続,*,*,設計,36
19,0,評価,名詞,サ変接続,*,*,評価,36
20,0,手法,名詞,一般,*,*,手法,38
24,0,情報科,名詞,固有名詞,組織,*,情報科,45
25,0,教育法,名詞,固有名詞,一般,*,教育法,41
33,0,学ぶ,動詞,自立,*,*,学ぶ,31
34,0,共通,名詞,サ変接続,*,*,共通,36
35,0,教科,名詞,一般,*,*,教科,38
37,0,情報,名詞,一般,*,*,情報,38
40,0,内容,名詞,一般,*,*,内容,38
42,0,方法,名詞,一般,*,*,方法,38
44,0,基礎,名詞,一般,*,*,基礎,38
45,0,知識,名詞,一般,*,*,知識,38
47,0,有機的,名詞,固有名詞,一般,*,有機的,41
49,0,結びつけ,動詞,自立,*,*,結びつける,31
52,0,問題解決,名詞,固有名詞,一般,*,問題解決,41
54,0,縦糸,名詞,一般,*,*,縦糸,38
56,0,横糸,名詞,一般,*,*,横糸,38
57,0,モデル,名詞,一般,*,*,モデル,38
60,0,示す,動詞,自立,*,*,示す,31
61,0,指導,名詞,サ変接続,*,*,指導,36
64,0,ポイント,名詞,一般,*,*,ポイント,38
66,0,ふまえ,動詞,自立,*,*,ふまえる,31
68,0,年間,名詞,一般,*,*,年間,38
70,0,単元,名詞,一般,*,*,単元,38
71,0,計画,名詞,サ変接続,*,*,計画,36
76,0,ふまえ,動詞,自立,*,*,ふまえる,31
78,0,指導,名詞,サ変接続,*,*,指導,36
79,0,案,名詞,接尾,一般,*,案,51
81,0,記述,名詞,サ変接続,*,*,記述,36
82,0,できる,動詞,自立,*,*,できる,31
85,0,なる,動詞,自立,*,*,なる,31
88,1,教科書,名詞,一般,*,*,教科書,38
90,1,参考,名詞,サ変接続,*,*,参考,36
91,1,図書,名詞,一般,*,*,図書,38
93,1,Web,名詞,固有名詞,一般,*,Web,41
96,1,教材,名詞,一般,*,*,教材,38
97,1,資料,名詞,一般,*,*,資料,38
100,1,参考,名詞,サ変接続,*,*,参考,36
105,1,生徒,名詞,一般,*,*,生徒,38
107,1,多様,名詞,形容動詞語幹,*,*,多様,40
109,1,実態,名詞,一般,*,*,実態,38
111,1,考慮,名詞,サ変接続,*,*,考慮,36
115,1,学習指導要領,名詞,固有名詞,一般,*,学習指導要領,41
117,1,求める,動詞,自立,*,*,求める,31
118,1,目標,名詞,一般,*,*,目標,38
120,1,効果的,名詞,固有名詞,一般,*,効果的,41
122,1,達成,名詞,サ変接続,*,*,達成,36
124,1,ため,名詞,非自立,副詞可能,*,ため,66
127,1,多様,名詞,形容動詞語幹,*,*,多様,40
129,1,指導,名詞,サ変接続,*,*,指導,36
130,1,計画,名詞,サ変接続,*,*,計画,36
132,1,発想,名詞,サ変接続,*,*,発想,36
136,1,中,名詞,非自立,副詞可能,*,中,66
138,1,より,副詞,一般,*,*,より,34
139,1,良い,形容詞,自立,*,*,良い,10
140,1,案,名詞,一般,*,*,案,38
142,1,選択,名詞,サ変接続,*,*,選択,36
143,1,できる,動詞,自立,*,*,できる,31
146,2,効果,名詞,一般,*,*,効果,38
147,2,的,名詞,接尾,形容動詞語幹,*,的,52
149,2,教授,名詞,一般,*,*,教授,38
150,2,スキル,名詞,一般,*,*,スキル,38
152,2,活用,名詞,サ変接続,*,*,活用,36
156,2,生徒,名詞,一般,*,*,生徒,38
158,2,状況,名詞,一般,*,*,状況,38
160,2,把握,名詞,サ変接続,*,*,把握,36
