,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,はじめ,名詞,副詞可能,*,*,はじめ,67
3,0,ベクトル,名詞,一般,*,*,ベクトル,38
4,0,表現,名詞,サ変接続,*,*,表現,36
6,0,座標,名詞,一般,*,*,座標,38
7,0,変換,名詞,サ変接続,*,*,変換,36
8,0,ベクトル,名詞,一般,*,*,ベクトル,38
9,0,表現,名詞,サ変接続,*,*,表現,36
11,0,座標,名詞,一般,*,*,座標,38
12,0,変換,名詞,サ変接続,*,*,変換,36
13,0,姿勢,名詞,一般,*,*,姿勢,38
14,0,表現,名詞,サ変接続,*,*,表現,36
16,0,運動学,名詞,固有名詞,一般,*,運動学,41
17,0,姿勢,名詞,一般,*,*,姿勢,38
18,0,表現,名詞,サ変接続,*,*,表現,36
20,0,運動学,名詞,固有名詞,一般,*,運動学,41
21,0,姿勢,名詞,一般,*,*,姿勢,38
23,0,動力学,名詞,固有名詞,一般,*,動力学,41
24,0,姿勢,名詞,一般,*,*,姿勢,38
26,0,動力学,名詞,固有名詞,一般,*,動力学,41
27,0,姿勢,名詞,一般,*,*,姿勢,38
28,0,外乱,名詞,一般,*,*,外乱,38
31,0,安定性,名詞,固有名詞,一般,*,安定性,41
32,0,姿勢,名詞,一般,*,*,姿勢,38
33,0,外乱,名詞,一般,*,*,外乱,38
36,0,安定性,名詞,固有名詞,一般,*,安定性,41
37,0,衛星,名詞,一般,*,*,衛星,38
39,0,姿勢制御,名詞,固有名詞,一般,*,姿勢制御,41
40,0,方式,名詞,一般,*,*,方式,38
42,0,具体例,名詞,固有名詞,一般,*,具体例,41
43,0,衛星,名詞,一般,*,*,衛星,38
45,0,姿勢制御,名詞,固有名詞,一般,*,姿勢制御,41
46,0,方式,名詞,一般,*,*,方式,38
47,0,スピン,名詞,サ変接続,*,*,スピン,36
48,0,飛翔,名詞,サ変接続,*,*,飛翔,36
49,0,体,名詞,接尾,一般,*,体,51
51,0,姿勢制御,名詞,固有名詞,一般,*,姿勢制御,41
52,0,スピン,名詞,サ変接続,*,*,スピン,36
53,0,飛翔,名詞,サ変接続,*,*,飛翔,36
54,0,体,名詞,接尾,一般,*,体,51
56,0,姿勢制御,名詞,固有名詞,一般,*,姿勢制御,41
57,0,太陽光圧,名詞,固有名詞,一般,*,太陽光圧,41
58,0,擾乱,名詞,サ変接続,*,*,擾乱,36
59,0,下,名詞,接尾,一般,*,下,51
61,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
