,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
3,0,出題,名詞,サ変接続,*,*,出題,36
4,0,形式,名詞,一般,*,*,形式,38
6,0,内容,名詞,一般,*,*,内容,38
8,0,親しむ,動詞,自立,*,*,親しむ,31
12,1,クラス,名詞,一般,*,*,クラス,38
13,1,内,名詞,接尾,一般,*,内,51
16,1,ペア,名詞,一般,*,*,ペア,38
17,1,ワーク,名詞,一般,*,*,ワーク,38
19,1,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
21,1,聴解力,名詞,一般,*,*,聴解力,38
23,1,発話,名詞,一般,*,*,発話,38
24,1,力,名詞,接尾,一般,*,力,51
26,1,向上,名詞,サ変接続,*,*,向上,36
32,2,短い,形容詞,自立,*,*,短い,10
33,2,スピーチ,名詞,サ変接続,*,*,スピーチ,36
35,2,会話,名詞,サ変接続,*,*,会話,36
37,2,聴き,動詞,自立,*,*,聴く,31
39,2,要点,名詞,一般,*,*,要点,38
41,2,理解,名詞,サ変接続,*,*,理解,36
44,2,うえ,名詞,非自立,副詞可能,*,うえ,66
47,2,要点,名詞,一般,*,*,要点,38
49,2,短文,名詞,一般,*,*,短文,38
51,2,要約,名詞,サ変接続,*,*,要約,36
53,2,英語,名詞,一般,*,*,英語,38
55,2,使っ,動詞,自立,*,*,使う,31
57,2,表現,名詞,サ変接続,*,*,表現,36
61,2,できる,動詞,自立,*,*,できる,31
64,3,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
66,3,出題,名詞,サ変接続,*,*,出題,36
67,3,形式,名詞,一般,*,*,形式,38
69,3,内容,名詞,一般,*,*,内容,38
71,3,親しむ,動詞,自立,*,*,親しむ,31
75,4,クラス,名詞,一般,*,*,クラス,38
76,4,内,名詞,接尾,一般,*,内,51
79,4,ペア,名詞,一般,*,*,ペア,38
80,4,ワーク,名詞,一般,*,*,ワーク,38
82,4,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
84,4,聴解力,名詞,一般,*,*,聴解力,38
86,4,発話,名詞,一般,*,*,発話,38
87,4,力,名詞,接尾,一般,*,力,51
89,4,向上,名詞,サ変接続,*,*,向上,36
95,5,短い,形容詞,自立,*,*,短い,10
96,5,スピーチ,名詞,サ変接続,*,*,スピーチ,36
98,5,会話,名詞,サ変接続,*,*,会話,36
100,5,聴き,動詞,自立,*,*,聴く,31
102,5,要点,名詞,一般,*,*,要点,38
104,5,理解,名詞,サ変接続,*,*,理解,36
107,5,うえ,名詞,非自立,副詞可能,*,うえ,66
110,5,要点,名詞,一般,*,*,要点,38
112,5,短文,名詞,一般,*,*,短文,38
114,5,要約,名詞,サ変接続,*,*,要約,36
116,5,英語,名詞,一般,*,*,英語,38
118,5,使っ,動詞,自立,*,*,使う,31
120,5,表現,名詞,サ変接続,*,*,表現,36
124,5,できる,動詞,自立,*,*,できる,31
127,6,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
129,6,出題,名詞,サ変接続,*,*,出題,36
130,6,形式,名詞,一般,*,*,形式,38
132,6,内容,名詞,一般,*,*,内容,38
134,6,親しむ,動詞,自立,*,*,親しむ,31
138,7,クラス,名詞,一般,*,*,クラス,38
139,7,内,名詞,接尾,一般,*,内,51
142,7,ペア,名詞,一般,*,*,ペア,38
143,7,ワーク,名詞,一般,*,*,ワーク,38
145,7,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
147,7,聴解力,名詞,一般,*,*,聴解力,38
149,7,発話,名詞,一般,*,*,発話,38
150,7,力,名詞,接尾,一般,*,力,51
152,7,向上,名詞,サ変接続,*,*,向上,36
158,8,短い,形容詞,自立,*,*,短い,10
159,8,スピーチ,名詞,サ変接続,*,*,スピーチ,36
161,8,会話,名詞,サ変接続,*,*,会話,36
163,8,聴き,動詞,自立,*,*,聴く,31
165,8,要点,名詞,一般,*,*,要点,38
167,8,理解,名詞,サ変接続,*,*,理解,36
170,8,うえ,名詞,非自立,副詞可能,*,うえ,66
173,8,要点,名詞,一般,*,*,要点,38
175,8,短文,名詞,一般,*,*,短文,38
177,8,要約,名詞,サ変接続,*,*,要約,36
179,8,英語,名詞,一般,*,*,英語,38
181,8,使っ,動詞,自立,*,*,使う,31
183,8,表現,名詞,サ変接続,*,*,表現,36
187,8,できる,動詞,自立,*,*,できる,31
190,9,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
192,9,出題,名詞,サ変接続,*,*,出題,36
193,9,形式,名詞,一般,*,*,形式,38
195,9,内容,名詞,一般,*,*,内容,38
197,9,親しむ,動詞,自立,*,*,親しむ,31
201,10,クラス,名詞,一般,*,*,クラス,38
202,10,内,名詞,接尾,一般,*,内,51
205,10,ペア,名詞,一般,*,*,ペア,38
206,10,ワーク,名詞,一般,*,*,ワーク,38
208,10,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
210,10,聴解力,名詞,一般,*,*,聴解力,38
212,10,発話,名詞,一般,*,*,発話,38
213,10,力,名詞,接尾,一般,*,力,51
215,10,向上,名詞,サ変接続,*,*,向上,36
221,11,短い,形容詞,自立,*,*,短い,10
222,11,スピーチ,名詞,サ変接続,*,*,スピーチ,36
224,11,会話,名詞,サ変接続,*,*,会話,36
226,11,聴き,動詞,自立,*,*,聴く,31
228,11,要点,名詞,一般,*,*,要点,38
230,11,理解,名詞,サ変接続,*,*,理解,36
233,11,うえ,名詞,非自立,副詞可能,*,うえ,66
236,11,要点,名詞,一般,*,*,要点,38
238,11,短文,名詞,一般,*,*,短文,38
240,11,要約,名詞,サ変接続,*,*,要約,36
242,11,英語,名詞,一般,*,*,英語,38
244,11,使っ,動詞,自立,*,*,使う,31
246,11,表現,名詞,サ変接続,*,*,表現,36
250,11,できる,動詞,自立,*,*,できる,31
253,12,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
255,12,出題,名詞,サ変接続,*,*,出題,36
256,12,形式,名詞,一般,*,*,形式,38
258,12,内容,名詞,一般,*,*,内容,38
260,12,親しむ,動詞,自立,*,*,親しむ,31
264,13,クラス,名詞,一般,*,*,クラス,38
265,13,内,名詞,接尾,一般,*,内,51
268,13,ペア,名詞,一般,*,*,ペア,38
269,13,ワーク,名詞,一般,*,*,ワーク,38
271,13,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
273,13,聴解力,名詞,一般,*,*,聴解力,38
275,13,発話,名詞,一般,*,*,発話,38
276,13,力,名詞,接尾,一般,*,力,51
278,13,向上,名詞,サ変接続,*,*,向上,36
284,14,短い,形容詞,自立,*,*,短い,10
285,14,スピーチ,名詞,サ変接続,*,*,スピーチ,36
287,14,会話,名詞,サ変接続,*,*,会話,36
289,14,聴き,動詞,自立,*,*,聴く,31
291,14,要点,名詞,一般,*,*,要点,38
293,14,理解,名詞,サ変接続,*,*,理解,36
296,14,うえ,名詞,非自立,副詞可能,*,うえ,66
299,14,要点,名詞,一般,*,*,要点,38
301,14,短文,名詞,一般,*,*,短文,38
303,14,要約,名詞,サ変接続,*,*,要約,36
305,14,英語,名詞,一般,*,*,英語,38
307,14,使っ,動詞,自立,*,*,使う,31
309,14,表現,名詞,サ変接続,*,*,表現,36
313,14,できる,動詞,自立,*,*,できる,31
316,15,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
318,15,出題,名詞,サ変接続,*,*,出題,36
319,15,形式,名詞,一般,*,*,形式,38
321,15,内容,名詞,一般,*,*,内容,38
323,15,親しむ,動詞,自立,*,*,親しむ,31
327,16,クラス,名詞,一般,*,*,クラス,38
328,16,内,名詞,接尾,一般,*,内,51
331,16,ペア,名詞,一般,*,*,ペア,38
332,16,ワーク,名詞,一般,*,*,ワーク,38
334,16,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
336,16,聴解力,名詞,一般,*,*,聴解力,38
338,16,発話,名詞,一般,*,*,発話,38
339,16,力,名詞,接尾,一般,*,力,51
341,16,向上,名詞,サ変接続,*,*,向上,36
347,17,短い,形容詞,自立,*,*,短い,10
348,17,スピーチ,名詞,サ変接続,*,*,スピーチ,36
350,17,会話,名詞,サ変接続,*,*,会話,36
352,17,聴き,動詞,自立,*,*,聴く,31
354,17,要点,名詞,一般,*,*,要点,38
356,17,理解,名詞,サ変接続,*,*,理解,36
359,17,うえ,名詞,非自立,副詞可能,*,うえ,66
362,17,要点,名詞,一般,*,*,要点,38
364,17,短文,名詞,一般,*,*,短文,38
366,17,要約,名詞,サ変接続,*,*,要約,36
368,17,英語,名詞,一般,*,*,英語,38
370,17,使っ,動詞,自立,*,*,使う,31
372,17,表現,名詞,サ変接続,*,*,表現,36
376,17,できる,動詞,自立,*,*,できる,31
379,18,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
381,18,出題,名詞,サ変接続,*,*,出題,36
382,18,形式,名詞,一般,*,*,形式,38
384,18,内容,名詞,一般,*,*,内容,38
386,18,親しむ,動詞,自立,*,*,親しむ,31
390,19,クラス,名詞,一般,*,*,クラス,38
391,19,内,名詞,接尾,一般,*,内,51
394,19,ペア,名詞,一般,*,*,ペア,38
395,19,ワーク,名詞,一般,*,*,ワーク,38
397,19,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
399,19,聴解力,名詞,一般,*,*,聴解力,38
401,19,発話,名詞,一般,*,*,発話,38
402,19,力,名詞,接尾,一般,*,力,51
404,19,向上,名詞,サ変接続,*,*,向上,36
410,20,短い,形容詞,自立,*,*,短い,10
411,20,スピーチ,名詞,サ変接続,*,*,スピーチ,36
413,20,会話,名詞,サ変接続,*,*,会話,36
415,20,聴き,動詞,自立,*,*,聴く,31
417,20,要点,名詞,一般,*,*,要点,38
419,20,理解,名詞,サ変接続,*,*,理解,36
422,20,うえ,名詞,非自立,副詞可能,*,うえ,66
425,20,要点,名詞,一般,*,*,要点,38
427,20,短文,名詞,一般,*,*,短文,38
429,20,要約,名詞,サ変接続,*,*,要約,36
431,20,英語,名詞,一般,*,*,英語,38
433,20,使っ,動詞,自立,*,*,使う,31
435,20,表現,名詞,サ変接続,*,*,表現,36
439,20,できる,動詞,自立,*,*,できる,31
442,21,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
444,21,出題,名詞,サ変接続,*,*,出題,36
445,21,形式,名詞,一般,*,*,形式,38
447,21,内容,名詞,一般,*,*,内容,38
449,21,親しむ,動詞,自立,*,*,親しむ,31
453,22,クラス,名詞,一般,*,*,クラス,38
454,22,内,名詞,接尾,一般,*,内,51
457,22,ペア,名詞,一般,*,*,ペア,38
458,22,ワーク,名詞,一般,*,*,ワーク,38
460,22,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
462,22,聴解力,名詞,一般,*,*,聴解力,38
464,22,発話,名詞,一般,*,*,発話,38
465,22,力,名詞,接尾,一般,*,力,51
467,22,向上,名詞,サ変接続,*,*,向上,36
473,23,短い,形容詞,自立,*,*,短い,10
474,23,スピーチ,名詞,サ変接続,*,*,スピーチ,36
476,23,会話,名詞,サ変接続,*,*,会話,36
478,23,聴き,動詞,自立,*,*,聴く,31
480,23,要点,名詞,一般,*,*,要点,38
482,23,理解,名詞,サ変接続,*,*,理解,36
485,23,うえ,名詞,非自立,副詞可能,*,うえ,66
488,23,要点,名詞,一般,*,*,要点,38
490,23,短文,名詞,一般,*,*,短文,38
492,23,要約,名詞,サ変接続,*,*,要約,36
494,23,英語,名詞,一般,*,*,英語,38
496,23,使っ,動詞,自立,*,*,使う,31
498,23,表現,名詞,サ変接続,*,*,表現,36
502,23,できる,動詞,自立,*,*,できる,31
505,24,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
507,24,出題,名詞,サ変接続,*,*,出題,36
508,24,形式,名詞,一般,*,*,形式,38
510,24,内容,名詞,一般,*,*,内容,38
512,24,親しむ,動詞,自立,*,*,親しむ,31
516,25,クラス,名詞,一般,*,*,クラス,38
517,25,内,名詞,接尾,一般,*,内,51
520,25,ペア,名詞,一般,*,*,ペア,38
521,25,ワーク,名詞,一般,*,*,ワーク,38
523,25,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
525,25,聴解力,名詞,一般,*,*,聴解力,38
527,25,発話,名詞,一般,*,*,発話,38
528,25,力,名詞,接尾,一般,*,力,51
530,25,向上,名詞,サ変接続,*,*,向上,36
536,26,短い,形容詞,自立,*,*,短い,10
537,26,スピーチ,名詞,サ変接続,*,*,スピーチ,36
539,26,会話,名詞,サ変接続,*,*,会話,36
541,26,聴き,動詞,自立,*,*,聴く,31
543,26,要点,名詞,一般,*,*,要点,38
545,26,理解,名詞,サ変接続,*,*,理解,36
548,26,うえ,名詞,非自立,副詞可能,*,うえ,66
551,26,要点,名詞,一般,*,*,要点,38
553,26,短文,名詞,一般,*,*,短文,38
555,26,要約,名詞,サ変接続,*,*,要約,36
557,26,英語,名詞,一般,*,*,英語,38
559,26,使っ,動詞,自立,*,*,使う,31
561,26,表現,名詞,サ変接続,*,*,表現,36
565,26,できる,動詞,自立,*,*,できる,31
568,27,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
570,27,出題,名詞,サ変接続,*,*,出題,36
571,27,形式,名詞,一般,*,*,形式,38
573,27,内容,名詞,一般,*,*,内容,38
575,27,親しむ,動詞,自立,*,*,親しむ,31
579,28,クラス,名詞,一般,*,*,クラス,38
580,28,内,名詞,接尾,一般,*,内,51
583,28,ペア,名詞,一般,*,*,ペア,38
584,28,ワーク,名詞,一般,*,*,ワーク,38
586,28,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
588,28,聴解力,名詞,一般,*,*,聴解力,38
590,28,発話,名詞,一般,*,*,発話,38
591,28,力,名詞,接尾,一般,*,力,51
593,28,向上,名詞,サ変接続,*,*,向上,36
599,29,短い,形容詞,自立,*,*,短い,10
600,29,スピーチ,名詞,サ変接続,*,*,スピーチ,36
602,29,会話,名詞,サ変接続,*,*,会話,36
604,29,聴き,動詞,自立,*,*,聴く,31
606,29,要点,名詞,一般,*,*,要点,38
608,29,理解,名詞,サ変接続,*,*,理解,36
611,29,うえ,名詞,非自立,副詞可能,*,うえ,66
614,29,要点,名詞,一般,*,*,要点,38
616,29,短文,名詞,一般,*,*,短文,38
618,29,要約,名詞,サ変接続,*,*,要約,36
620,29,英語,名詞,一般,*,*,英語,38
622,29,使っ,動詞,自立,*,*,使う,31
624,29,表現,名詞,サ変接続,*,*,表現,36
628,29,できる,動詞,自立,*,*,できる,31
631,30,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
633,30,出題,名詞,サ変接続,*,*,出題,36
634,30,形式,名詞,一般,*,*,形式,38
636,30,内容,名詞,一般,*,*,内容,38
638,30,親しむ,動詞,自立,*,*,親しむ,31
642,31,クラス,名詞,一般,*,*,クラス,38
643,31,内,名詞,接尾,一般,*,内,51
646,31,ペア,名詞,一般,*,*,ペア,38
647,31,ワーク,名詞,一般,*,*,ワーク,38
649,31,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
651,31,聴解力,名詞,一般,*,*,聴解力,38
653,31,発話,名詞,一般,*,*,発話,38
654,31,力,名詞,接尾,一般,*,力,51
656,31,向上,名詞,サ変接続,*,*,向上,36
662,32,短い,形容詞,自立,*,*,短い,10
663,32,スピーチ,名詞,サ変接続,*,*,スピーチ,36
665,32,会話,名詞,サ変接続,*,*,会話,36
667,32,聴き,動詞,自立,*,*,聴く,31
669,32,要点,名詞,一般,*,*,要点,38
671,32,理解,名詞,サ変接続,*,*,理解,36
674,32,うえ,名詞,非自立,副詞可能,*,うえ,66
677,32,要点,名詞,一般,*,*,要点,38
679,32,短文,名詞,一般,*,*,短文,38
681,32,要約,名詞,サ変接続,*,*,要約,36
683,32,英語,名詞,一般,*,*,英語,38
685,32,使っ,動詞,自立,*,*,使う,31
687,32,表現,名詞,サ変接続,*,*,表現,36
691,32,できる,動詞,自立,*,*,できる,31
694,33,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
696,33,出題,名詞,サ変接続,*,*,出題,36
697,33,形式,名詞,一般,*,*,形式,38
699,33,内容,名詞,一般,*,*,内容,38
701,33,親しむ,動詞,自立,*,*,親しむ,31
705,34,クラス,名詞,一般,*,*,クラス,38
706,34,内,名詞,接尾,一般,*,内,51
709,34,ペア,名詞,一般,*,*,ペア,38
710,34,ワーク,名詞,一般,*,*,ワーク,38
712,34,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
714,34,聴解力,名詞,一般,*,*,聴解力,38
716,34,発話,名詞,一般,*,*,発話,38
717,34,力,名詞,接尾,一般,*,力,51
719,34,向上,名詞,サ変接続,*,*,向上,36
725,35,短い,形容詞,自立,*,*,短い,10
726,35,スピーチ,名詞,サ変接続,*,*,スピーチ,36
728,35,会話,名詞,サ変接続,*,*,会話,36
730,35,聴き,動詞,自立,*,*,聴く,31
732,35,要点,名詞,一般,*,*,要点,38
734,35,理解,名詞,サ変接続,*,*,理解,36
737,35,うえ,名詞,非自立,副詞可能,*,うえ,66
740,35,要点,名詞,一般,*,*,要点,38
742,35,短文,名詞,一般,*,*,短文,38
744,35,要約,名詞,サ変接続,*,*,要約,36
746,35,英語,名詞,一般,*,*,英語,38
748,35,使っ,動詞,自立,*,*,使う,31
750,35,表現,名詞,サ変接続,*,*,表現,36
754,35,できる,動詞,自立,*,*,できる,31
757,36,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
759,36,出題,名詞,サ変接続,*,*,出題,36
760,36,形式,名詞,一般,*,*,形式,38
762,36,内容,名詞,一般,*,*,内容,38
764,36,親しむ,動詞,自立,*,*,親しむ,31
768,37,クラス,名詞,一般,*,*,クラス,38
769,37,内,名詞,接尾,一般,*,内,51
772,37,ペア,名詞,一般,*,*,ペア,38
773,37,ワーク,名詞,一般,*,*,ワーク,38
775,37,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
777,37,聴解力,名詞,一般,*,*,聴解力,38
779,37,発話,名詞,一般,*,*,発話,38
780,37,力,名詞,接尾,一般,*,力,51
782,37,向上,名詞,サ変接続,*,*,向上,36
788,38,短い,形容詞,自立,*,*,短い,10
789,38,スピーチ,名詞,サ変接続,*,*,スピーチ,36
791,38,会話,名詞,サ変接続,*,*,会話,36
793,38,聴き,動詞,自立,*,*,聴く,31
795,38,要点,名詞,一般,*,*,要点,38
797,38,理解,名詞,サ変接続,*,*,理解,36
800,38,うえ,名詞,非自立,副詞可能,*,うえ,66
803,38,要点,名詞,一般,*,*,要点,38
805,38,短文,名詞,一般,*,*,短文,38
807,38,要約,名詞,サ変接続,*,*,要約,36
809,38,英語,名詞,一般,*,*,英語,38
