,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電子,名詞,一般,*,*,電子,38
1,0,黒板,名詞,一般,*,*,黒板,38
2,0,デジタル教科書,名詞,固有名詞,一般,*,デジタル教科書,41
3,0,21世紀,名詞,固有名詞,一般,*,21世紀,41
4,0,型,名詞,接尾,一般,*,型,51
5,0,スキル,名詞,一般,*,*,スキル,38
6,0,教授,名詞,一般,*,*,教授,38
7,0,法,名詞,接尾,一般,*,法,51
8,0,情報,名詞,一般,*,*,情報,38
9,0,教育,名詞,サ変接続,*,*,教育,36
10,0,電子,名詞,一般,*,*,電子,38
11,0,黒板,名詞,一般,*,*,黒板,38
12,0,デジタル教科書,名詞,固有名詞,一般,*,デジタル教科書,41
13,0,21世紀,名詞,固有名詞,一般,*,21世紀,41
14,0,型,名詞,接尾,一般,*,型,51
15,0,スキル,名詞,一般,*,*,スキル,38
16,0,教授,名詞,一般,*,*,教授,38
17,0,法,名詞,接尾,一般,*,法,51
18,0,情報,名詞,一般,*,*,情報,38
19,0,教育,名詞,サ変接続,*,*,教育,36
20,0,情報活用能力,名詞,固有名詞,一般,*,情報活用能力,41
21,0,電子,名詞,一般,*,*,電子,38
22,0,黒板,名詞,一般,*,*,黒板,38
23,0,デジタル教科書,名詞,固有名詞,一般,*,デジタル教科書,41
24,0,21世紀,名詞,固有名詞,一般,*,21世紀,41
25,0,型,名詞,接尾,一般,*,型,51
26,0,スキル,名詞,一般,*,*,スキル,38
27,0,教授,名詞,一般,*,*,教授,38
28,0,法,名詞,接尾,一般,*,法,51
29,0,情報,名詞,一般,*,*,情報,38
30,0,教育,名詞,サ変接続,*,*,教育,36
31,0,情報活用能力,名詞,固有名詞,一般,*,情報活用能力,41
32,0,電子,名詞,一般,*,*,電子,38
33,0,黒板,名詞,一般,*,*,黒板,38
34,0,デジタル教科書,名詞,固有名詞,一般,*,デジタル教科書,41
35,0,21世紀,名詞,固有名詞,一般,*,21世紀,41
36,0,型,名詞,接尾,一般,*,型,51
37,0,スキル,名詞,一般,*,*,スキル,38
38,0,教授,名詞,一般,*,*,教授,38
39,0,法,名詞,接尾,一般,*,法,51
40,0,情報,名詞,一般,*,*,情報,38
41,0,教育,名詞,サ変接続,*,*,教育,36
42,0,電子,名詞,一般,*,*,電子,38
43,0,黒板,名詞,一般,*,*,黒板,38
44,0,デジタル教科書,名詞,固有名詞,一般,*,デジタル教科書,41
45,0,21世紀,名詞,固有名詞,一般,*,21世紀,41
46,0,型,名詞,接尾,一般,*,型,51
47,0,スキル,名詞,一般,*,*,スキル,38
48,0,教授,名詞,一般,*,*,教授,38
49,0,法,名詞,接尾,一般,*,法,51
50,0,情報,名詞,一般,*,*,情報,38
51,0,教育,名詞,サ変接続,*,*,教育,36
