,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,SI単位,名詞,固有名詞,一般,*,SI単位,41
1,0,測定,名詞,サ変接続,*,*,測定,36
2,0,標準,名詞,一般,*,*,標準,38
3,0,幾何,名詞,一般,*,*,幾何,38
4,0,形状,名詞,一般,*,*,形状,38
5,0,測定,名詞,サ変接続,*,*,測定,36
6,0,圧力,名詞,一般,*,*,圧力,38
8,0,温度,名詞,一般,*,*,温度,38
10,0,電気,名詞,一般,*,*,電気,38
11,0,計測,名詞,サ変接続,*,*,計測,36
12,0,データ,名詞,一般,*,*,データ,38
13,0,解析,名詞,サ変接続,*,*,解析,36
14,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
15,0,SI単位,名詞,固有名詞,一般,*,SI単位,41
16,0,測定,名詞,サ変接続,*,*,測定,36
17,0,標準,名詞,一般,*,*,標準,38
18,0,幾何,名詞,一般,*,*,幾何,38
19,0,形状,名詞,一般,*,*,形状,38
20,0,測定,名詞,サ変接続,*,*,測定,36
21,0,圧力,名詞,一般,*,*,圧力,38
23,0,温度,名詞,一般,*,*,温度,38
25,0,電気,名詞,一般,*,*,電気,38
26,0,計測,名詞,サ変接続,*,*,計測,36
27,0,データ,名詞,一般,*,*,データ,38
28,0,解析,名詞,サ変接続,*,*,解析,36
29,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
30,0,SI単位,名詞,固有名詞,一般,*,SI単位,41
31,0,測定,名詞,サ変接続,*,*,測定,36
32,0,標準,名詞,一般,*,*,標準,38
33,0,幾何,名詞,一般,*,*,幾何,38
34,0,形状,名詞,一般,*,*,形状,38
35,0,測定,名詞,サ変接続,*,*,測定,36
36,0,圧力,名詞,一般,*,*,圧力,38
38,0,温度,名詞,一般,*,*,温度,38
40,0,電気,名詞,一般,*,*,電気,38
41,0,計測,名詞,サ変接続,*,*,計測,36
42,0,データ,名詞,一般,*,*,データ,38
43,0,解析,名詞,サ変接続,*,*,解析,36
44,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
45,0,SI単位,名詞,固有名詞,一般,*,SI単位,41
46,0,測定,名詞,サ変接続,*,*,測定,36
47,0,標準,名詞,一般,*,*,標準,38
48,0,幾何,名詞,一般,*,*,幾何,38
49,0,形状,名詞,一般,*,*,形状,38
50,0,測定,名詞,サ変接続,*,*,測定,36
51,0,圧力,名詞,一般,*,*,圧力,38
53,0,温度,名詞,一般,*,*,温度,38
55,0,電気,名詞,一般,*,*,電気,38
56,0,計測,名詞,サ変接続,*,*,計測,36
57,0,データ,名詞,一般,*,*,データ,38
58,0,解析,名詞,サ変接続,*,*,解析,36
59,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
60,0,SI単位,名詞,固有名詞,一般,*,SI単位,41
61,0,測定,名詞,サ変接続,*,*,測定,36
62,0,標準,名詞,一般,*,*,標準,38
63,0,幾何,名詞,一般,*,*,幾何,38
64,0,形状,名詞,一般,*,*,形状,38
65,0,測定,名詞,サ変接続,*,*,測定,36
66,0,圧力,名詞,一般,*,*,圧力,38
68,0,温度,名詞,一般,*,*,温度,38
70,0,電気,名詞,一般,*,*,電気,38
71,0,計測,名詞,サ変接続,*,*,計測,36
72,0,データ,名詞,一般,*,*,データ,38
73,0,解析,名詞,サ変接続,*,*,解析,36
74,0,信号処理,名詞,固有名詞,一般,*,信号処理,41
