,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
1,0,第一,名詞,固有名詞,一般,*,第一,41
3,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
4,0,法則,名詞,一般,*,*,法則,38
6,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
10,0,化学平衡,名詞,固有名詞,一般,*,化学平衡,41
12,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
16,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
18,0,触媒,名詞,一般,*,*,触媒,38
19,0,プロセス,名詞,一般,*,*,プロセス,38
20,0,化学,名詞,一般,*,*,化学,38
24,0,均一,名詞,一般,*,*,均一,38
25,0,系,名詞,接尾,一般,*,系,51
27,0,固体,名詞,一般,*,*,固体,38
28,0,触媒化学,名詞,固有名詞,一般,*,触媒化学,41
29,0,特,名詞,一般,*,*,特,38
30,0,論,名詞,接尾,一般,*,論,51
31,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
32,0,第一,名詞,固有名詞,一般,*,第一,41
34,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
35,0,法則,名詞,一般,*,*,法則,38
37,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
41,0,化学平衡,名詞,固有名詞,一般,*,化学平衡,41
43,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
47,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
49,0,触媒,名詞,一般,*,*,触媒,38
50,0,プロセス,名詞,一般,*,*,プロセス,38
51,0,化学,名詞,一般,*,*,化学,38
55,0,均一,名詞,一般,*,*,均一,38
56,0,系,名詞,接尾,一般,*,系,51
58,0,固体,名詞,一般,*,*,固体,38
59,0,触媒化学,名詞,固有名詞,一般,*,触媒化学,41
60,0,特,名詞,一般,*,*,特,38
61,0,論,名詞,接尾,一般,*,論,51
62,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
63,0,第一,名詞,固有名詞,一般,*,第一,41
65,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
66,0,法則,名詞,一般,*,*,法則,38
68,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
72,0,化学平衡,名詞,固有名詞,一般,*,化学平衡,41
74,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
78,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
80,0,触媒,名詞,一般,*,*,触媒,38
81,0,プロセス,名詞,一般,*,*,プロセス,38
82,0,化学,名詞,一般,*,*,化学,38
86,0,均一,名詞,一般,*,*,均一,38
87,0,系,名詞,接尾,一般,*,系,51
89,0,固体,名詞,一般,*,*,固体,38
90,0,触媒化学,名詞,固有名詞,一般,*,触媒化学,41
91,0,特,名詞,一般,*,*,特,38
92,0,論,名詞,接尾,一般,*,論,51
93,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
94,0,第一,名詞,固有名詞,一般,*,第一,41
96,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
97,0,法則,名詞,一般,*,*,法則,38
99,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
103,0,化学平衡,名詞,固有名詞,一般,*,化学平衡,41
105,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
109,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
111,0,触媒,名詞,一般,*,*,触媒,38
112,0,プロセス,名詞,一般,*,*,プロセス,38
113,0,化学,名詞,一般,*,*,化学,38
117,0,均一,名詞,一般,*,*,均一,38
118,0,系,名詞,接尾,一般,*,系,51
120,0,固体,名詞,一般,*,*,固体,38
121,0,触媒化学,名詞,固有名詞,一般,*,触媒化学,41
122,0,特,名詞,一般,*,*,特,38
123,0,論,名詞,接尾,一般,*,論,51
124,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
125,0,第一,名詞,固有名詞,一般,*,第一,41
127,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
128,0,法則,名詞,一般,*,*,法則,38
130,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
134,0,化学平衡,名詞,固有名詞,一般,*,化学平衡,41
136,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
140,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
142,0,触媒,名詞,一般,*,*,触媒,38
143,0,プロセス,名詞,一般,*,*,プロセス,38
144,0,化学,名詞,一般,*,*,化学,38
148,0,均一,名詞,一般,*,*,均一,38
149,0,系,名詞,接尾,一般,*,系,51
151,0,固体,名詞,一般,*,*,固体,38
152,0,触媒化学,名詞,固有名詞,一般,*,触媒化学,41
153,0,特,名詞,一般,*,*,特,38
154,0,論,名詞,接尾,一般,*,論,51
