,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電子,名詞,一般,*,*,電子,38
1,0,間,名詞,接尾,一般,*,間,51
2,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
4,0,ハートレー,名詞,固有名詞,一般,*,ハートレー,41
5,0,近似,名詞,サ変接続,*,*,近似,36
6,0,電子,名詞,一般,*,*,電子,38
7,0,間,名詞,接尾,一般,*,間,51
8,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
10,0,効果,名詞,一般,*,*,効果,38
12,0,理解,名詞,サ変接続,*,*,理解,36
15,0,近似,名詞,サ変接続,*,*,近似,36
17,0,交換相互作用,名詞,固有名詞,一般,*,交換相互作用,41
18,0,電子,名詞,一般,*,*,電子,38
19,0,間,名詞,接尾,一般,*,間,51
20,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
22,0,取り扱い,名詞,一般,*,*,取り扱い,38
24,0,理解,名詞,サ変接続,*,*,理解,36
26,0,金属,名詞,一般,*,*,金属,38
27,0,強磁性,名詞,固有名詞,一般,*,強磁性,41
28,0,金属,名詞,一般,*,*,金属,38
29,0,強磁性,名詞,固有名詞,一般,*,強磁性,41
31,0,メカニズム,名詞,一般,*,*,メカニズム,38
33,0,理解,名詞,サ変接続,*,*,理解,36
35,0,局在,名詞,サ変接続,*,*,局在,36
36,0,磁気モーメント,名詞,固有名詞,一般,*,磁気モーメント,41
38,0,反強磁性,名詞,固有名詞,一般,*,反強磁性,41
39,0,磁性,名詞,一般,*,*,磁性,38
41,0,理解,名詞,サ変接続,*,*,理解,36
43,0,スピン,名詞,サ変接続,*,*,スピン,36
44,0,流,名詞,接尾,一般,*,流,51
45,0,スピン,名詞,サ変接続,*,*,スピン,36
46,0,流,名詞,接尾,一般,*,流,51
48,0,理解,名詞,サ変接続,*,*,理解,36
50,0,スピン,名詞,サ変接続,*,*,スピン,36
51,0,流,名詞,接尾,一般,*,流,51
53,0,物性,名詞,一般,*,*,物性,38
54,0,現象,名詞,一般,*,*,現象,38
55,0,スピン,名詞,サ変接続,*,*,スピン,36
56,0,流,名詞,接尾,一般,*,流,51
58,0,物性,名詞,一般,*,*,物性,38
59,0,現象,名詞,一般,*,*,現象,38
61,0,理解,名詞,サ変接続,*,*,理解,36
63,0,スピン,名詞,サ変接続,*,*,スピン,36
64,0,軌道,名詞,一般,*,*,軌道,38
65,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
67,0,スピン,名詞,サ変接続,*,*,スピン,36
68,0,ホール効果,名詞,固有名詞,一般,*,ホール効果,41
69,0,スピン,名詞,サ変接続,*,*,スピン,36
70,0,軌道,名詞,一般,*,*,軌道,38
71,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
73,0,スピン,名詞,サ変接続,*,*,スピン,36
74,0,ホール効果,名詞,固有名詞,一般,*,ホール効果,41
76,0,理解,名詞,サ変接続,*,*,理解,36
78,0,トポロジカル絶縁体,名詞,固有名詞,一般,*,トポロジカル絶縁体,41
79,0,トポロジカル絶縁体,名詞,固有名詞,一般,*,トポロジカル絶縁体,41
81,0,性質,名詞,一般,*,*,性質,38
83,0,理解,名詞,サ変接続,*,*,理解,36
85,0,超伝導,名詞,固有名詞,一般,*,超伝導,41
86,0,現象,名詞,一般,*,*,現象,38
87,0,超伝導,名詞,固有名詞,一般,*,超伝導,41
89,0,性質,名詞,一般,*,*,性質,38
91,0,理解,名詞,サ変接続,*,*,理解,36
93,0,格子振動,名詞,固有名詞,一般,*,格子振動,41
95,0,電子,名詞,一般,*,*,電子,38
96,0,格子,名詞,一般,*,*,格子,38
97,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
98,0,格子振動,名詞,固有名詞,一般,*,格子振動,41
100,0,電子,名詞,一般,*,*,電子,38
101,0,格子,名詞,一般,*,*,格子,38
102,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
104,0,理解,名詞,サ変接続,*,*,理解,36
106,0,クーパー,名詞,固有名詞,人名,姓,クーパー,43
108,0,クーパー,名詞,固有名詞,人名,姓,クーパー,43
111,0,理解,名詞,サ変接続,*,*,理解,36
