,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
16,0,統計学,名詞,固有名詞,一般,*,統計学,41
18,0,統計的,名詞,固有名詞,一般,*,統計的,41
19,0,思考,名詞,サ変接続,*,*,思考,36
21,0,基本的,名詞,固有名詞,一般,*,基本的,41
22,0,性質,名詞,一般,*,*,性質,38
24,0,理解,名詞,サ変接続,*,*,理解,36
29,0,統計学,名詞,固有名詞,一般,*,統計学,41
31,0,手法,名詞,一般,*,*,手法,38
33,0,記述,名詞,サ変接続,*,*,記述,36
34,0,統計,名詞,サ変接続,*,*,統計,36
36,0,相関,名詞,サ変接続,*,*,相関,36
38,0,回帰,名詞,サ変接続,*,*,回帰,36
40,0,検定,名詞,サ変接続,*,*,検定,36
42,0,推定,名詞,サ変接続,*,*,推定,36
45,0,性質,名詞,一般,*,*,性質,38
47,0,理解,名詞,サ変接続,*,*,理解,36
52,0,統計学,名詞,固有名詞,一般,*,統計学,41
54,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
57,0,応用,名詞,サ変接続,*,*,応用,36
58,0,方法,名詞,一般,*,*,方法,38
60,0,理解,名詞,サ変接続,*,*,理解,36
64,0,講義,名詞,サ変接続,*,*,講義,36
66,0,履修,名詞,サ変接続,*,*,履修,36
70,0,次,名詞,一般,*,*,次,38
72,0,能力,名詞,一般,*,*,能力,38
74,0,修得,名詞,サ変接続,*,*,修得,36
79,0,統計学,名詞,固有名詞,一般,*,統計学,41
81,0,統計的,名詞,固有名詞,一般,*,統計的,41
82,0,思考,名詞,サ変接続,*,*,思考,36
84,0,基本的,名詞,固有名詞,一般,*,基本的,41
85,0,性質,名詞,一般,*,*,性質,38
87,0,理解,名詞,サ変接続,*,*,理解,36
92,0,統計学,名詞,固有名詞,一般,*,統計学,41
94,0,手法,名詞,一般,*,*,手法,38
96,0,記述,名詞,サ変接続,*,*,記述,36
97,0,統計,名詞,サ変接続,*,*,統計,36
99,0,相関,名詞,サ変接続,*,*,相関,36
101,0,回帰,名詞,サ変接続,*,*,回帰,36
103,0,検定,名詞,サ変接続,*,*,検定,36
105,0,推定,名詞,サ変接続,*,*,推定,36
108,0,性質,名詞,一般,*,*,性質,38
110,0,理解,名詞,サ変接続,*,*,理解,36
115,0,統計学,名詞,固有名詞,一般,*,統計学,41
117,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
120,0,応用,名詞,サ変接続,*,*,応用,36
121,0,方法,名詞,一般,*,*,方法,38
123,0,理解,名詞,サ変接続,*,*,理解,36
127,0,講義,名詞,サ変接続,*,*,講義,36
129,0,履修,名詞,サ変接続,*,*,履修,36
133,0,次,名詞,一般,*,*,次,38
135,0,能力,名詞,一般,*,*,能力,38
137,0,修得,名詞,サ変接続,*,*,修得,36
142,0,統計学,名詞,固有名詞,一般,*,統計学,41
144,0,統計的,名詞,固有名詞,一般,*,統計的,41
145,0,思考,名詞,サ変接続,*,*,思考,36
147,0,基本的,名詞,固有名詞,一般,*,基本的,41
148,0,性質,名詞,一般,*,*,性質,38
150,0,理解,名詞,サ変接続,*,*,理解,36
155,0,統計学,名詞,固有名詞,一般,*,統計学,41
157,0,手法,名詞,一般,*,*,手法,38
159,0,記述,名詞,サ変接続,*,*,記述,36
160,0,統計,名詞,サ変接続,*,*,統計,36
162,0,相関,名詞,サ変接続,*,*,相関,36
164,0,回帰,名詞,サ変接続,*,*,回帰,36
166,0,検定,名詞,サ変接続,*,*,検定,36
168,0,推定,名詞,サ変接続,*,*,推定,36
171,0,性質,名詞,一般,*,*,性質,38
173,0,理解,名詞,サ変接続,*,*,理解,36
178,0,統計学,名詞,固有名詞,一般,*,統計学,41
180,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
183,0,応用,名詞,サ変接続,*,*,応用,36
184,0,方法,名詞,一般,*,*,方法,38
186,0,理解,名詞,サ変接続,*,*,理解,36
190,0,講義,名詞,サ変接続,*,*,講義,36
192,0,履修,名詞,サ変接続,*,*,履修,36
196,0,次,名詞,一般,*,*,次,38
198,0,能力,名詞,一般,*,*,能力,38
200,0,修得,名詞,サ変接続,*,*,修得,36
205,1,統計学,名詞,固有名詞,一般,*,統計学,41
207,1,統計的,名詞,固有名詞,一般,*,統計的,41
208,1,思考,名詞,サ変接続,*,*,思考,36
210,1,基本的,名詞,固有名詞,一般,*,基本的,41
211,1,性質,名詞,一般,*,*,性質,38
213,1,理解,名詞,サ変接続,*,*,理解,36
218,2,記述,名詞,サ変接続,*,*,記述,36
219,2,統計,名詞,サ変接続,*,*,統計,36
221,2,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
223,2,相関,名詞,サ変接続,*,*,相関,36
225,2,回帰,名詞,サ変接続,*,*,回帰,36
227,2,データ,名詞,一般,*,*,データ,38
228,2,集約,名詞,サ変接続,*,*,集約,36
229,2,等,名詞,接尾,一般,*,等,51
231,2,基本的,名詞,固有名詞,一般,*,基本的,41
232,2,性質,名詞,一般,*,*,性質,38
234,2,応用,名詞,サ変接続,*,*,応用,36
235,2,法,名詞,接尾,一般,*,法,51
237,2,理解,名詞,サ変接続,*,*,理解,36
242,3,統計,名詞,サ変接続,*,*,統計,36
243,3,分析,名詞,サ変接続,*,*,分析,36
245,3,可能性,名詞,固有名詞,一般,*,可能性,41
249,3,考える,動詞,自立,*,*,考える,31
252,4,講義,名詞,サ変接続,*,*,講義,36
254,4,履修,名詞,サ変接続,*,*,履修,36
258,4,次,名詞,一般,*,*,次,38
260,4,能力,名詞,一般,*,*,能力,38
262,4,修得,名詞,サ変接続,*,*,修得,36
267,4,統計学,名詞,固有名詞,一般,*,統計学,41
269,4,統計的,名詞,固有名詞,一般,*,統計的,41
270,4,思考,名詞,サ変接続,*,*,思考,36
272,4,基本的,名詞,固有名詞,一般,*,基本的,41
273,4,性質,名詞,一般,*,*,性質,38
275,4,理解,名詞,サ変接続,*,*,理解,36
280,4,統計学,名詞,固有名詞,一般,*,統計学,41
282,4,手法,名詞,一般,*,*,手法,38
284,4,記述,名詞,サ変接続,*,*,記述,36
285,4,統計,名詞,サ変接続,*,*,統計,36
287,4,相関,名詞,サ変接続,*,*,相関,36
289,4,回帰,名詞,サ変接続,*,*,回帰,36
291,4,検定,名詞,サ変接続,*,*,検定,36
293,4,推定,名詞,サ変接続,*,*,推定,36
296,4,性質,名詞,一般,*,*,性質,38
298,4,理解,名詞,サ変接続,*,*,理解,36
303,4,統計学,名詞,固有名詞,一般,*,統計学,41
305,4,社会科学,名詞,固有名詞,一般,*,社会科学,41
308,4,応用,名詞,サ変接続,*,*,応用,36
309,4,方法,名詞,一般,*,*,方法,38
311,4,理解,名詞,サ変接続,*,*,理解,36
