,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,英語,名詞,一般,*,*,英語,38
1,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
2,0,演習,名詞,サ変接続,*,*,演習,36
3,0,英語,名詞,一般,*,*,英語,38
4,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
5,0,演習,名詞,サ変接続,*,*,演習,36
7,0,英語,名詞,一般,*,*,英語,38
8,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
9,0,演習,名詞,サ変接続,*,*,演習,36
10,0,英語,名詞,一般,*,*,英語,38
11,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
12,0,演習,名詞,サ変接続,*,*,演習,36
14,0,英語,名詞,一般,*,*,英語,38
15,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
16,0,演習,名詞,サ変接続,*,*,演習,36
17,0,英語,名詞,一般,*,*,英語,38
18,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
19,0,演習,名詞,サ変接続,*,*,演習,36
21,0,英語,名詞,一般,*,*,英語,38
22,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
23,0,演習,名詞,サ変接続,*,*,演習,36
24,0,英語,名詞,一般,*,*,英語,38
25,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
26,0,演習,名詞,サ変接続,*,*,演習,36
28,0,英語,名詞,一般,*,*,英語,38
29,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
30,0,演習,名詞,サ変接続,*,*,演習,36
31,0,英語,名詞,一般,*,*,英語,38
32,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
33,0,演習,名詞,サ変接続,*,*,演習,36
