,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
3,0,平衡,名詞,サ変接続,*,*,平衡,36
4,0,測定,名詞,サ変接続,*,*,測定,36
6,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
7,0,制御,名詞,サ変接続,*,*,制御,36
9,0,無線通信,名詞,固有名詞,一般,*,無線通信,41
10,0,原理,名詞,一般,*,*,原理,38
11,0,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
14,0,平衡,名詞,サ変接続,*,*,平衡,36
15,0,測定,名詞,サ変接続,*,*,測定,36
17,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
18,0,制御,名詞,サ変接続,*,*,制御,36
20,0,無線通信,名詞,固有名詞,一般,*,無線通信,41
21,0,原理,名詞,一般,*,*,原理,38
22,0,酵素反応,名詞,固有名詞,一般,*,酵素反応,41
25,0,平衡,名詞,サ変接続,*,*,平衡,36
26,0,測定,名詞,サ変接続,*,*,測定,36
28,0,アクチュエータ,名詞,一般,*,*,アクチュエータ,38
29,0,制御,名詞,サ変接続,*,*,制御,36
31,0,無線通信,名詞,固有名詞,一般,*,無線通信,41
32,0,原理,名詞,一般,*,*,原理,38
