,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,応用,名詞,サ変接続,*,*,応用,36
1,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
3,0,演習,名詞,サ変接続,*,*,演習,36
4,0,応用,名詞,サ変接続,*,*,応用,36
5,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
7,0,演習,名詞,サ変接続,*,*,演習,36
8,0,応用,名詞,サ変接続,*,*,応用,36
9,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
11,0,演習,名詞,サ変接続,*,*,演習,36
12,0,応用,名詞,サ変接続,*,*,応用,36
13,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
15,0,演習,名詞,サ変接続,*,*,演習,36
16,0,応用,名詞,サ変接続,*,*,応用,36
17,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
19,0,演習,名詞,サ変接続,*,*,演習,36
20,0,応用,名詞,サ変接続,*,*,応用,36
21,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
23,0,演習,名詞,サ変接続,*,*,演習,36
24,0,応用,名詞,サ変接続,*,*,応用,36
25,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
27,0,演習,名詞,サ変接続,*,*,演習,36
28,0,応用,名詞,サ変接続,*,*,応用,36
29,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
31,0,演習,名詞,サ変接続,*,*,演習,36
32,0,応用,名詞,サ変接続,*,*,応用,36
33,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
35,0,演習,名詞,サ変接続,*,*,演習,36
36,0,応用,名詞,サ変接続,*,*,応用,36
37,0,数値解析,名詞,固有名詞,一般,*,数値解析,41
39,0,演習,名詞,サ変接続,*,*,演習,36
