,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,指導,名詞,サ変接続,*,*,指導,36
2,0,教員,名詞,一般,*,*,教員,38
4,0,ガイダンス,名詞,一般,*,*,ガイダンス,38
6,1,基本,名詞,一般,*,*,基本,38
7,1,文献,名詞,一般,*,*,文献,38
9,1,選定,名詞,サ変接続,*,*,選定,36
11,1,ため,名詞,非自立,副詞可能,*,ため,66
13,1,討論,名詞,サ変接続,*,*,討論,36
15,2,基本,名詞,一般,*,*,基本,38
16,2,文献,名詞,一般,*,*,文献,38
18,2,読み込み,名詞,一般,*,*,読み込み,38
20,3,セミナー,名詞,一般,*,*,セミナー,38
22,3,メンバー,名詞,一般,*,*,メンバー,38
24,3,向け,動詞,自立,*,*,向ける,31
27,3,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
29,3,質疑応答,名詞,固有名詞,一般,*,質疑応答,41
30,4,指導,名詞,サ変接続,*,*,指導,36
31,4,教員,名詞,一般,*,*,教員,38
33,4,指示,名詞,サ変接続,*,*,指示,36
35,4,従う,動詞,自立,*,*,従う,31
37,4,指導,名詞,サ変接続,*,*,指導,36
38,4,教員,名詞,一般,*,*,教員,38
40,4,ガイダンス,名詞,一般,*,*,ガイダンス,38
42,5,基本,名詞,一般,*,*,基本,38
43,5,文献,名詞,一般,*,*,文献,38
45,5,選定,名詞,サ変接続,*,*,選定,36
47,5,ため,名詞,非自立,副詞可能,*,ため,66
49,5,討論,名詞,サ変接続,*,*,討論,36
51,6,基本,名詞,一般,*,*,基本,38
52,6,文献,名詞,一般,*,*,文献,38
54,6,読み込み,名詞,一般,*,*,読み込み,38
56,7,セミナー,名詞,一般,*,*,セミナー,38
58,7,メンバー,名詞,一般,*,*,メンバー,38
60,7,向け,動詞,自立,*,*,向ける,31
63,7,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
65,7,質疑応答,名詞,固有名詞,一般,*,質疑応答,41
66,8,指導,名詞,サ変接続,*,*,指導,36
67,8,教員,名詞,一般,*,*,教員,38
69,8,指示,名詞,サ変接続,*,*,指示,36
71,8,従う,動詞,自立,*,*,従う,31
