,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教養,名詞,一般,*,*,教養,38
1,0,卒,名詞,接尾,一般,*,卒,51
2,0,論,名詞,接尾,一般,*,論,51
4,0,教養,名詞,一般,*,*,教養,38
5,0,卒,名詞,接尾,一般,*,卒,51
6,0,論,名詞,接尾,一般,*,論,51
8,0,教養,名詞,一般,*,*,教養,38
9,0,卒,名詞,接尾,一般,*,卒,51
10,0,論,名詞,接尾,一般,*,論,51
12,0,教養,名詞,一般,*,*,教養,38
13,0,卒,名詞,接尾,一般,*,卒,51
14,0,論,名詞,接尾,一般,*,論,51
16,0,教養,名詞,一般,*,*,教養,38
17,0,卒,名詞,接尾,一般,*,卒,51
18,0,論,名詞,接尾,一般,*,論,51
20,0,教養,名詞,一般,*,*,教養,38
21,0,卒,名詞,接尾,一般,*,卒,51
22,0,論,名詞,接尾,一般,*,論,51
24,0,教養,名詞,一般,*,*,教養,38
25,0,卒,名詞,接尾,一般,*,卒,51
26,0,論,名詞,接尾,一般,*,論,51
28,0,教養,名詞,一般,*,*,教養,38
29,0,卒,名詞,接尾,一般,*,卒,51
30,0,論,名詞,接尾,一般,*,論,51
32,0,教養,名詞,一般,*,*,教養,38
33,0,卒,名詞,接尾,一般,*,卒,51
34,0,論,名詞,接尾,一般,*,論,51
36,0,教養,名詞,一般,*,*,教養,38
37,0,卒,名詞,接尾,一般,*,卒,51
38,0,論,名詞,接尾,一般,*,論,51
40,0,教養,名詞,一般,*,*,教養,38
41,0,卒,名詞,接尾,一般,*,卒,51
42,0,論,名詞,接尾,一般,*,論,51
44,0,教養,名詞,一般,*,*,教養,38
45,0,卒,名詞,接尾,一般,*,卒,51
46,0,論,名詞,接尾,一般,*,論,51
48,0,教養,名詞,一般,*,*,教養,38
49,0,卒,名詞,接尾,一般,*,卒,51
50,0,論,名詞,接尾,一般,*,論,51
52,0,教養,名詞,一般,*,*,教養,38
53,0,卒,名詞,接尾,一般,*,卒,51
54,0,論,名詞,接尾,一般,*,論,51
56,0,教養,名詞,一般,*,*,教養,38
57,0,卒,名詞,接尾,一般,*,卒,51
58,0,論,名詞,接尾,一般,*,論,51
60,0,教養,名詞,一般,*,*,教養,38
61,0,卒,名詞,接尾,一般,*,卒,51
62,0,論,名詞,接尾,一般,*,論,51
64,0,教養,名詞,一般,*,*,教養,38
65,0,卒,名詞,接尾,一般,*,卒,51
66,0,論,名詞,接尾,一般,*,論,51
68,0,教養,名詞,一般,*,*,教養,38
69,0,卒,名詞,接尾,一般,*,卒,51
70,0,論,名詞,接尾,一般,*,論,51
72,0,教養,名詞,一般,*,*,教養,38
73,0,卒,名詞,接尾,一般,*,卒,51
74,0,論,名詞,接尾,一般,*,論,51
76,0,教養,名詞,一般,*,*,教養,38
77,0,卒,名詞,接尾,一般,*,卒,51
78,0,論,名詞,接尾,一般,*,論,51
80,0,教養,名詞,一般,*,*,教養,38
81,0,卒,名詞,接尾,一般,*,卒,51
82,0,論,名詞,接尾,一般,*,論,51
84,0,教養,名詞,一般,*,*,教養,38
85,0,卒,名詞,接尾,一般,*,卒,51
86,0,論,名詞,接尾,一般,*,論,51
88,0,教養,名詞,一般,*,*,教養,38
89,0,卒,名詞,接尾,一般,*,卒,51
90,0,論,名詞,接尾,一般,*,論,51
92,0,教養,名詞,一般,*,*,教養,38
93,0,卒,名詞,接尾,一般,*,卒,51
94,0,論,名詞,接尾,一般,*,論,51
96,0,教養,名詞,一般,*,*,教養,38
97,0,卒,名詞,接尾,一般,*,卒,51
98,0,論,名詞,接尾,一般,*,論,51
100,0,教養,名詞,一般,*,*,教養,38
101,0,卒,名詞,接尾,一般,*,卒,51
102,0,論,名詞,接尾,一般,*,論,51
104,0,教養,名詞,一般,*,*,教養,38
105,0,卒,名詞,接尾,一般,*,卒,51
106,0,論,名詞,接尾,一般,*,論,51
108,0,教養,名詞,一般,*,*,教養,38
109,0,卒,名詞,接尾,一般,*,卒,51
110,0,論,名詞,接尾,一般,*,論,51
112,0,教養,名詞,一般,*,*,教養,38
113,0,卒,名詞,接尾,一般,*,卒,51
114,0,論,名詞,接尾,一般,*,論,51
116,0,教養,名詞,一般,*,*,教養,38
117,0,卒,名詞,接尾,一般,*,卒,51
118,0,論,名詞,接尾,一般,*,論,51
120,0,教養,名詞,一般,*,*,教養,38
121,0,卒,名詞,接尾,一般,*,卒,51
122,0,論,名詞,接尾,一般,*,論,51
124,0,教養,名詞,一般,*,*,教養,38
125,0,卒,名詞,接尾,一般,*,卒,51
126,0,論,名詞,接尾,一般,*,論,51
128,0,教養,名詞,一般,*,*,教養,38
129,0,卒,名詞,接尾,一般,*,卒,51
130,0,論,名詞,接尾,一般,*,論,51
132,0,教養,名詞,一般,*,*,教養,38
133,0,卒,名詞,接尾,一般,*,卒,51
134,0,論,名詞,接尾,一般,*,論,51
136,0,教養,名詞,一般,*,*,教養,38
137,0,卒,名詞,接尾,一般,*,卒,51
138,0,論,名詞,接尾,一般,*,論,51
140,0,教養,名詞,一般,*,*,教養,38
141,0,卒,名詞,接尾,一般,*,卒,51
142,0,論,名詞,接尾,一般,*,論,51
144,0,教養,名詞,一般,*,*,教養,38
145,0,卒,名詞,接尾,一般,*,卒,51
146,0,論,名詞,接尾,一般,*,論,51
148,0,教養,名詞,一般,*,*,教養,38
149,0,卒,名詞,接尾,一般,*,卒,51
150,0,論,名詞,接尾,一般,*,論,51
152,0,教養,名詞,一般,*,*,教養,38
153,0,卒,名詞,接尾,一般,*,卒,51
154,0,論,名詞,接尾,一般,*,論,51
156,0,教養,名詞,一般,*,*,教養,38
157,0,卒,名詞,接尾,一般,*,卒,51
158,0,論,名詞,接尾,一般,*,論,51
160,0,教養,名詞,一般,*,*,教養,38
161,0,卒,名詞,接尾,一般,*,卒,51
162,0,論,名詞,接尾,一般,*,論,51
164,0,教養,名詞,一般,*,*,教養,38
165,0,卒,名詞,接尾,一般,*,卒,51
166,0,論,名詞,接尾,一般,*,論,51
168,0,教養,名詞,一般,*,*,教養,38
169,0,卒,名詞,接尾,一般,*,卒,51
170,0,論,名詞,接尾,一般,*,論,51
172,0,教養,名詞,一般,*,*,教養,38
173,0,卒,名詞,接尾,一般,*,卒,51
174,0,論,名詞,接尾,一般,*,論,51
176,0,教養,名詞,一般,*,*,教養,38
177,0,卒,名詞,接尾,一般,*,卒,51
178,0,論,名詞,接尾,一般,*,論,51
180,0,教養,名詞,一般,*,*,教養,38
181,0,卒,名詞,接尾,一般,*,卒,51
182,0,論,名詞,接尾,一般,*,論,51
184,0,教養,名詞,一般,*,*,教養,38
185,0,卒,名詞,接尾,一般,*,卒,51
186,0,論,名詞,接尾,一般,*,論,51
188,0,教養,名詞,一般,*,*,教養,38
189,0,卒,名詞,接尾,一般,*,卒,51
190,0,論,名詞,接尾,一般,*,論,51
192,0,教養,名詞,一般,*,*,教養,38
193,0,卒,名詞,接尾,一般,*,卒,51
194,0,論,名詞,接尾,一般,*,論,51
196,0,教養,名詞,一般,*,*,教養,38
197,0,卒,名詞,接尾,一般,*,卒,51
198,0,論,名詞,接尾,一般,*,論,51
200,0,教養,名詞,一般,*,*,教養,38
201,0,卒,名詞,接尾,一般,*,卒,51
202,0,論,名詞,接尾,一般,*,論,51
204,0,教養,名詞,一般,*,*,教養,38
205,0,卒,名詞,接尾,一般,*,卒,51
206,0,論,名詞,接尾,一般,*,論,51
208,0,教養,名詞,一般,*,*,教養,38
209,0,卒,名詞,接尾,一般,*,卒,51
210,0,論,名詞,接尾,一般,*,論,51
212,0,教養,名詞,一般,*,*,教養,38
213,0,卒,名詞,接尾,一般,*,卒,51
214,0,論,名詞,接尾,一般,*,論,51
216,0,教養,名詞,一般,*,*,教養,38
217,0,卒,名詞,接尾,一般,*,卒,51
218,0,論,名詞,接尾,一般,*,論,51
220,0,教養,名詞,一般,*,*,教養,38
221,0,卒,名詞,接尾,一般,*,卒,51
222,0,論,名詞,接尾,一般,*,論,51
224,0,教養,名詞,一般,*,*,教養,38
225,0,卒,名詞,接尾,一般,*,卒,51
226,0,論,名詞,接尾,一般,*,論,51
228,0,教養,名詞,一般,*,*,教養,38
229,0,卒,名詞,接尾,一般,*,卒,51
230,0,論,名詞,接尾,一般,*,論,51
232,0,教養,名詞,一般,*,*,教養,38
233,0,卒,名詞,接尾,一般,*,卒,51
234,0,論,名詞,接尾,一般,*,論,51
236,0,教養,名詞,一般,*,*,教養,38
