,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,環境,名詞,一般,*,*,環境,38
2,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
3,0,エネルギー,名詞,一般,*,*,エネルギー,38
4,0,システム,名詞,一般,*,*,システム,38
5,0,超臨界流体,名詞,固有名詞,一般,*,超臨界流体,41
6,0,環境,名詞,一般,*,*,環境,38
8,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
9,0,エネルギー,名詞,一般,*,*,エネルギー,38
10,0,システム,名詞,一般,*,*,システム,38
11,0,超臨界流体,名詞,固有名詞,一般,*,超臨界流体,41
12,0,環境,名詞,一般,*,*,環境,38
14,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
15,0,エネルギー,名詞,一般,*,*,エネルギー,38
16,0,システム,名詞,一般,*,*,システム,38
17,0,超臨界流体,名詞,固有名詞,一般,*,超臨界流体,41
18,0,環境,名詞,一般,*,*,環境,38
20,0,燃料電池,名詞,固有名詞,一般,*,燃料電池,41
21,0,エネルギー,名詞,一般,*,*,エネルギー,38
22,0,システム,名詞,一般,*,*,システム,38
23,0,超臨界流体,名詞,固有名詞,一般,*,超臨界流体,41
