,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
1,0,材料,名詞,一般,*,*,材料,38
3,0,曲げ,動詞,自立,*,*,曲げる,31
4,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
5,0,熱,名詞,接尾,一般,*,熱,51
6,0,伝導,名詞,サ変接続,*,*,伝導,36
7,0,熱,名詞,接尾,一般,*,熱,51
8,0,伝達,名詞,サ変接続,*,*,伝達,36
9,0,流体,名詞,一般,*,*,流体,38
11,0,運動量,名詞,固有名詞,一般,*,運動量,41
12,0,保存,名詞,サ変接続,*,*,保存,36
14,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
15,0,材料,名詞,一般,*,*,材料,38
17,0,曲げ,動詞,自立,*,*,曲げる,31
18,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
19,0,熱,名詞,接尾,一般,*,熱,51
20,0,伝導,名詞,サ変接続,*,*,伝導,36
21,0,熱,名詞,接尾,一般,*,熱,51
22,0,伝達,名詞,サ変接続,*,*,伝達,36
23,0,流体,名詞,一般,*,*,流体,38
25,0,運動量,名詞,固有名詞,一般,*,運動量,41
26,0,保存,名詞,サ変接続,*,*,保存,36
28,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
29,0,材料,名詞,一般,*,*,材料,38
31,0,曲げ,動詞,自立,*,*,曲げる,31
32,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
33,0,熱,名詞,接尾,一般,*,熱,51
34,0,伝導,名詞,サ変接続,*,*,伝導,36
35,0,熱,名詞,接尾,一般,*,熱,51
36,0,伝達,名詞,サ変接続,*,*,伝達,36
37,0,流体,名詞,一般,*,*,流体,38
39,0,運動量,名詞,固有名詞,一般,*,運動量,41
40,0,保存,名詞,サ変接続,*,*,保存,36
42,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
43,0,材料,名詞,一般,*,*,材料,38
45,0,曲げ,動詞,自立,*,*,曲げる,31
46,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
47,0,熱,名詞,接尾,一般,*,熱,51
48,0,伝導,名詞,サ変接続,*,*,伝導,36
49,0,熱,名詞,接尾,一般,*,熱,51
50,0,伝達,名詞,サ変接続,*,*,伝達,36
51,0,流体,名詞,一般,*,*,流体,38
53,0,運動量,名詞,固有名詞,一般,*,運動量,41
54,0,保存,名詞,サ変接続,*,*,保存,36
56,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
57,0,材料,名詞,一般,*,*,材料,38
59,0,曲げ,動詞,自立,*,*,曲げる,31
60,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
61,0,熱電発電,名詞,固有名詞,一般,*,熱電発電,41
62,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
63,0,流体,名詞,一般,*,*,流体,38
65,0,運動量,名詞,固有名詞,一般,*,運動量,41
66,0,保存,名詞,サ変接続,*,*,保存,36
68,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
69,0,材料,名詞,一般,*,*,材料,38
71,0,曲げ,動詞,自立,*,*,曲げる,31
72,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
73,0,熱電発電,名詞,固有名詞,一般,*,熱電発電,41
74,0,スターリングエンジン,名詞,固有名詞,組織,*,スターリングエンジン,45
75,0,流体,名詞,一般,*,*,流体,38
77,0,運動量,名詞,固有名詞,一般,*,運動量,41
78,0,保存,名詞,サ変接続,*,*,保存,36
80,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
81,0,材料,名詞,一般,*,*,材料,38
83,0,曲げ,動詞,自立,*,*,曲げる,31
84,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
85,0,熱,名詞,接尾,一般,*,熱,51
86,0,伝導,名詞,サ変接続,*,*,伝導,36
87,0,熱,名詞,接尾,一般,*,熱,51
88,0,伝達,名詞,サ変接続,*,*,伝達,36
89,0,流体,名詞,一般,*,*,流体,38
91,0,運動量,名詞,固有名詞,一般,*,運動量,41
92,0,保存,名詞,サ変接続,*,*,保存,36
94,0,強制振動,名詞,固有名詞,一般,*,強制振動,41
95,0,材料,名詞,一般,*,*,材料,38
97,0,曲げ,動詞,自立,*,*,曲げる,31
98,0,応力集中,名詞,固有名詞,一般,*,応力集中,41
99,0,熱,名詞,接尾,一般,*,熱,51
100,0,伝導,名詞,サ変接続,*,*,伝導,36
101,0,熱,名詞,接尾,一般,*,熱,51
102,0,伝達,名詞,サ変接続,*,*,伝達,36
103,0,流体,名詞,一般,*,*,流体,38
105,0,運動量,名詞,固有名詞,一般,*,運動量,41
106,0,保存,名詞,サ変接続,*,*,保存,36
