,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,セラミックス,名詞,一般,*,*,セラミックス,38
1,0,概論,名詞,サ変接続,*,*,概論,36
2,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
3,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
5,0,化学,名詞,一般,*,*,化学,38
6,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
8,0,セラミックス,名詞,一般,*,*,セラミックス,38
9,0,概論,名詞,サ変接続,*,*,概論,36
10,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
11,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
13,0,化学,名詞,一般,*,*,化学,38
14,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
16,0,セラミックス,名詞,一般,*,*,セラミックス,38
17,0,概論,名詞,サ変接続,*,*,概論,36
18,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
19,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
21,0,化学,名詞,一般,*,*,化学,38
22,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
24,0,セラミックス,名詞,一般,*,*,セラミックス,38
25,0,概論,名詞,サ変接続,*,*,概論,36
26,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
27,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
29,0,化学,名詞,一般,*,*,化学,38
30,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
32,0,セラミックス,名詞,一般,*,*,セラミックス,38
33,0,概論,名詞,サ変接続,*,*,概論,36
34,0,無機化学,名詞,固有名詞,一般,*,無機化学,41
35,0,物理化学,名詞,固有名詞,一般,*,物理化学,41
37,0,化学,名詞,一般,*,*,化学,38
38,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
