,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,イントロダクション,名詞,一般,*,*,イントロダクション,38
2,0,学生,名詞,一般,*,*,学生,38
4,0,皆さん,名詞,一般,*,*,皆さん,38
6,0,習熟,名詞,サ変接続,*,*,習熟,36
7,0,度,名詞,接尾,一般,*,度,51
9,0,確認,名詞,サ変接続,*,*,確認,36
12,0,適宜,名詞,副詞可能,*,*,適宜,67
13,0,指示,名詞,サ変接続,*,*,指示,36
16,0,学生,名詞,一般,*,*,学生,38
18,0,皆さん,名詞,一般,*,*,皆さん,38
20,0,習熟,名詞,サ変接続,*,*,習熟,36
21,0,度,名詞,接尾,一般,*,度,51
23,0,確認,名詞,サ変接続,*,*,確認,36
25,0,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
27,0,学び,動詞,自立,*,*,学ぶ,31
31,0,1回,名詞,固有名詞,一般,*,1回,41
39,0,話し合っ,動詞,自立,*,*,話し合う,31
41,0,決め,動詞,自立,*,*,決める,31
48,1,参考,名詞,サ変接続,*,*,参考,36
