,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,企業,名詞,一般,*,*,企業,38
1,0,経営,名詞,サ変接続,*,*,経営,36
7,0,現代,名詞,一般,*,*,現代,38
8,0,企業,名詞,一般,*,*,企業,38
10,0,性格,名詞,一般,*,*,性格,38
12,0,目的,名詞,一般,*,*,目的,38
13,0,教科書,名詞,一般,*,*,教科書,38
19,0,株式会社,名詞,一般,*,*,株式会社,38
20,0,制度,名詞,一般,*,*,制度,38
22,0,経済,名詞,一般,*,*,経済,38
23,0,メカニズム,名詞,一般,*,*,メカニズム,38
25,0,会社法,名詞,固有名詞,一般,*,会社法,41
26,0,教科書,名詞,一般,*,*,教科書,38
32,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
34,0,基礎,名詞,一般,*,*,基礎,38
35,0,教科書,名詞,一般,*,*,教科書,38
42,0,ケース,名詞,一般,*,*,ケース,38
43,0,討論,名詞,サ変接続,*,*,討論,36
45,0,サウスウエスト航空,名詞,固有名詞,組織,*,サウスウエスト航空,45
47,0,ケース,名詞,一般,*,*,ケース,38
49,0,経営戦略,名詞,固有名詞,一般,*,経営戦略,41
51,0,組織,名詞,サ変接続,*,*,組織,36
53,0,ケース,名詞,一般,*,*,ケース,38
54,0,討論,名詞,サ変接続,*,*,討論,36
56,0,準備,名詞,サ変接続,*,*,準備,36
57,0,資本,名詞,一般,*,*,資本,38
58,0,調達,名詞,サ変接続,*,*,調達,36
60,0,投資,名詞,サ変接続,*,*,投資,36
61,0,意思決定,名詞,固有名詞,一般,*,意思決定,41
62,0,教科書,名詞,一般,*,*,教科書,38
65,0,ケース,名詞,一般,*,*,ケース,38
66,0,討論,名詞,サ変接続,*,*,討論,36
70,0,ケース,名詞,一般,*,*,ケース,38
72,0,全体,名詞,副詞可能,*,*,全体,67
74,0,まとめ,名詞,一般,*,*,まとめ,38
76,0,企業,名詞,一般,*,*,企業,38
77,0,変革,名詞,サ変接続,*,*,変革,36
79,0,企業価値,名詞,固有名詞,一般,*,企業価値,41
81,0,最大,名詞,一般,*,*,最大,38
82,0,化,名詞,接尾,サ変接続,*,化,50
84,0,ケース,名詞,一般,*,*,ケース,38
85,0,討論,名詞,サ変接続,*,*,討論,36
87,0,準備,名詞,サ変接続,*,*,準備,36
88,0,マーケティング,名詞,一般,*,*,マーケティング,38
93,0,マーケティング,名詞,一般,*,*,マーケティング,38
95,0,核心,名詞,一般,*,*,核心,38
96,0,的,名詞,接尾,形容動詞語幹,*,的,52
97,0,概念,名詞,一般,*,*,概念,38
98,0,教科書,名詞,一般,*,*,教科書,38
102,0,予習,名詞,サ変接続,*,*,予習,36
103,0,マーケティング,名詞,一般,*,*,マーケティング,38
108,0,STP,名詞,固有名詞,一般,*,STP,41
109,0,戦略,名詞,一般,*,*,戦略,38
111,0,マーケティング,名詞,一般,*,*,マーケティング,38
113,0,ミックス,名詞,サ変接続,*,*,ミックス,36
115,0,P,名詞,固有名詞,一般,*,P,41
116,0,戦略,名詞,一般,*,*,戦略,38
117,0,教科書,名詞,一般,*,*,教科書,38
121,0,復習,名詞,サ変接続,*,*,復習,36
122,0,国際,名詞,一般,*,*,国際,38
123,0,経営,名詞,サ変接続,*,*,経営,36
125,0,基礎,名詞,一般,*,*,基礎,38
126,0,教科書,名詞,一般,*,*,教科書,38
130,0,予習,名詞,サ変接続,*,*,予習,36
131,0,ケース,名詞,一般,*,*,ケース,38
133,0,スタディ,名詞,一般,*,*,スタディ,38
135,0,ジャイアント,名詞,形容動詞語幹,*,*,ジャイアント,40
137,0,GIANT,名詞,固有名詞,一般,*,GIANT,41
139,0,自転車,名詞,一般,*,*,自転車,38
141,0,ケース,名詞,一般,*,*,ケース,38
143,0,マーケティング,名詞,一般,*,*,マーケティング,38
145,0,国際,名詞,一般,*,*,国際,38
146,0,経営,名詞,サ変接続,*,*,経営,36
148,0,事前,名詞,一般,*,*,事前,38
150,0,OCW,名詞,固有名詞,一般,*,OCW,41
154,0,ケース,名詞,一般,*,*,ケース,38
155,0,資料,名詞,一般,*,*,資料,38
157,0,ダウンロード,名詞,サ変接続,*,*,ダウンロード,36
159,0,予習,名詞,サ変接続,*,*,予習,36
160,0,アカウンティング,名詞,一般,*,*,アカウンティング,38
162,0,リテラシー,名詞,固有名詞,一般,*,リテラシー,41
167,0,カネ,名詞,一般,*,*,カネ,38
