,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
4,0,アミン,名詞,固有名詞,一般,*,amin,41
7,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
11,0,アミン,名詞,固有名詞,一般,*,amin,41
14,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
18,0,アミン,名詞,固有名詞,一般,*,amin,41
21,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
25,0,アミン,名詞,固有名詞,一般,*,amin,41
28,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
32,0,アミン,名詞,固有名詞,一般,*,amin,41
35,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
39,0,アミン,名詞,固有名詞,一般,*,amin,41
42,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
46,0,アミン,名詞,固有名詞,一般,*,amin,41
49,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
53,0,アミン,名詞,固有名詞,一般,*,amin,41
56,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
60,0,アミン,名詞,固有名詞,一般,*,amin,41
63,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
67,0,アミン,名詞,固有名詞,一般,*,amin,41
