,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,移動,名詞,サ変接続,*,*,移動,36
1,0,現象,名詞,一般,*,*,現象,38
2,0,第一,名詞,固有名詞,一般,*,第一,41
4,0,運動量,名詞,固有名詞,一般,*,運動量,41
5,0,移動,名詞,サ変接続,*,*,移動,36
7,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
10,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
11,0,第一,名詞,固有名詞,一般,*,第一,41
13,0,逐次重合,名詞,固有名詞,一般,*,逐次重合,41
15,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
19,0,連鎖,名詞,一般,*,*,連鎖,38
20,0,重合,名詞,サ変接続,*,*,重合,36
22,0,移動,名詞,サ変接続,*,*,移動,36
23,0,現象,名詞,一般,*,*,現象,38
24,0,第一,名詞,固有名詞,一般,*,第一,41
26,0,運動量,名詞,固有名詞,一般,*,運動量,41
27,0,移動,名詞,サ変接続,*,*,移動,36
29,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
32,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
33,0,第一,名詞,固有名詞,一般,*,第一,41
35,0,逐次重合,名詞,固有名詞,一般,*,逐次重合,41
37,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
41,0,連鎖,名詞,一般,*,*,連鎖,38
42,0,重合,名詞,サ変接続,*,*,重合,36
44,0,移動,名詞,サ変接続,*,*,移動,36
45,0,現象,名詞,一般,*,*,現象,38
46,0,第一,名詞,固有名詞,一般,*,第一,41
48,0,運動量,名詞,固有名詞,一般,*,運動量,41
49,0,移動,名詞,サ変接続,*,*,移動,36
51,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
54,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
55,0,第一,名詞,固有名詞,一般,*,第一,41
57,0,逐次重合,名詞,固有名詞,一般,*,逐次重合,41
59,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
63,0,連鎖,名詞,一般,*,*,連鎖,38
64,0,重合,名詞,サ変接続,*,*,重合,36
66,0,移動,名詞,サ変接続,*,*,移動,36
67,0,現象,名詞,一般,*,*,現象,38
68,0,第一,名詞,固有名詞,一般,*,第一,41
70,0,運動量,名詞,固有名詞,一般,*,運動量,41
71,0,移動,名詞,サ変接続,*,*,移動,36
73,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
76,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
77,0,第一,名詞,固有名詞,一般,*,第一,41
79,0,逐次重合,名詞,固有名詞,一般,*,逐次重合,41
81,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
85,0,連鎖,名詞,一般,*,*,連鎖,38
86,0,重合,名詞,サ変接続,*,*,重合,36
88,0,移動,名詞,サ変接続,*,*,移動,36
89,0,現象,名詞,一般,*,*,現象,38
90,0,第一,名詞,固有名詞,一般,*,第一,41
92,0,運動量,名詞,固有名詞,一般,*,運動量,41
93,0,移動,名詞,サ変接続,*,*,移動,36
95,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
98,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
99,0,第一,名詞,固有名詞,一般,*,第一,41
101,0,逐次重合,名詞,固有名詞,一般,*,逐次重合,41
103,0,高分子化学,名詞,固有名詞,一般,*,高分子化学,41
107,0,連鎖,名詞,一般,*,*,連鎖,38
108,0,重合,名詞,サ変接続,*,*,重合,36
