,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
1,0,法,名詞,接尾,一般,*,法,51
2,0,実践,名詞,サ変接続,*,*,実践,36
3,0,演習,名詞,サ変接続,*,*,演習,36
4,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
5,0,法,名詞,接尾,一般,*,法,51
6,0,実践,名詞,サ変接続,*,*,実践,36
7,0,演習,名詞,サ変接続,*,*,演習,36
8,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
9,0,法,名詞,接尾,一般,*,法,51
10,0,実践,名詞,サ変接続,*,*,実践,36
11,0,演習,名詞,サ変接続,*,*,演習,36
13,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
14,0,法,名詞,接尾,一般,*,法,51
15,0,実践,名詞,サ変接続,*,*,実践,36
16,0,演習,名詞,サ変接続,*,*,演習,36
17,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
18,0,法,名詞,接尾,一般,*,法,51
19,0,実践,名詞,サ変接続,*,*,実践,36
20,0,演習,名詞,サ変接続,*,*,演習,36
