,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,経営,名詞,サ変接続,*,*,経営,36
2,0,経済,名詞,一般,*,*,経済,38
4,0,ため,名詞,非自立,副詞可能,*,ため,66
6,0,確率,名詞,一般,*,*,確率,38
7,0,経営,名詞,サ変接続,*,*,経営,36
9,0,経済,名詞,一般,*,*,経済,38
11,0,ため,名詞,非自立,副詞可能,*,ため,66
13,0,統計,名詞,サ変接続,*,*,統計,36
14,0,ICT,名詞,固有名詞,一般,*,ICT,41
16,0,M2,名詞,固有名詞,組織,*,M2,45
20,0,and,名詞,固有名詞,人名,一般,AND,42
23,0,ICT,名詞,固有名詞,一般,*,ICT,41
25,0,応用,名詞,サ変接続,*,*,応用,36
26,0,AI,名詞,固有名詞,一般,*,AI,41
28,0,データサイエンス,名詞,固有名詞,一般,*,データサイエンス,41
30,0,経営,名詞,サ変接続,*,*,経営,36
32,0,経済,名詞,一般,*,*,経済,38
34,0,ため,名詞,非自立,副詞可能,*,ため,66
36,0,統計,名詞,サ変接続,*,*,統計,36
37,0,ICT,名詞,固有名詞,一般,*,ICT,41
39,0,M2,名詞,固有名詞,組織,*,M2,45
43,0,and,名詞,固有名詞,人名,一般,AND,42
46,0,ICT,名詞,固有名詞,一般,*,ICT,41
48,0,基盤,名詞,一般,*,*,基盤,38
49,0,データサイエンス,名詞,固有名詞,一般,*,データサイエンス,41
50,0,経営,名詞,サ変接続,*,*,経営,36
52,0,経済,名詞,一般,*,*,経済,38
54,0,ため,名詞,非自立,副詞可能,*,ため,66
56,0,確率,名詞,一般,*,*,確率,38
57,0,経営,名詞,サ変接続,*,*,経営,36
59,0,経済,名詞,一般,*,*,経済,38
61,0,ため,名詞,非自立,副詞可能,*,ため,66
63,0,統計,名詞,サ変接続,*,*,統計,36
64,0,経営,名詞,サ変接続,*,*,経営,36
66,0,経済,名詞,一般,*,*,経済,38
68,0,ため,名詞,非自立,副詞可能,*,ため,66
70,0,確率,名詞,一般,*,*,確率,38
71,0,経営,名詞,サ変接続,*,*,経営,36
73,0,経済,名詞,一般,*,*,経済,38
75,0,ため,名詞,非自立,副詞可能,*,ため,66
77,0,統計,名詞,サ変接続,*,*,統計,36
78,0,経営,名詞,サ変接続,*,*,経営,36
80,0,経済,名詞,一般,*,*,経済,38
82,0,ため,名詞,非自立,副詞可能,*,ため,66
84,0,確率,名詞,一般,*,*,確率,38
85,0,経営,名詞,サ変接続,*,*,経営,36
87,0,経済,名詞,一般,*,*,経済,38
89,0,ため,名詞,非自立,副詞可能,*,ため,66
91,0,統計,名詞,サ変接続,*,*,統計,36
92,0,ICT,名詞,固有名詞,一般,*,ICT,41
94,0,M2,名詞,固有名詞,組織,*,M2,45
98,0,and,名詞,固有名詞,人名,一般,AND,42
101,0,ICT,名詞,固有名詞,一般,*,ICT,41
103,0,経営,名詞,サ変接続,*,*,経営,36
105,0,経済,名詞,一般,*,*,経済,38
107,0,ため,名詞,非自立,副詞可能,*,ため,66
109,0,確率,名詞,一般,*,*,確率,38
110,0,経営,名詞,サ変接続,*,*,経営,36
112,0,経済,名詞,一般,*,*,経済,38
114,0,ため,名詞,非自立,副詞可能,*,ため,66
116,0,統計,名詞,サ変接続,*,*,統計,36
117,0,ICT,名詞,固有名詞,一般,*,ICT,41
119,0,M2,名詞,固有名詞,組織,*,M2,45
123,0,and,名詞,固有名詞,人名,一般,AND,42
126,0,ICT,名詞,固有名詞,一般,*,ICT,41
