,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,棒グラフ,名詞,一般,*,*,棒グラフ,38
1,0,ヒストグラム,名詞,一般,*,*,ヒストグラム,38
2,0,箱,名詞,接尾,一般,*,箱,51
3,0,ひ,動詞,自立,*,*,ひる,31
4,0,げ,名詞,接尾,一般,*,げ,51
5,0,図,名詞,接尾,一般,*,図,51
6,0,平均,名詞,サ変接続,*,*,平均,36
7,0,分散,名詞,サ変接続,*,*,分散,36
8,0,標準偏差,名詞,固有名詞,一般,*,標準偏差,41
11,0,確率,名詞,一般,*,*,確率,38
12,0,確率変数,名詞,固有名詞,一般,*,確率変数,41
13,0,ベイズ,名詞,一般,*,*,ベイズ,38
14,0,定理,名詞,一般,*,*,定理,38
15,0,中心極限定理,名詞,固有名詞,一般,*,中心極限定理,41
16,0,大数の法則,名詞,固有名詞,一般,*,大数の法則,41
19,0,検定,名詞,サ変接続,*,*,検定,36
20,0,ベイズの定理,名詞,固有名詞,一般,*,ベイズの定理,41
21,0,ベイズ,名詞,一般,*,*,ベイズ,38
22,0,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
23,0,ベータ,名詞,一般,*,*,ベータ,38
24,0,機能,名詞,サ変接続,*,*,機能,36
27,0,確率分布,名詞,固有名詞,一般,*,確率分布,41
28,0,条件付き確率,名詞,固有名詞,一般,*,条件付き確率,41
29,0,信頼,名詞,サ変接続,*,*,信頼,36
30,0,区間,名詞,一般,*,*,区間,38
31,0,信頼,名詞,サ変接続,*,*,信頼,36
32,0,区間,名詞,一般,*,*,区間,38
33,0,データサイエンス,名詞,固有名詞,一般,*,データサイエンス,41
34,0,期待値,名詞,固有名詞,一般,*,期待値,41
35,0,ガンマ関数,名詞,固有名詞,一般,*,ガンマ関数,41
36,0,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
37,0,同時,名詞,一般,*,*,同時,38
38,0,確率,名詞,一般,*,*,確率,38
39,0,限界,名詞,一般,*,*,限界,38
40,0,確率,名詞,一般,*,*,確率,38
42,0,分類,名詞,サ変接続,*,*,分類,36
43,0,器,名詞,接尾,一般,*,器,51
44,0,確率分布,名詞,固有名詞,一般,*,確率分布,41
45,0,パワー,名詞,一般,*,*,パワー,38
47,0,値,名詞,接尾,一般,*,値,51
48,0,ランダム,名詞,一般,*,*,ランダム,38
49,0,変数,名詞,一般,*,*,変数,38
50,0,標本,名詞,一般,*,*,標本,38
51,0,分布,名詞,サ変接続,*,*,分布,36
52,0,有意,名詞,一般,*,*,有意,38
53,0,性,名詞,接尾,一般,*,性,51
54,0,テスト,名詞,サ変接続,*,*,テスト,36
55,0,棒グラフ,名詞,一般,*,*,棒グラフ,38
56,0,ヒストグラム,名詞,一般,*,*,ヒストグラム,38
57,0,箱,名詞,接尾,一般,*,箱,51
58,0,ひ,動詞,自立,*,*,ひる,31
59,0,げ,名詞,接尾,一般,*,げ,51
60,0,図,名詞,接尾,一般,*,図,51
61,0,平均,名詞,サ変接続,*,*,平均,36
62,0,分散,名詞,サ変接続,*,*,分散,36
63,0,標準偏差,名詞,固有名詞,一般,*,標準偏差,41
66,0,確率,名詞,一般,*,*,確率,38
67,0,確率変数,名詞,固有名詞,一般,*,確率変数,41
68,0,ベイズ,名詞,一般,*,*,ベイズ,38
69,0,定理,名詞,一般,*,*,定理,38
70,0,中心極限定理,名詞,固有名詞,一般,*,中心極限定理,41
71,0,大数の法則,名詞,固有名詞,一般,*,大数の法則,41
74,0,検定,名詞,サ変接続,*,*,検定,36
75,0,棒グラフ,名詞,一般,*,*,棒グラフ,38
76,0,ヒストグラム,名詞,一般,*,*,ヒストグラム,38
77,0,箱,名詞,接尾,一般,*,箱,51
78,0,ひ,動詞,自立,*,*,ひる,31
79,0,げ,名詞,接尾,一般,*,げ,51
80,0,図,名詞,接尾,一般,*,図,51
81,0,平均,名詞,サ変接続,*,*,平均,36
82,0,分散,名詞,サ変接続,*,*,分散,36
83,0,標準偏差,名詞,固有名詞,一般,*,標準偏差,41
86,0,確率,名詞,一般,*,*,確率,38
87,0,確率変数,名詞,固有名詞,一般,*,確率変数,41
88,0,ベイズ,名詞,一般,*,*,ベイズ,38
89,0,定理,名詞,一般,*,*,定理,38
90,0,中心極限定理,名詞,固有名詞,一般,*,中心極限定理,41
91,0,大数の法則,名詞,固有名詞,一般,*,大数の法則,41
94,0,検定,名詞,サ変接続,*,*,検定,36
95,0,棒グラフ,名詞,一般,*,*,棒グラフ,38
96,0,ヒストグラム,名詞,一般,*,*,ヒストグラム,38
97,0,箱,名詞,接尾,一般,*,箱,51
98,0,ひ,動詞,自立,*,*,ひる,31
99,0,げ,名詞,接尾,一般,*,げ,51
100,0,図,名詞,接尾,一般,*,図,51
101,0,平均,名詞,サ変接続,*,*,平均,36
102,0,分散,名詞,サ変接続,*,*,分散,36
103,0,標準偏差,名詞,固有名詞,一般,*,標準偏差,41
106,0,確率,名詞,一般,*,*,確率,38
107,0,確率変数,名詞,固有名詞,一般,*,確率変数,41
108,0,ベイズ,名詞,一般,*,*,ベイズ,38
109,0,定理,名詞,一般,*,*,定理,38
110,0,中心極限定理,名詞,固有名詞,一般,*,中心極限定理,41
111,0,大数の法則,名詞,固有名詞,一般,*,大数の法則,41
114,0,検定,名詞,サ変接続,*,*,検定,36
115,0,棒グラフ,名詞,一般,*,*,棒グラフ,38
116,0,ヒストグラム,名詞,一般,*,*,ヒストグラム,38
117,0,箱,名詞,接尾,一般,*,箱,51
118,0,ひ,動詞,自立,*,*,ひる,31
119,0,げ,名詞,接尾,一般,*,げ,51
120,0,図,名詞,接尾,一般,*,図,51
121,0,平均,名詞,サ変接続,*,*,平均,36
122,0,分散,名詞,サ変接続,*,*,分散,36
123,0,標準偏差,名詞,固有名詞,一般,*,標準偏差,41
126,0,確率,名詞,一般,*,*,確率,38
127,0,確率変数,名詞,固有名詞,一般,*,確率変数,41
128,0,ベイズ,名詞,一般,*,*,ベイズ,38
129,0,定理,名詞,一般,*,*,定理,38
130,0,中心極限定理,名詞,固有名詞,一般,*,中心極限定理,41
131,0,大数の法則,名詞,固有名詞,一般,*,大数の法則,41
134,0,検定,名詞,サ変接続,*,*,検定,36
