,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,交流,名詞,サ変接続,*,*,交流,36
1,0,回路,名詞,一般,*,*,回路,38
2,0,複素,名詞,一般,*,*,複素,38
3,0,表示,名詞,サ変接続,*,*,表示,36
4,0,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
5,0,アドミタンス,名詞,固有名詞,一般,*,アドミタンス,41
6,0,共振回路,名詞,固有名詞,一般,*,共振回路,41
7,0,テブナンの定理,名詞,固有名詞,一般,*,テブナンの定理,41
8,0,回路,名詞,一般,*,*,回路,38
9,0,方程式,名詞,一般,*,*,方程式,38
10,0,双対,名詞,一般,*,*,双対,38
12,0,理,名詞,一般,*,*,理,38
14,0,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
15,0,アドミタンス,名詞,固有名詞,一般,*,アドミタンス,41
16,0,共振回路,名詞,固有名詞,一般,*,共振回路,41
17,0,テブナンの定理,名詞,固有名詞,一般,*,テブナンの定理,41
18,0,回路,名詞,一般,*,*,回路,38
19,0,方程式,名詞,一般,*,*,方程式,38
20,0,双対,名詞,一般,*,*,双対,38
22,0,理,名詞,一般,*,*,理,38
24,0,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
25,0,アドミタンス,名詞,固有名詞,一般,*,アドミタンス,41
26,0,共振回路,名詞,固有名詞,一般,*,共振回路,41
27,0,テブナンの定理,名詞,固有名詞,一般,*,テブナンの定理,41
28,0,回路,名詞,一般,*,*,回路,38
29,0,方程式,名詞,一般,*,*,方程式,38
30,0,双対,名詞,一般,*,*,双対,38
32,0,理,名詞,一般,*,*,理,38
34,0,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
35,0,アドミタンス,名詞,固有名詞,一般,*,アドミタンス,41
36,0,共振回路,名詞,固有名詞,一般,*,共振回路,41
37,0,テブナンの定理,名詞,固有名詞,一般,*,テブナンの定理,41
38,0,回路,名詞,一般,*,*,回路,38
39,0,方程式,名詞,一般,*,*,方程式,38
40,0,双対,名詞,一般,*,*,双対,38
42,0,理,名詞,一般,*,*,理,38
44,0,インピーダンス,名詞,固有名詞,一般,*,インピーダンス,41
45,0,アドミタンス,名詞,固有名詞,一般,*,アドミタンス,41
46,0,共振回路,名詞,固有名詞,一般,*,共振回路,41
47,0,テブナンの定理,名詞,固有名詞,一般,*,テブナンの定理,41
48,0,回路,名詞,一般,*,*,回路,38
49,0,方程式,名詞,一般,*,*,方程式,38
50,0,双対,名詞,一般,*,*,双対,38
52,0,理,名詞,一般,*,*,理,38
53,0,二端子対回路,名詞,固有名詞,一般,*,二端子対回路,41
54,0,三相交流,名詞,固有名詞,一般,*,三相交流,41
