,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,運動,名詞,サ変接続,*,*,運動,36
2,0,記述,名詞,サ変接続,*,*,記述,36
4,0,座標,名詞,一般,*,*,座標,38
5,0,系,名詞,接尾,一般,*,系,51
7,0,速度,名詞,一般,*,*,速度,38
9,0,加速度,名詞,一般,*,*,加速度,38
11,0,単位,名詞,一般,*,*,単位,38
13,0,次元,名詞,一般,*,*,次元,38
15,0,位置,名詞,サ変接続,*,*,位置,36
17,0,速度,名詞,一般,*,*,速度,38
19,0,加速度,名詞,一般,*,*,加速度,38
21,0,関係,名詞,サ変接続,*,*,関係,36
23,0,説明,名詞,サ変接続,*,*,説明,36
26,1,運動,名詞,サ変接続,*,*,運動,36
28,1,法則,名詞,一般,*,*,法則,38
30,1,慣性の法則,名詞,固有名詞,一般,*,慣性の法則,41
32,1,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
34,1,作用,名詞,サ変接続,*,*,作用,36
36,1,反作用,名詞,サ変接続,*,*,反作用,36
38,1,法則,名詞,一般,*,*,法則,38
40,1,一様,名詞,形容動詞語幹,*,*,一様,40
41,1,重力,名詞,一般,*,*,重力,38
46,1,運動,名詞,サ変接続,*,*,運動,36
48,1,ニュートン,名詞,一般,*,*,ニュートン,38
50,1,運動,名詞,サ変接続,*,*,運動,36
53,1,法則,名詞,一般,*,*,法則,38
55,1,説明,名詞,サ変接続,*,*,説明,36
58,1,一様,名詞,形容動詞語幹,*,*,一様,40
59,1,重力,名詞,一般,*,*,重力,38
64,1,質点,名詞,一般,*,*,質点,38
66,1,運動,名詞,サ変接続,*,*,運動,36
68,1,解け,動詞,自立,*,*,解く,31
70,2,粘性,名詞,一般,*,*,粘性,38
71,2,抵抗,名詞,サ変接続,*,*,抵抗,36
73,2,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
75,2,解法,名詞,一般,*,*,解法,38
77,2,定数係数,名詞,固有名詞,一般,*,定数係数,41
79,2,線形,名詞,一般,*,*,線形,38
80,2,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
82,2,定数係数,名詞,固有名詞,一般,*,定数係数,41
84,2,線形,名詞,一般,*,*,線形,38
85,2,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
87,2,一般,名詞,一般,*,*,一般,38
88,2,的,名詞,接尾,形容動詞語幹,*,的,52
90,2,解法,名詞,一般,*,*,解法,38
92,2,説明,名詞,サ変接続,*,*,説明,36
95,3,調和振動子,名詞,固有名詞,一般,*,調和振動子,41
98,3,振動,名詞,サ変接続,*,*,振動,36
100,3,減衰振動,名詞,固有名詞,一般,*,減衰振動,41
102,3,強制振動,名詞,固有名詞,一般,*,強制振動,41
104,3,調和振動子,名詞,固有名詞,一般,*,調和振動子,41
107,3,振動,名詞,サ変接続,*,*,振動,36
109,3,減衰振動,名詞,固有名詞,一般,*,減衰振動,41
111,3,強制振動,名詞,固有名詞,一般,*,強制振動,41
113,3,導出,名詞,サ変接続,*,*,導出,36
116,4,束縛,名詞,サ変接続,*,*,束縛,36
117,4,運動,名詞,サ変接続,*,*,運動,36
119,4,垂直抗力,名詞,固有名詞,一般,*,垂直抗力,41
121,4,張力,名詞,固有名詞,人名,一般,張力,42
123,4,摩擦力,名詞,固有名詞,一般,*,摩擦力,41
126,4,振り子,名詞,一般,*,*,振り子,38
128,4,垂直抗力,名詞,固有名詞,一般,*,垂直抗力,41
130,4,張力,名詞,固有名詞,人名,一般,張力,42
132,4,摩擦力,名詞,固有名詞,一般,*,摩擦力,41
138,4,説明,名詞,サ変接続,*,*,説明,36
142,4,振り子,名詞,一般,*,*,振り子,38
144,4,運動,名詞,サ変接続,*,*,運動,36
146,4,解け,動詞,自立,*,*,解く,31
148,5,仕事,名詞,サ変接続,*,*,仕事,36
150,5,エネルギー,名詞,一般,*,*,エネルギー,38
152,5,保存,名詞,サ変接続,*,*,保存,36
153,5,力,名詞,接尾,一般,*,力,51
155,5,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
157,5,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
158,5,エネルギー,名詞,一般,*,*,エネルギー,38
160,5,エネルギー,名詞,一般,*,*,エネルギー,38
161,5,保存,名詞,サ変接続,*,*,保存,36
162,5,則,名詞,接尾,一般,*,則,51
164,5,仕事,名詞,サ変接続,*,*,仕事,36
166,5,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
168,5,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
169,5,エネルギー,名詞,一般,*,*,エネルギー,38
171,5,概念,名詞,一般,*,*,概念,38
173,5,エネルギー,名詞,一般,*,*,エネルギー,38
174,5,保存,名詞,サ変接続,*,*,保存,36
175,5,則,名詞,接尾,一般,*,則,51
177,5,説明,名詞,サ変接続,*,*,説明,36
180,6,惑星,名詞,一般,*,*,惑星,38
182,6,運動,名詞,サ変接続,*,*,運動,36
185,6,ケプラーの法則,名詞,固有名詞,一般,*,ケプラーの法則,41
187,6,万有引力,名詞,一般,*,*,万有引力,38
189,6,法則,名詞,一般,*,*,法則,38
191,6,角運動量,名詞,固有名詞,一般,*,角運動量,41
193,6,角運動量,名詞,固有名詞,一般,*,角運動量,41
194,6,保存,名詞,サ変接続,*,*,保存,36
195,6,則,名詞,接尾,一般,*,則,51
197,6,中心力,名詞,固有名詞,一般,*,中心力,41
199,6,関係,名詞,サ変接続,*,*,関係,36
201,6,説明,名詞,サ変接続,*,*,説明,36
204,6,ケプラー,名詞,固有名詞,一般,*,ケプラー,41
207,6,法則,名詞,一般,*,*,法則,38
209,6,導出,名詞,サ変接続,*,*,導出,36
212,7,惑星,名詞,一般,*,*,惑星,38
214,7,運動,名詞,サ変接続,*,*,運動,36
217,7,ケプラーの法則,名詞,固有名詞,一般,*,ケプラーの法則,41
219,7,導出,名詞,サ変接続,*,*,導出,36
221,7,ケプラー,名詞,固有名詞,一般,*,ケプラー,41
222,7,第一,名詞,固有名詞,一般,*,第一,41
226,7,法則,名詞,一般,*,*,法則,38
228,7,導出,名詞,サ変接続,*,*,導出,36
231,8,運動,名詞,サ変接続,*,*,運動,36
233,8,記述,名詞,サ変接続,*,*,記述,36
235,8,位置,名詞,サ変接続,*,*,位置,36
237,8,速度,名詞,一般,*,*,速度,38
239,8,加速度,名詞,一般,*,*,加速度,38
241,8,ベクトル,名詞,一般,*,*,ベクトル,38
243,8,用い,動詞,自立,*,*,用いる,31
245,8,位置,名詞,サ変接続,*,*,位置,36
247,8,速度,名詞,一般,*,*,速度,38
249,8,加速度,名詞,一般,*,*,加速度,38
251,8,表し,動詞,自立,*,*,表す,31
254,8,説明,名詞,サ変接続,*,*,説明,36
256,8,運動,名詞,サ変接続,*,*,運動,36
259,8,法則,名詞,一般,*,*,法則,38
261,8,慣性の法則,名詞,固有名詞,一般,*,慣性の法則,41
263,8,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
265,8,作用,名詞,サ変接続,*,*,作用,36
267,8,反作用,名詞,サ変接続,*,*,反作用,36
269,8,法則,名詞,一般,*,*,法則,38
271,8,運動量,名詞,固有名詞,一般,*,運動量,41
273,8,運動量,名詞,固有名詞,一般,*,運動量,41
275,8,ニュートン,名詞,一般,*,*,ニュートン,38
277,8,運動,名詞,サ変接続,*,*,運動,36
279,8,法則,名詞,一般,*,*,法則,38
281,8,説明,名詞,サ変接続,*,*,説明,36
284,8,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
286,8,運動,名詞,サ変接続,*,*,運動,36
288,8,記述,名詞,サ変接続,*,*,記述,36
290,8,説明,名詞,サ変接続,*,*,説明,36
292,8,1次元,名詞,固有名詞,一般,*,1次元,41
294,8,運動,名詞,サ変接続,*,*,運動,36
296,8,落下,名詞,サ変接続,*,*,落下,36
297,8,運動,名詞,サ変接続,*,*,運動,36
300,8,振動,名詞,サ変接続,*,*,振動,36
303,8,振子,名詞,一般,*,*,振子,38
305,8,落下,名詞,サ変接続,*,*,落下,36
306,8,運動,名詞,サ変接続,*,*,運動,36
309,8,振動,名詞,サ変接続,*,*,振動,36
311,8,典型,名詞,一般,*,*,典型,38
312,8,的,名詞,接尾,形容動詞語幹,*,的,52
314,8,直線,名詞,一般,*,*,直線,38
315,8,運動,名詞,サ変接続,*,*,運動,36
317,8,説明,名詞,サ変接続,*,*,説明,36
319,8,2次元,名詞,固有名詞,一般,*,2次元,41
321,8,運動,名詞,サ変接続,*,*,運動,36
323,8,放,動詞,自立,*,*,放る,31
324,8,物,名詞,一般,*,*,物,38
325,8,運動,名詞,サ変接続,*,*,運動,36
328,8,抵抗,名詞,サ変接続,*,*,抵抗,36
330,8,外力,名詞,一般,*,*,外力,38
332,8,働く,動詞,自立,*,*,働く,31
333,8,場合,名詞,副詞可能,*,*,場合,67
335,8,運動,名詞,サ変接続,*,*,運動,36
337,8,減衰振動,名詞,固有名詞,一般,*,減衰振動,41
339,8,強制振動,名詞,固有名詞,一般,*,強制振動,41
341,8,放,動詞,自立,*,*,放る,31
342,8,物,名詞,一般,*,*,物,38
343,8,運動,名詞,サ変接続,*,*,運動,36
346,8,平面,名詞,一般,*,*,平面,38
347,8,内,名詞,接尾,一般,*,内,51
349,8,運動,名詞,サ変接続,*,*,運動,36
351,8,抵抗,名詞,サ変接続,*,*,抵抗,36
353,8,ある,動詞,自立,*,*,ある,31
354,8,場合,名詞,副詞可能,*,*,場合,67
356,8,直線,名詞,一般,*,*,直線,38
357,8,運動,名詞,サ変接続,*,*,運動,36
359,8,説明,名詞,サ変接続,*,*,説明,36
361,8,仕事,名詞,サ変接続,*,*,仕事,36
363,8,エネルギー,名詞,一般,*,*,エネルギー,38
365,8,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
367,8,保存,名詞,サ変接続,*,*,保存,36
368,8,力,名詞,接尾,一般,*,力,51
370,8,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
371,8,エネルギー,名詞,一般,*,*,エネルギー,38
374,8,エネルギー,名詞,一般,*,*,エネルギー,38
375,8,保存,名詞,サ変接続,*,*,保存,36
376,8,則,名詞,接尾,一般,*,則,51
377,8,仕事,名詞,サ変接続,*,*,仕事,36
379,8,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
381,8,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
382,8,エネルギー,名詞,一般,*,*,エネルギー,38
384,8,概念,名詞,一般,*,*,概念,38
386,8,エネルギー,名詞,一般,*,*,エネルギー,38
387,8,保存,名詞,サ変接続,*,*,保存,36
388,8,則,名詞,接尾,一般,*,則,51
390,8,説明,名詞,サ変接続,*,*,説明,36
392,8,中心力,名詞,固有名詞,一般,*,中心力,41
394,8,運動,名詞,サ変接続,*,*,運動,36
396,8,惑星,名詞,一般,*,*,惑星,38
398,8,運動,名詞,サ変接続,*,*,運動,36
400,8,速度,名詞,一般,*,*,速度,38
402,8,加速度,名詞,一般,*,*,加速度,38
404,8,極座標,名詞,一般,*,*,極座標,38
405,8,表示,名詞,サ変接続,*,*,表示,36
407,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
408,9,保存,名詞,サ変接続,*,*,保存,36
409,9,則,名詞,接尾,一般,*,則,51
411,9,中心力,名詞,固有名詞,一般,*,中心力,41
413,9,受ける,動詞,自立,*,*,受ける,31
414,9,質点,名詞,一般,*,*,質点,38
416,9,運動,名詞,サ変接続,*,*,運動,36
418,9,極座標,名詞,一般,*,*,極座標,38
420,9,用い,動詞,自立,*,*,用いる,31
422,9,運動,名詞,サ変接続,*,*,運動,36
424,9,記述,名詞,サ変接続,*,*,記述,36
426,9,説明,名詞,サ変接続,*,*,説明,36
428,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
430,9,力のモーメント,名詞,固有名詞,一般,*,力のモーメント,41
432,9,ベクトル,名詞,一般,*,*,ベクトル,38
434,9,外積,名詞,一般,*,*,外積,38
436,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
438,9,力のモーメント,名詞,固有名詞,一般,*,力のモーメント,41
440,9,概念,名詞,一般,*,*,概念,38
442,9,ベクトル,名詞,一般,*,*,ベクトル,38
444,9,外積,名詞,一般,*,*,外積,38
446,9,用い,動詞,自立,*,*,用いる,31
448,9,表現,名詞,サ変接続,*,*,表現,36
450,9,説明,名詞,サ変接続,*,*,説明,36
452,9,運動,名詞,サ変接続,*,*,運動,36
454,9,記述,名詞,サ変接続,*,*,記述,36
456,9,位置,名詞,サ変接続,*,*,位置,36
458,9,速度,名詞,一般,*,*,速度,38
460,9,加速度,名詞,一般,*,*,加速度,38
462,9,ベクトル,名詞,一般,*,*,ベクトル,38
464,9,用い,動詞,自立,*,*,用いる,31
466,9,位置,名詞,サ変接続,*,*,位置,36
468,9,速度,名詞,一般,*,*,速度,38
470,9,加速度,名詞,一般,*,*,加速度,38
472,9,表し,動詞,自立,*,*,表す,31
475,9,説明,名詞,サ変接続,*,*,説明,36
477,9,運動,名詞,サ変接続,*,*,運動,36
480,9,法則,名詞,一般,*,*,法則,38
482,9,慣性の法則,名詞,固有名詞,一般,*,慣性の法則,41
484,9,運動方程式,名詞,固有名詞,一般,*,運動方程式,41
486,9,作用,名詞,サ変接続,*,*,作用,36
488,9,反作用,名詞,サ変接続,*,*,反作用,36
490,9,法則,名詞,一般,*,*,法則,38
492,9,運動量,名詞,固有名詞,一般,*,運動量,41
494,9,運動量,名詞,固有名詞,一般,*,運動量,41
496,9,ニュートン,名詞,一般,*,*,ニュートン,38
498,9,運動,名詞,サ変接続,*,*,運動,36
500,9,法則,名詞,一般,*,*,法則,38
502,9,説明,名詞,サ変接続,*,*,説明,36
505,9,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
507,9,運動,名詞,サ変接続,*,*,運動,36
509,9,記述,名詞,サ変接続,*,*,記述,36
511,9,説明,名詞,サ変接続,*,*,説明,36
513,9,1次元,名詞,固有名詞,一般,*,1次元,41
515,9,運動,名詞,サ変接続,*,*,運動,36
517,9,落下,名詞,サ変接続,*,*,落下,36
518,9,運動,名詞,サ変接続,*,*,運動,36
521,9,振動,名詞,サ変接続,*,*,振動,36
524,9,振子,名詞,一般,*,*,振子,38
526,9,落下,名詞,サ変接続,*,*,落下,36
527,9,運動,名詞,サ変接続,*,*,運動,36
530,9,振動,名詞,サ変接続,*,*,振動,36
532,9,典型,名詞,一般,*,*,典型,38
533,9,的,名詞,接尾,形容動詞語幹,*,的,52
535,9,直線,名詞,一般,*,*,直線,38
536,9,運動,名詞,サ変接続,*,*,運動,36
538,9,説明,名詞,サ変接続,*,*,説明,36
540,9,2次元,名詞,固有名詞,一般,*,2次元,41
542,9,運動,名詞,サ変接続,*,*,運動,36
544,9,放,動詞,自立,*,*,放る,31
545,9,物,名詞,一般,*,*,物,38
546,9,運動,名詞,サ変接続,*,*,運動,36
549,9,抵抗,名詞,サ変接続,*,*,抵抗,36
551,9,外力,名詞,一般,*,*,外力,38
553,9,働く,動詞,自立,*,*,働く,31
554,9,場合,名詞,副詞可能,*,*,場合,67
556,9,運動,名詞,サ変接続,*,*,運動,36
558,9,減衰振動,名詞,固有名詞,一般,*,減衰振動,41
560,9,強制振動,名詞,固有名詞,一般,*,強制振動,41
562,9,放,動詞,自立,*,*,放る,31
563,9,物,名詞,一般,*,*,物,38
564,9,運動,名詞,サ変接続,*,*,運動,36
567,9,平面,名詞,一般,*,*,平面,38
568,9,内,名詞,接尾,一般,*,内,51
570,9,運動,名詞,サ変接続,*,*,運動,36
572,9,抵抗,名詞,サ変接続,*,*,抵抗,36
574,9,ある,動詞,自立,*,*,ある,31
575,9,場合,名詞,副詞可能,*,*,場合,67
577,9,直線,名詞,一般,*,*,直線,38
578,9,運動,名詞,サ変接続,*,*,運動,36
580,9,説明,名詞,サ変接続,*,*,説明,36
582,9,仕事,名詞,サ変接続,*,*,仕事,36
584,9,エネルギー,名詞,一般,*,*,エネルギー,38
586,9,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
588,9,保存,名詞,サ変接続,*,*,保存,36
589,9,力,名詞,接尾,一般,*,力,51
591,9,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
592,9,エネルギー,名詞,一般,*,*,エネルギー,38
595,9,エネルギー,名詞,一般,*,*,エネルギー,38
596,9,保存,名詞,サ変接続,*,*,保存,36
597,9,則,名詞,接尾,一般,*,則,51
598,9,仕事,名詞,サ変接続,*,*,仕事,36
600,9,運動エネルギー,名詞,固有名詞,一般,*,運動エネルギー,41
602,9,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
603,9,エネルギー,名詞,一般,*,*,エネルギー,38
605,9,概念,名詞,一般,*,*,概念,38
607,9,エネルギー,名詞,一般,*,*,エネルギー,38
608,9,保存,名詞,サ変接続,*,*,保存,36
609,9,則,名詞,接尾,一般,*,則,51
611,9,説明,名詞,サ変接続,*,*,説明,36
613,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
615,9,力のモーメント,名詞,固有名詞,一般,*,力のモーメント,41
617,9,ベクトル,名詞,一般,*,*,ベクトル,38
619,9,外積,名詞,一般,*,*,外積,38
621,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
623,9,力のモーメント,名詞,固有名詞,一般,*,力のモーメント,41
625,9,概念,名詞,一般,*,*,概念,38
627,9,ベクトル,名詞,一般,*,*,ベクトル,38
629,9,外積,名詞,一般,*,*,外積,38
631,9,用い,動詞,自立,*,*,用いる,31
633,9,表現,名詞,サ変接続,*,*,表現,36
635,9,説明,名詞,サ変接続,*,*,説明,36
637,9,中心力,名詞,固有名詞,一般,*,中心力,41
639,9,運動,名詞,サ変接続,*,*,運動,36
641,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
642,9,保存,名詞,サ変接続,*,*,保存,36
643,9,則,名詞,接尾,一般,*,則,51
645,9,速度,名詞,一般,*,*,速度,38
647,9,加速度,名詞,一般,*,*,加速度,38
649,9,極座標,名詞,一般,*,*,極座標,38
650,9,表示,名詞,サ変接続,*,*,表示,36
652,9,角運動量,名詞,固有名詞,一般,*,角運動量,41
653,9,保存,名詞,サ変接続,*,*,保存,36
654,9,則,名詞,接尾,一般,*,則,51
656,9,中心力,名詞,固有名詞,一般,*,中心力,41
658,9,受ける,動詞,自立,*,*,受ける,31
659,9,質点,名詞,一般,*,*,質点,38
661,9,運動,名詞,サ変接続,*,*,運動,36
663,9,極座標,名詞,一般,*,*,極座標,38
665,9,用い,動詞,自立,*,*,用いる,31
667,9,運動,名詞,サ変接続,*,*,運動,36
669,9,記述,名詞,サ変接続,*,*,記述,36
671,9,説明,名詞,サ変接続,*,*,説明,36
673,9,万有引力,名詞,一般,*,*,万有引力,38
675,9,惑星,名詞,一般,*,*,惑星,38
677,9,運動,名詞,サ変接続,*,*,運動,36
679,9,ケプラーの法則,名詞,固有名詞,一般,*,ケプラーの法則,41
681,9,万有引力,名詞,一般,*,*,万有引力,38
682,9,下,名詞,接尾,一般,*,下,51
685,9,質点,名詞,一般,*,*,質点,38
687,9,運動,名詞,サ変接続,*,*,運動,36
