,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,物理学,名詞,固有名詞,一般,*,物理学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
4,0,物理学,名詞,固有名詞,一般,*,物理学,41
5,0,演習,名詞,サ変接続,*,*,演習,36
8,0,物理学,名詞,固有名詞,一般,*,物理学,41
9,0,演習,名詞,サ変接続,*,*,演習,36
12,0,物理学,名詞,固有名詞,一般,*,物理学,41
13,0,演習,名詞,サ変接続,*,*,演習,36
16,0,物理学,名詞,固有名詞,一般,*,物理学,41
17,0,演習,名詞,サ変接続,*,*,演習,36
20,0,物理学,名詞,固有名詞,一般,*,物理学,41
21,0,演習,名詞,サ変接続,*,*,演習,36
24,0,物理学,名詞,固有名詞,一般,*,物理学,41
25,0,演習,名詞,サ変接続,*,*,演習,36
28,0,物理学,名詞,固有名詞,一般,*,物理学,41
29,0,演習,名詞,サ変接続,*,*,演習,36
32,0,物理学,名詞,固有名詞,一般,*,物理学,41
33,0,演習,名詞,サ変接続,*,*,演習,36
36,0,物理学,名詞,固有名詞,一般,*,物理学,41
37,0,演習,名詞,サ変接続,*,*,演習,36
40,0,物理学,名詞,固有名詞,一般,*,物理学,41
41,0,演習,名詞,サ変接続,*,*,演習,36
44,0,物理学,名詞,固有名詞,一般,*,物理学,41
45,0,演習,名詞,サ変接続,*,*,演習,36
48,0,物理学,名詞,固有名詞,一般,*,物理学,41
49,0,演習,名詞,サ変接続,*,*,演習,36
52,0,物理学,名詞,固有名詞,一般,*,物理学,41
53,0,演習,名詞,サ変接続,*,*,演習,36
56,0,物理学,名詞,固有名詞,一般,*,物理学,41
57,0,演習,名詞,サ変接続,*,*,演習,36
60,0,物理学,名詞,固有名詞,一般,*,物理学,41
61,0,演習,名詞,サ変接続,*,*,演習,36
64,0,物理学,名詞,固有名詞,一般,*,物理学,41
65,0,演習,名詞,サ変接続,*,*,演習,36
68,0,物理学,名詞,固有名詞,一般,*,物理学,41
69,0,演習,名詞,サ変接続,*,*,演習,36
72,0,物理学,名詞,固有名詞,一般,*,物理学,41
73,0,演習,名詞,サ変接続,*,*,演習,36
76,0,物理学,名詞,固有名詞,一般,*,物理学,41
77,0,演習,名詞,サ変接続,*,*,演習,36
80,0,物理学,名詞,固有名詞,一般,*,物理学,41
81,0,演習,名詞,サ変接続,*,*,演習,36
84,0,物理学,名詞,固有名詞,一般,*,物理学,41
85,0,演習,名詞,サ変接続,*,*,演習,36
88,0,物理学,名詞,固有名詞,一般,*,物理学,41
89,0,演習,名詞,サ変接続,*,*,演習,36
92,0,物理学,名詞,固有名詞,一般,*,物理学,41
93,0,演習,名詞,サ変接続,*,*,演習,36
96,0,物理学,名詞,固有名詞,一般,*,物理学,41
97,0,演習,名詞,サ変接続,*,*,演習,36
100,0,物理学,名詞,固有名詞,一般,*,物理学,41
101,0,演習,名詞,サ変接続,*,*,演習,36
104,0,物理学,名詞,固有名詞,一般,*,物理学,41
105,0,演習,名詞,サ変接続,*,*,演習,36
108,0,物理学,名詞,固有名詞,一般,*,物理学,41
109,0,演習,名詞,サ変接続,*,*,演習,36
112,0,物理学,名詞,固有名詞,一般,*,物理学,41
113,0,演習,名詞,サ変接続,*,*,演習,36
116,0,物理学,名詞,固有名詞,一般,*,物理学,41
117,0,演習,名詞,サ変接続,*,*,演習,36
120,0,物理学,名詞,固有名詞,一般,*,物理学,41
121,0,演習,名詞,サ変接続,*,*,演習,36
124,0,物理学,名詞,固有名詞,一般,*,物理学,41
125,0,演習,名詞,サ変接続,*,*,演習,36
128,0,物理学,名詞,固有名詞,一般,*,物理学,41
129,0,演習,名詞,サ変接続,*,*,演習,36
132,0,物理学,名詞,固有名詞,一般,*,物理学,41
133,0,演習,名詞,サ変接続,*,*,演習,36
136,0,物理学,名詞,固有名詞,一般,*,物理学,41
137,0,演習,名詞,サ変接続,*,*,演習,36
140,0,物理学,名詞,固有名詞,一般,*,物理学,41
141,0,演習,名詞,サ変接続,*,*,演習,36
144,0,物理学,名詞,固有名詞,一般,*,物理学,41
145,0,演習,名詞,サ変接続,*,*,演習,36
148,0,物理学,名詞,固有名詞,一般,*,物理学,41
149,0,演習,名詞,サ変接続,*,*,演習,36
152,0,物理学,名詞,固有名詞,一般,*,物理学,41
153,0,演習,名詞,サ変接続,*,*,演習,36
156,0,物理学,名詞,固有名詞,一般,*,物理学,41
157,0,演習,名詞,サ変接続,*,*,演習,36
160,0,物理学,名詞,固有名詞,一般,*,物理学,41
161,0,演習,名詞,サ変接続,*,*,演習,36
164,0,物理学,名詞,固有名詞,一般,*,物理学,41
165,0,演習,名詞,サ変接続,*,*,演習,36
168,0,物理学,名詞,固有名詞,一般,*,物理学,41
169,0,演習,名詞,サ変接続,*,*,演習,36
172,0,物理学,名詞,固有名詞,一般,*,物理学,41
173,0,演習,名詞,サ変接続,*,*,演習,36
176,0,物理学,名詞,固有名詞,一般,*,物理学,41
177,0,演習,名詞,サ変接続,*,*,演習,36
180,0,物理学,名詞,固有名詞,一般,*,物理学,41
181,0,演習,名詞,サ変接続,*,*,演習,36
184,0,物理学,名詞,固有名詞,一般,*,物理学,41
185,0,演習,名詞,サ変接続,*,*,演習,36
188,0,物理学,名詞,固有名詞,一般,*,物理学,41
189,0,演習,名詞,サ変接続,*,*,演習,36
192,0,物理学,名詞,固有名詞,一般,*,物理学,41
193,0,演習,名詞,サ変接続,*,*,演習,36
