,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,実数,名詞,一般,*,*,実数,38
2,0,連続,名詞,サ変接続,*,*,連続,36
3,0,性,名詞,接尾,一般,*,性,51
4,0,上限,名詞,一般,*,*,上限,38
5,0,下限,名詞,一般,*,*,下限,38
6,0,上極限,名詞,固有名詞,一般,*,上極限,41
7,0,下,名詞,接尾,一般,*,下,51
8,0,極限,名詞,一般,*,*,極限,38
9,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
10,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
11,0,微分,名詞,サ変接続,*,*,微分,36
12,0,テイラー展開,名詞,固有名詞,一般,*,テイラー展開,41
13,0,実数,名詞,一般,*,*,実数,38
15,0,連続,名詞,サ変接続,*,*,連続,36
16,0,性,名詞,接尾,一般,*,性,51
17,0,上限,名詞,一般,*,*,上限,38
18,0,下限,名詞,一般,*,*,下限,38
19,0,上極限,名詞,固有名詞,一般,*,上極限,41
20,0,下,名詞,接尾,一般,*,下,51
21,0,極限,名詞,一般,*,*,極限,38
22,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
23,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
24,0,微分,名詞,サ変接続,*,*,微分,36
25,0,テイラー展開,名詞,固有名詞,一般,*,テイラー展開,41
26,0,実数,名詞,一般,*,*,実数,38
28,0,連続,名詞,サ変接続,*,*,連続,36
29,0,性,名詞,接尾,一般,*,性,51
30,0,上限,名詞,一般,*,*,上限,38
31,0,下限,名詞,一般,*,*,下限,38
32,0,上極限,名詞,固有名詞,一般,*,上極限,41
33,0,下,名詞,接尾,一般,*,下,51
34,0,極限,名詞,一般,*,*,極限,38
35,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
36,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
37,0,微分,名詞,サ変接続,*,*,微分,36
38,0,テイラー展開,名詞,固有名詞,一般,*,テイラー展開,41
39,0,実数,名詞,一般,*,*,実数,38
41,0,連続,名詞,サ変接続,*,*,連続,36
42,0,性,名詞,接尾,一般,*,性,51
43,0,上限,名詞,一般,*,*,上限,38
44,0,下限,名詞,一般,*,*,下限,38
45,0,上極限,名詞,固有名詞,一般,*,上極限,41
46,0,下,名詞,接尾,一般,*,下,51
47,0,極限,名詞,一般,*,*,極限,38
48,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
49,0,連続関数,名詞,固有名詞,一般,*,連続関数,41
50,0,微分,名詞,サ変接続,*,*,微分,36
51,0,テイラー展開,名詞,固有名詞,一般,*,テイラー展開,41
52,0,実数,名詞,一般,*,*,実数,38
54,0,連続,名詞,サ変接続,*,*,連続,36
55,0,性,名詞,接尾,一般,*,性,51
56,0,上限,名詞,一般,*,*,上限,38
57,0,下限,名詞,一般,*,*,下限,38
58,0,上極限,名詞,固有名詞,一般,*,上極限,41
59,0,下,名詞,接尾,一般,*,下,51
60,0,極限,名詞,一般,*,*,極限,38
61,0,コーシー列,名詞,固有名詞,一般,*,コーシー列,41
