,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
4,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
8,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
12,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
16,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
20,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
24,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
28,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
32,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
36,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
40,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
44,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
48,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
52,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
56,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
60,0,化学実験,名詞,固有名詞,一般,*,化学実験,41
