,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
1,0,対策,名詞,サ変接続,*,*,対策,36
2,0,セミナー,名詞,一般,*,*,セミナー,38
4,0,リスニング,名詞,一般,*,*,リスニング,38
6,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
11,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
12,0,対策,名詞,サ変接続,*,*,対策,36
13,0,セミナー,名詞,一般,*,*,セミナー,38
15,0,リスニング,名詞,一般,*,*,リスニング,38
17,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
21,0,2T,名詞,固有名詞,一般,*,2T,41
23,0,対策,名詞,サ変接続,*,*,対策,36
24,0,セミナー,名詞,一般,*,*,セミナー,38
26,0,リスニング,名詞,一般,*,*,リスニング,38
28,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
32,0,2T,名詞,固有名詞,一般,*,2T,41
34,0,対策,名詞,サ変接続,*,*,対策,36
35,0,セミナー,名詞,一般,*,*,セミナー,38
37,0,リスニング,名詞,一般,*,*,リスニング,38
39,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
44,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
45,0,対策,名詞,サ変接続,*,*,対策,36
46,0,セミナー,名詞,一般,*,*,セミナー,38
48,0,リスニング,名詞,一般,*,*,リスニング,38
50,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
55,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
56,0,対策,名詞,サ変接続,*,*,対策,36
57,0,セミナー,名詞,一般,*,*,セミナー,38
59,0,リスニング,名詞,一般,*,*,リスニング,38
61,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
65,0,2T,名詞,固有名詞,一般,*,2T,41
67,0,対策,名詞,サ変接続,*,*,対策,36
68,0,セミナー,名詞,一般,*,*,セミナー,38
70,0,リスニング,名詞,一般,*,*,リスニング,38
72,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
77,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
78,0,対策,名詞,サ変接続,*,*,対策,36
79,0,セミナー,名詞,一般,*,*,セミナー,38
81,0,リスニング,名詞,一般,*,*,リスニング,38
83,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
88,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
89,0,対策,名詞,サ変接続,*,*,対策,36
90,0,セミナー,名詞,一般,*,*,セミナー,38
92,0,リスニング,名詞,一般,*,*,リスニング,38
94,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
99,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
100,0,対策,名詞,サ変接続,*,*,対策,36
101,0,セミナー,名詞,一般,*,*,セミナー,38
103,0,リスニング,名詞,一般,*,*,リスニング,38
105,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
109,0,2T,名詞,固有名詞,一般,*,2T,41
111,0,対策,名詞,サ変接続,*,*,対策,36
112,0,セミナー,名詞,一般,*,*,セミナー,38
114,0,リスニング,名詞,一般,*,*,リスニング,38
116,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
121,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
122,0,対策,名詞,サ変接続,*,*,対策,36
123,0,セミナー,名詞,一般,*,*,セミナー,38
125,0,リスニング,名詞,一般,*,*,リスニング,38
127,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
131,0,2T,名詞,固有名詞,一般,*,2T,41
133,0,対策,名詞,サ変接続,*,*,対策,36
134,0,セミナー,名詞,一般,*,*,セミナー,38
136,0,リスニング,名詞,一般,*,*,リスニング,38
138,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
