,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,応用,名詞,サ変接続,*,*,応用,36
1,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
2,0,応用,名詞,サ変接続,*,*,応用,36
3,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
4,0,応用,名詞,サ変接続,*,*,応用,36
5,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
6,0,応用,名詞,サ変接続,*,*,応用,36
7,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
8,0,応用,名詞,サ変接続,*,*,応用,36
9,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
10,0,応用,名詞,サ変接続,*,*,応用,36
11,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
12,0,応用,名詞,サ変接続,*,*,応用,36
13,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
14,0,応用,名詞,サ変接続,*,*,応用,36
15,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
16,0,応用,名詞,サ変接続,*,*,応用,36
17,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
18,0,応用,名詞,サ変接続,*,*,応用,36
19,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
