,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,非ニュートン流体,名詞,固有名詞,一般,*,非ニュートン流体,41
2,0,機能性流体,名詞,固有名詞,一般,*,機能性流体,41
4,0,電気,名詞,一般,*,*,電気,38
5,0,粘性,名詞,一般,*,*,粘性,38
6,0,流体,名詞,一般,*,*,流体,38
8,0,磁気,名詞,一般,*,*,磁気,38
9,0,粘性,名詞,一般,*,*,粘性,38
10,0,流体,名詞,一般,*,*,流体,38
11,0,等,名詞,接尾,一般,*,等,51
13,0,非ニュートン流体,名詞,固有名詞,一般,*,非ニュートン流体,41
15,0,機能性流体,名詞,固有名詞,一般,*,機能性流体,41
17,0,理解,名詞,サ変接続,*,*,理解,36
18,0,電場,名詞,一般,*,*,電場,38
19,0,駆動,名詞,サ変接続,*,*,駆動,36
20,0,流,名詞,接尾,一般,*,流,51
22,0,電気浸透,名詞,固有名詞,一般,*,電気浸透,41
23,0,流,名詞,接尾,一般,*,流,51
25,0,電気泳動,名詞,固有名詞,一般,*,電気泳動,41
27,0,誘電,名詞,一般,*,*,誘電,38
28,0,泳,名詞,固有名詞,人名,名,泳,44
29,0,動,名詞,一般,*,*,動,38
31,0,電場,名詞,一般,*,*,電場,38
32,0,駆動,名詞,サ変接続,*,*,駆動,36
33,0,流,名詞,接尾,一般,*,流,51
35,0,理解,名詞,サ変接続,*,*,理解,36
36,0,機能性流体,名詞,固有名詞,一般,*,機能性流体,41
38,0,応用,名詞,サ変接続,*,*,応用,36
39,0,事例,名詞,一般,*,*,事例,38
40,0,機能性流体,名詞,固有名詞,一般,*,機能性流体,41
42,0,応用,名詞,サ変接続,*,*,応用,36
43,0,例,名詞,一般,*,*,例,38
45,0,理解,名詞,サ変接続,*,*,理解,36
46,0,気,名詞,一般,*,*,気,38
47,0,液,名詞,接尾,一般,*,液,51
49,0,相,名詞,接尾,一般,*,相,51
50,0,流,名詞,接尾,一般,*,流,51
52,0,沸騰,名詞,サ変接続,*,*,沸騰,36
54,0,相,名詞,接尾,一般,*,相,51
55,0,流,名詞,接尾,一般,*,流,51
57,0,蒸気,名詞,一般,*,*,蒸気,38
58,0,流,名詞,接尾,一般,*,流,51
59,0,気,名詞,一般,*,*,気,38
60,0,液,名詞,接尾,一般,*,液,51
62,0,相,名詞,接尾,一般,*,相,51
63,0,流,名詞,接尾,一般,*,流,51
65,0,沸騰,名詞,サ変接続,*,*,沸騰,36
67,0,相,名詞,接尾,一般,*,相,51
68,0,流,名詞,接尾,一般,*,流,51
71,0,蒸気,名詞,一般,*,*,蒸気,38
72,0,流,名詞,接尾,一般,*,流,51
74,0,理解,名詞,サ変接続,*,*,理解,36
75,0,熱交換器,名詞,固有名詞,一般,*,熱交換器,41
77,0,関連,名詞,サ変接続,*,*,関連,36
