,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
1,0,文法,名詞,一般,*,*,文法,38
3,0,ドイツ語圏,名詞,固有名詞,一般,*,ドイツ語圏,41
5,0,文化,名詞,一般,*,*,文化,38
6,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
7,0,文法,名詞,一般,*,*,文法,38
9,0,ドイツ語圏,名詞,固有名詞,一般,*,ドイツ語圏,41
11,0,文化,名詞,一般,*,*,文化,38
12,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
13,0,文法,名詞,一般,*,*,文法,38
15,0,ドイツ語圏,名詞,固有名詞,一般,*,ドイツ語圏,41
17,0,文化,名詞,一般,*,*,文化,38
18,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
19,0,文法,名詞,一般,*,*,文法,38
21,0,ドイツ語圏,名詞,固有名詞,一般,*,ドイツ語圏,41
23,0,文化,名詞,一般,*,*,文化,38
24,0,ドイツ語,名詞,一般,*,*,ドイツ語,38
25,0,文法,名詞,一般,*,*,文法,38
27,0,ドイツ語圏,名詞,固有名詞,一般,*,ドイツ語圏,41
29,0,文化,名詞,一般,*,*,文化,38
