,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,生涯,名詞,副詞可能,*,*,生涯,67
1,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
2,0,実習,名詞,サ変接続,*,*,実習,36
3,0,B1,名詞,固有名詞,一般,*,B1,41
4,0,生涯,名詞,副詞可能,*,*,生涯,67
5,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
6,0,実習,名詞,サ変接続,*,*,実習,36
7,0,B4,名詞,固有名詞,一般,*,B4,41
8,0,生涯,名詞,副詞可能,*,*,生涯,67
9,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
10,0,実習,名詞,サ変接続,*,*,実習,36
11,0,A1,名詞,固有名詞,一般,*,A1,41
12,0,生涯,名詞,副詞可能,*,*,生涯,67
13,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
14,0,実習,名詞,サ変接続,*,*,実習,36
17,0,生涯,名詞,副詞可能,*,*,生涯,67
18,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
19,0,実習,名詞,サ変接続,*,*,実習,36
20,0,A11,名詞,固有名詞,一般,*,A11,41
21,0,生涯,名詞,副詞可能,*,*,生涯,67
22,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
23,0,実習,名詞,サ変接続,*,*,実習,36
26,0,生涯,名詞,副詞可能,*,*,生涯,67
27,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
28,0,実習,名詞,サ変接続,*,*,実習,36
29,0,B5,名詞,一般,*,*,B5,38
30,0,生涯,名詞,副詞可能,*,*,生涯,67
31,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
32,0,実習,名詞,サ変接続,*,*,実習,36
33,0,B1,名詞,固有名詞,一般,*,B1,41
35,0,生涯,名詞,副詞可能,*,*,生涯,67
36,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
37,0,実習,名詞,サ変接続,*,*,実習,36
38,0,S2,名詞,固有名詞,一般,*,S2,41
40,0,申告,名詞,サ変接続,*,*,申告,36
41,0,専用,名詞,サ変接続,*,*,専用,36
43,0,生涯,名詞,副詞可能,*,*,生涯,67
44,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
45,0,実習,名詞,サ変接続,*,*,実習,36
46,0,A3,名詞,固有名詞,一般,*,A3,41
47,0,生涯,名詞,副詞可能,*,*,生涯,67
48,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
49,0,実習,名詞,サ変接続,*,*,実習,36
50,0,A12,名詞,固有名詞,一般,*,A12,41
51,0,生涯,名詞,副詞可能,*,*,生涯,67
52,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
53,0,実習,名詞,サ変接続,*,*,実習,36
54,0,A13,名詞,固有名詞,一般,*,A13,41
55,0,生涯,名詞,副詞可能,*,*,生涯,67
56,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
57,0,実習,名詞,サ変接続,*,*,実習,36
58,0,A15,名詞,固有名詞,一般,*,A15,41
59,0,生涯,名詞,副詞可能,*,*,生涯,67
60,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
61,0,実習,名詞,サ変接続,*,*,実習,36
62,0,A10,名詞,固有名詞,一般,*,A10,41
63,0,生涯,名詞,副詞可能,*,*,生涯,67
64,0,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
65,0,実習,名詞,サ変接続,*,*,実習,36
66,0,A1,名詞,固有名詞,一般,*,A1,41
68,0,生涯,名詞,副詞可能,*,*,生涯,67
