,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,不定詞,名詞,固有名詞,一般,*,不定詞,41
2,0,接続法,名詞,固有名詞,一般,*,接続法,41
3,0,現在,名詞,副詞可能,*,*,現在,67
4,0,不定詞,名詞,固有名詞,一般,*,不定詞,41
6,0,接続法,名詞,固有名詞,一般,*,接続法,41
7,0,現在,名詞,副詞可能,*,*,現在,67
9,0,学ぶ,動詞,自立,*,*,学ぶ,31
11,1,不定代名詞,名詞,固有名詞,一般,*,不定代名詞,41
13,1,接続法,名詞,固有名詞,一般,*,接続法,41
15,1,完了,名詞,サ変接続,*,*,完了,36
16,1,過去,名詞,副詞可能,*,*,過去,67
17,1,不定代名詞,名詞,固有名詞,一般,*,不定代名詞,41
19,1,接続法,名詞,固有名詞,一般,*,接続法,41
21,1,完了,名詞,サ変接続,*,*,完了,36
22,1,過去,名詞,副詞可能,*,*,過去,67
24,1,変化,名詞,サ変接続,*,*,変化,36
26,1,覚える,動詞,自立,*,*,覚える,31
28,2,動名詞,名詞,固有名詞,一般,*,動名詞,41
30,2,動形容詞,名詞,固有名詞,一般,*,動形容詞,41
31,2,動名詞,名詞,固有名詞,一般,*,動名詞,41
33,2,動形容詞,名詞,固有名詞,一般,*,動形容詞,41
35,2,理解,名詞,サ変接続,*,*,理解,36
38,3,接続法,名詞,固有名詞,一般,*,接続法,41
39,3,現在,名詞,副詞可能,*,*,現在,67
40,3,完了,名詞,サ変接続,*,*,完了,36
42,3,過去,名詞,副詞可能,*,*,過去,67
43,3,完了,名詞,サ変接続,*,*,完了,36
45,3,接続詞,名詞,一般,*,*,接続詞,38
46,3,接続法,名詞,固有名詞,一般,*,接続法,41
47,3,現在,名詞,副詞可能,*,*,現在,67
48,3,完了,名詞,サ変接続,*,*,完了,36
50,3,過去,名詞,副詞可能,*,*,過去,67
51,3,完了,名詞,サ変接続,*,*,完了,36
53,3,活用,名詞,サ変接続,*,*,活用,36
54,3,変化,名詞,サ変接続,*,*,変化,36
56,3,覚え,動詞,自立,*,*,覚える,31
58,3,接続詞,名詞,一般,*,*,接続詞,38
60,3,理解,名詞,サ変接続,*,*,理解,36
