,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,分子,名詞,一般,*,*,分子,38
3,0,運動,名詞,サ変接続,*,*,運動,36
4,0,論,名詞,接尾,一般,*,論,51
6,0,理解,名詞,サ変接続,*,*,理解,36
9,0,力学的エネルギー,名詞,固有名詞,一般,*,力学的エネルギー,41
11,0,熱エネルギー,名詞,固有名詞,一般,*,熱エネルギー,41
13,0,力,名詞,一般,*,*,力,38
15,0,圧力,名詞,一般,*,*,圧力,38
17,0,温度,名詞,一般,*,*,温度,38
19,0,分子,名詞,一般,*,*,分子,38
20,0,論,名詞,接尾,一般,*,論,51
21,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,意味,名詞,サ変接続,*,*,意味,36
24,0,説明,名詞,サ変接続,*,*,説明,36
25,0,できる,動詞,自立,*,*,できる,31
29,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
32,0,法則,名詞,一般,*,*,法則,38
34,0,理解,名詞,サ変接続,*,*,理解,36
37,0,エネルギー,名詞,一般,*,*,エネルギー,38
40,0,形態,名詞,一般,*,*,形態,38
42,0,保存,名詞,サ変接続,*,*,保存,36
44,0,説明,名詞,サ変接続,*,*,説明,36
45,0,できる,動詞,自立,*,*,できる,31
49,0,熱力学第二法則,名詞,固有名詞,一般,*,熱力学第二法則,41
51,0,理解,名詞,サ変接続,*,*,理解,36
54,0,熱,名詞,一般,*,*,熱,38
56,0,温度,名詞,一般,*,*,温度,38
58,0,仕事,名詞,サ変接続,*,*,仕事,36
60,0,考察,名詞,サ変接続,*,*,考察,36
62,0,深め,動詞,自立,*,*,深める,31
64,0,エントロピー,名詞,一般,*,*,エントロピー,38
66,0,変化,名詞,サ変接続,*,*,変化,36
68,0,向き,名詞,一般,*,*,向き,38
70,0,説明,名詞,サ変接続,*,*,説明,36
71,0,できる,動詞,自立,*,*,できる,31
77,0,理解,名詞,サ変接続,*,*,理解,36
80,0,利用,名詞,サ変接続,*,*,利用,36
81,0,できる,動詞,自立,*,*,できる,31
82,0,エネルギー,名詞,一般,*,*,エネルギー,38
85,0,平衡,名詞,サ変接続,*,*,平衡,36
87,0,相転移,名詞,固有名詞,一般,*,相転移,41
89,0,関わる,動詞,自立,*,*,関わる,31
90,0,事象,名詞,一般,*,*,事象,38
92,0,定量的,名詞,固有名詞,一般,*,定量的,41
94,0,議論,名詞,サ変接続,*,*,議論,36
95,0,できる,動詞,自立,*,*,できる,31
99,0,分子,名詞,一般,*,*,分子,38
100,0,論,名詞,接尾,一般,*,論,51
102,0,熱,名詞,一般,*,*,熱,38
103,0,統計力学,名詞,固有名詞,一般,*,統計力学,41
105,0,観点,名詞,一般,*,*,観点,38
108,0,微視的,名詞,形容動詞語幹,*,*,微視的,40
110,0,エントロピー,名詞,一般,*,*,エントロピー,38
112,0,温度,名詞,一般,*,*,温度,38
116,0,意味,名詞,サ変接続,*,*,意味,36
118,0,理解,名詞,サ変接続,*,*,理解,36
121,0,熱,名詞,一般,*,*,熱,38
123,0,関わる,動詞,自立,*,*,関わる,31
124,0,現象,名詞,一般,*,*,現象,38
126,0,本質,名詞,一般,*,*,本質,38
128,0,説明,名詞,サ変接続,*,*,説明,36
129,0,できる,動詞,自立,*,*,できる,31
133,0,分子,名詞,一般,*,*,分子,38
134,0,運動,名詞,サ変接続,*,*,運動,36
135,0,論,名詞,接尾,一般,*,論,51
137,0,理解,名詞,サ変接続,*,*,理解,36
140,0,力学的エネルギー,名詞,固有名詞,一般,*,力学的エネルギー,41
142,0,熱エネルギー,名詞,固有名詞,一般,*,熱エネルギー,41
144,0,力,名詞,一般,*,*,力,38
146,0,圧力,名詞,一般,*,*,圧力,38
148,0,温度,名詞,一般,*,*,温度,38
150,0,分子,名詞,一般,*,*,分子,38
151,0,論,名詞,接尾,一般,*,論,51
