,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
1,0,演習,名詞,サ変接続,*,*,演習,36
4,0,X線,名詞,固有名詞,一般,*,X線,41
5,0,形代,名詞,一般,*,*,形代,38
6,0,数学,名詞,一般,*,*,数学,38
7,0,演習,名詞,サ変接続,*,*,演習,36
10,0,P,名詞,固有名詞,一般,*,P,41
16,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
17,0,演習,名詞,サ変接続,*,*,演習,36
26,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
27,0,演習,名詞,サ変接続,*,*,演習,36
36,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
37,0,演習,名詞,サ変接続,*,*,演習,36
46,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
47,0,演習,名詞,サ変接続,*,*,演習,36
56,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
57,0,演習,名詞,サ変接続,*,*,演習,36
66,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
67,0,演習,名詞,サ変接続,*,*,演習,36
76,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
77,0,演習,名詞,サ変接続,*,*,演習,36
86,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
87,0,演習,名詞,サ変接続,*,*,演習,36
96,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
97,0,演習,名詞,サ変接続,*,*,演習,36
100,0,X線,名詞,固有名詞,一般,*,X線,41
101,0,形代,名詞,一般,*,*,形代,38
102,0,数学,名詞,一般,*,*,数学,38
103,0,演習,名詞,サ変接続,*,*,演習,36
112,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
113,0,演習,名詞,サ変接続,*,*,演習,36
122,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
123,0,演習,名詞,サ変接続,*,*,演習,36
132,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
133,0,演習,名詞,サ変接続,*,*,演習,36
142,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
143,0,演習,名詞,サ変接続,*,*,演習,36
152,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
153,0,演習,名詞,サ変接続,*,*,演習,36
156,0,P,名詞,固有名詞,一般,*,P,41
162,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
163,0,演習,名詞,サ変接続,*,*,演習,36
172,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
173,0,演習,名詞,サ変接続,*,*,演習,36
176,0,P,名詞,固有名詞,一般,*,P,41
182,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
183,0,演習,名詞,サ変接続,*,*,演習,36
192,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
193,0,演習,名詞,サ変接続,*,*,演習,36
202,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
203,0,演習,名詞,サ変接続,*,*,演習,36
212,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
213,0,演習,名詞,サ変接続,*,*,演習,36
222,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
223,0,演習,名詞,サ変接続,*,*,演習,36
232,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
233,0,演習,名詞,サ変接続,*,*,演習,36
236,0,X線,名詞,固有名詞,一般,*,X線,41
237,0,形代,名詞,一般,*,*,形代,38
238,0,数学,名詞,一般,*,*,数学,38
239,0,演習,名詞,サ変接続,*,*,演習,36
248,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
249,0,演習,名詞,サ変接続,*,*,演習,36
258,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
259,0,演習,名詞,サ変接続,*,*,演習,36
268,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
269,0,演習,名詞,サ変接続,*,*,演習,36
272,0,X線,名詞,固有名詞,一般,*,X線,41
273,0,形代,名詞,一般,*,*,形代,38
274,0,数学,名詞,一般,*,*,数学,38
275,0,演習,名詞,サ変接続,*,*,演習,36
284,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
285,0,演習,名詞,サ変接続,*,*,演習,36
288,0,P,名詞,固有名詞,一般,*,P,41
294,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
295,0,演習,名詞,サ変接続,*,*,演習,36
304,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
305,0,演習,名詞,サ変接続,*,*,演習,36
314,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
315,0,演習,名詞,サ変接続,*,*,演習,36
324,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
325,0,演習,名詞,サ変接続,*,*,演習,36
334,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
335,0,演習,名詞,サ変接続,*,*,演習,36
344,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
345,0,演習,名詞,サ変接続,*,*,演習,36
354,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
355,0,演習,名詞,サ変接続,*,*,演習,36
364,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
365,0,演習,名詞,サ変接続,*,*,演習,36
368,0,X線,名詞,固有名詞,一般,*,X線,41
369,0,形代,名詞,一般,*,*,形代,38
370,0,数学,名詞,一般,*,*,数学,38
371,0,演習,名詞,サ変接続,*,*,演習,36
380,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
381,0,演習,名詞,サ変接続,*,*,演習,36
384,0,P,名詞,固有名詞,一般,*,P,41
390,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
391,0,演習,名詞,サ変接続,*,*,演習,36
400,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
401,0,演習,名詞,サ変接続,*,*,演習,36
410,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
411,0,演習,名詞,サ変接続,*,*,演習,36
420,0,線形代数学,名詞,固有名詞,一般,*,線形代数学,41
421,0,演習,名詞,サ変接続,*,*,演習,36
